-0.437105, 0.718686, 0
-0.407408, -0.445820, 1
0.071677, -0.823316, 1
-0.432386, -0.258187, 0
-0.024189, 0.062695, 1
-0.563699, 0.665301, 0
0.256706, 0.451448, 1
-0.089406, -0.379608, 0
-0.445165, 0.771538, 0
-0.728025, -0.682433, 1
0.394491, -0.727637, 1
-0.158137, -0.292517, 1
0.261663, -0.777034, 1
0.187410, -0.666659, 1
-0.600350, 0.755024, 1
0.075153, -0.761918, 1
0.300776, -0.476566, 0
0.716266, -0.442518, 1
0.177873, -0.470283, 0
-0.601602, 0.449849, 0
-0.152716, 0.792889, 0
0.722212, -0.130149, 0
0.324882, 0.866801, 1
0.237508, -0.833255, 1
-0.425716, 0.323851, 1
0.546817, -0.211391, 0
-0.456368, 0.244441, 1
-0.815451, -0.369235, 1
0.295405, 0.485325, 1
0.154199, 0.011671, 0
-0.957193, 0.129081, 0
0.638530, 0.220681, 0
-0.329471, -0.493918, 1
0.375932, 0.154699, 1
-0.740457, -0.386560, 1
0.321443, -0.166173, 1
0.937291, -0.077358, 1
-0.330226, 0.484108, 1
0.711251, -0.160938, 0
0.430575, -0.745117, 1
-0.114352, 0.378909, 0
0.100449, -0.960153, 1
-0.609420, 0.143256, 1
0.168928, -0.970890, 1
-0.636063, -0.172275, 1
-0.933962, 0.034466, 0
0.333807, 0.895855, 1
0.427208, -0.290261, 0
0.050554, 0.686750, 0
0.323180, -0.628003, 1
-0.479423, 0.260471, 1
0.294640, 0.190351, 1
-0.255421, 0.005890, 0
0.260773, -0.887083, 1
0.491826, -0.109273, 0
0.432386, 0.516728, 0
0.873410, -0.140406, 1
-0.773532, -0.076036, 1
-0.453656, 0.549647, 0
0.295961, 0.066921, 1
-0.189882, -0.409399, 0
-0.742728, 0.554697, 0
0.596491, -0.713314, 1
0.729851, -0.142736, 1
-0.600397, 0.520129, 0
0.003685, 0.891429, 1
-0.589144, 0.189953, 1
0.773834, -0.555161, 1
-0.454851, 0.685350, 0
-0.157241, -0.271930, 1
0.662905, -0.724855, 1
-0.755201, 0.536314, 0
0.134739, -0.528734, 0
-0.539722, 0.681083, 0
-0.251996, -0.168969, 0
-0.653160, 0.005276, 1
0.291962, -0.884421, 1
-0.199405, 0.691565, 0
-0.005766, 0.356828, 0
-0.508597, 0.539383, 0
0.042178, 0.334162, 0
-0.732547, -0.294917, 1
0.609307, -0.487748, 1
-0.758603, -0.255955, 1
-0.016482, -0.298325, 1
-0.574872, 0.004431, 1
-0.542086, 0.173132, 1
0.835462, -0.195246, 1
-0.251915, 0.470370, 1
-0.663230, 0.548680, 0
0.161934, 0.972478, 1
0.352960, -0.255072, 1
0.886577, 0.143934, 1
0.849016, 0.453913, 1
-0.333719, -0.909587, 1
-0.207912, -0.376914, 0
-0.345770, 0.250002, 0
0.796218, -0.510308, 1
-0.289118, -0.197159, 0
0.444995, 0.047652, 1
-0.648479, -0.393071, 1
0.020130, 0.704481, 0
0.351857, 0.039172, 1
-0.402453, 0.394223, 1
-0.151865, -0.241438, 1
-0.463023, 0.046093, 0
-0.591639, 0.329065, 1
0.669179, 0.062590, 0
-0.420933, 0.465397, 1
0.552282, -0.366176, 0
0.440023, -0.736835, 1
0.436665, -0.114982, 1
0.310817, 0.788185, 1
0.491947, -0.669053, 1
0.492666, -0.156195, 0
0.370119, 0.544341, 0
-0.702582, -0.080265, 1
0.482593, -0.105036, 0
-0.686042, 0.574874, 0
0.341527, 0.162093, 1
-0.791813, -0.258204, 1
0.207569, 0.877366, 1
0.342763, 0.356669, 1
-0.579540, -0.217214, 1
0.667804, -0.069350, 0
0.645310, 0.159751, 0
0.261597, 0.137977, 1
-0.317682, -0.699027, 1
0.195937, 0.865410, 1
0.739784, -0.462536, 1
0.027503, -0.926780, 1
-0.584032, 0.235690, 1
-0.184984, 0.623537, 0
0.113056, -0.380598, 1
0.410173, -0.544180, 1
0.238606, 0.595904, 0
0.687758, -0.093591, 0
-0.473446, 0.333068, 1
-0.580132, 0.153363, 1
0.318273, 0.566625, 0
0.836730, 0.058058, 1
-0.895910, -0.135767, 1
0.131277, -0.479942, 0
-0.856405, 0.212980, 0
-0.434305, 0.553768, 0
0.668800, -0.458234, 1
0.384402, -0.092595, 1
-0.862330, 0.072160, 0
0.813815, -0.335775, 1
-0.547624, -0.123728, 1
0.949690, -0.127755, 1
-0.156435, 0.347908, 0
0.887004, -0.319706, 1
0.544527, 0.537243, 0
-0.488848, 0.644451, 0
0.483536, -0.345253, 0
-0.142570, -0.950769, 1
-0.791485, -0.473770, 1
-0.409002, 0.592917, 0
0.433635, -0.271332, 0
-0.334924, 0.247450, 0
0.392893, 0.070304, 1
0.127425, 0.845269, 0
0.946576, 0.077115, 1
0.397494, 0.561078, 0
0.324120, 0.284498, 1
0.275592, 0.785900, 0
0.267329, 0.786744, 0
0.430351, -0.249135, 0
-0.558510, -0.712219, 1
-0.199903, -0.349995, 0
-0.185989, 0.391094, 1
-0.880238, -0.092001, 1
0.495097, 0.512655, 0
0.357924, 0.924879, 1
0.901091, 0.097131, 1
0.636516, 0.225210, 0
-0.044704, 0.657221, 0
0.443964, 0.094140, 1
-0.026509, 0.885455, 1
0.381921, 0.773587, 1
-0.464540, -0.804067, 1
0.164682, -0.221618, 1
-0.556421, 0.284444, 1
-0.202901, 0.664683, 0
-0.438802, -0.844977, 1
0.589562, -0.739166, 1
-0.769539, 0.490653, 0
0.357965, 0.866978, 1
-0.284137, 0.739594, 0
0.396815, 0.408656, 0
0.893785, -0.159221, 1
-0.497204, -0.132724, 0
-0.273767, 0.884717, 1
-0.359136, 0.261693, 0
0.089990, 0.726456, 0
0.391140, 0.024103, 1
-0.957888, -0.019298, 1
0.284938, -0.727426, 1
-0.528645, -0.357097, 1
-0.860449, 0.187218, 0
-0.141622, 0.779312, 0
0.293074, -0.247837, 1
-0.379910, 0.795870, 0
0.619439, 0.346324, 0
-0.391983, 0.761237, 0
-0.934152, -0.351907, 1
-0.714534, 0.155838, 1
-0.625451, -0.251629, 1
0.042927, 0.765689, 0
0.772475, 0.085039, 1
-0.253609, 0.057412, 0
0.357613, 0.217746, 1
0.700315, 0.497164, 1
0.381582, 0.263343, 1
0.862123, -0.325344, 1
-0.529475, 0.634946, 0
0.084647, -0.802185, 1
0.116935, 0.459197, 1
-0.053814, -0.840138, 1
0.224885, -0.281339, 1
0.776073, -0.397486, 1
0.189022, 0.476388, 1
0.559200, 0.481260, 0
-0.142670, 0.421324, 1
-0.844084, -0.127164, 1
0.903537, -0.373559, 1
-0.492219, 0.732075, 0
-0.222447, -0.596970, 1
-0.831370, -0.310098, 1
-0.635873, 0.253277, 1
-0.112283, 0.481062, 1
-0.287526, 0.833903, 0
-0.447436, -0.114175, 0
0.488339, 0.097658, 1
0.805025, 0.588017, 1
-0.308355, 0.364226, 1
0.069277, 0.548974, 1
-0.214451, 0.225193, 0
-0.578190, -0.310913, 1
0.851634, -0.070409, 1
-0.578839, -0.370812, 1
0.332621, -0.410209, 0
0.319090, 0.696748, 0
0.177810, -0.444458, 0
-0.959290, -0.181266, 1
-0.507099, -0.406726, 1
0.704559, -0.598464, 1
-0.078089, 0.192898, 0
0.499194, -0.273063, 0
-0.219085, -0.809161, 1
0.739813, -0.123288, 1
0.075385, -0.838376, 1
0.565798, -0.072981, 0
0.091215, 0.986960, 1
0.556207, -0.576164, 1
-0.423249, -0.124703, 0
0.082103, 0.298394, 0
-0.024640, 0.122813, 1
-0.882872, 0.468261, 1
0.869797, -0.362001, 1
0.014585, 0.368991, 0
0.364936, 0.795500, 1
0.559830, 0.456098, 0
0.645692, 0.299644, 0
-0.667190, -0.278923, 1
0.648096, -0.447518, 1
0.885568, 0.204303, 1
-0.023682, -0.537682, 0
-0.920400, 0.096902, 0
-0.117863, 0.161703, 0
-0.715483, -0.487576, 1
-0.665890, 0.195554, 1
-0.361397, 0.348695, 1
0.144195, -0.875625, 1
0.459636, -0.210114, 0
0.424019, 0.792446, 1
0.510963, -0.114714, 0
0.691054, 0.159059, 0
0.437768, 0.576622, 0
-0.636638, -0.585915, 1
0.510987, -0.078923, 0
-0.221426, 0.889182, 1
0.889786, -0.247183, 1
0.299885, -0.471611, 0
-0.468072, 0.245707, 1
0.784011, 0.546556, 1
-0.701891, 0.475065, 0
-0.294385, 0.735877, 0
0.051687, 0.068977, 0
-0.850038, 0.090627, 0
0.511940, 0.660950, 1
-0.988297, 0.116605, 1
0.567233, -0.209723, 0
0.005788, 0.985940, 1
-0.105392, -0.104426, 1
-0.261243, -0.805507, 1
0.423964, -0.159731, 1
0.460551, 0.731466, 1
0.206531, -0.626260, 1
0.494537, -0.741783, 1
0.442718, 0.644500, 0
0.348844, -0.045343, 1
0.305449, 0.360547, 1
-0.928737, -0.127318, 1
-0.849176, 0.077050, 0
-0.141379, 0.045432, 1
0.239925, 0.396588, 1
-0.562352, 0.298847, 1
0.352479, -0.476376, 0
0.346575, 0.299935, 1
-0.354807, -0.192873, 0
0.031401, -0.686682, 1
-0.434213, -0.762068, 1
-0.312942, -0.939676, 1
0.084433, 0.010273, 0
0.205541, 0.155695, 0
0.882955, 0.356365, 1
-0.767254, -0.258424, 1
-0.598203, -0.794630, 1
-0.661045, 0.641722, 0
0.601958, -0.223398, 0
-0.059431, -0.045562, 1
0.300226, -0.712855, 1
0.094271, 0.285774, 0
-0.741264, 0.660058, 1
0.523707, -0.054206, 0
0.075569, 0.425206, 1
-0.564521, 0.070391, 1
0.315697, -0.681566, 1
-0.573244, 0.548443, 0
0.060010, -0.171447, 1
0.753813, 0.398965, 1
-0.529725, 0.355771, 1
-0.824433, 0.410845, 0
-0.689791, 0.475793, 0
0.697989, -0.435418, 1
0.421211, -0.207740, 0
-0.547681, 0.374063, 1
-0.374259, -0.827299, 1
0.393919, 0.701310, 0
0.597908, 0.258769, 0
-0.670841, 0.177009, 1
-0.648179, -0.244085, 1
-0.274548, 0.411831, 1
0.584468, -0.520735, 1
-0.189204, -0.945256, 1
0.835036, -0.013637, 1
0.465588, -0.854755, 1
-0.537844, 0.163578, 1
-0.290173, 0.883367, 1
0.563314, -0.591843, 1
-0.419142, 0.328165, 1
-0.413066, 0.751676, 0
-0.787847, -0.083907, 1
-0.071315, -0.436027, 0
0.672008, 0.654137, 1
-0.866598, -0.213399, 1
0.772964, -0.223191, 1
0.940387, -0.176490, 1
0.383694, 0.681800, 0
-0.695618, 0.317940, 0
0.870855, -0.114760, 1
-0.353895, 0.761220, 0
0.064006, 0.233039, 0
0.512896, 0.276158, 0
0.077617, -0.770880, 1
-0.397463, -0.611163, 1
0.165646, -0.688759, 1
-0.389380, 0.106032, 0
0.134752, -0.270894, 1
0.002257, -0.481555, 0
-0.589093, 0.306639, 1
-0.808121, -0.517510, 1
-0.957018, 0.255885, 1
0.715529, 0.555878, 1
-0.467957, 0.864661, 1
-0.811889, -0.236582, 1
-0.677701, -0.209352, 1
0.152255, -0.480143, 0
0.166149, -0.682099, 1
-0.168902, 0.776768, 0
-0.494125, -0.573809, 1
-0.515705, -0.083219, 1
0.732830, -0.679320, 1
0.198543, 0.924709, 1
-0.196830, 0.241525, 0
0.180594, -0.481301, 0
-0.202596, 0.712637, 0
-0.616639, -0.205136, 1
-0.111958, -0.727077, 1
-0.167421, 0.210341, 0
0.063572, 0.984834, 1
-0.697265, -0.438704, 1
-0.472855, -0.487637, 1
-0.847141, 0.011440, 0
0.429145, 0.885689, 1
0.332120, -0.372312, 0
0.869214, -0.009008, 1
-0.346010, -0.333383, 0
-0.296371, 0.037350, 0
0.461481, -0.211558, 0
0.106512, -0.650477, 1
0.061365, 0.939091, 1
0.923925, 0.290061, 1
-0.126491, -0.893813, 1
0.389942, -0.697347, 1
-0.069659, 0.802273, 0
-0.142647, -0.200445, 1
-0.206735, 0.511343, 1
0.466172, 0.496894, 0
-0.451307, -0.072347, 0
-0.714664, 0.655205, 1
0.277176, 0.346701, 1
0.594296, -0.162960, 0
0.471638, 0.518221, 0
-0.643040, 0.060949, 1
0.363602, 0.796272, 1
-0.531035, -0.706056, 1
0.598545, 0.326318, 0
0.093498, -0.608190, 0
-0.162340, -0.440329, 0
0.888705, 0.386353, 1
0.487324, -0.825959, 1
0.041557, -0.235500, 1
0.520742, -0.364147, 0
0.601540, -0.007620, 0
-0.181325, 0.898955, 1
0.707099, 0.006115, 0
0.810962, 0.430667, 1
0.197833, -0.720073, 1
0.724610, -0.203622, 1
0.606244, -0.181891, 0
0.188188, -0.556096, 0
0.377780, 0.076892, 1
0.830257, -0.134897, 1
0.250933, -0.128186, 1
0.629603, -0.228325, 0
0.507667, 0.231143, 0
-0.040216, -0.417270, 0
0.560697, -0.333117, 0
0.588846, 0.157862, 0
-0.269058, 0.655910, 0
-0.440577, -0.458096, 1
0.086577, 0.757256, 0
-0.178169, -0.188812, 1
-0.446366, -0.571925, 1
0.629296, 0.741822, 1
-0.128021, 0.007076, 1
-0.181286, -0.297764, 0
0.574050, 0.501783, 0
-0.158678, 0.081717, 1
-0.267074, -0.394622, 0
-0.256541, 0.692710, 0
0.188108, -0.695845, 1
-0.640407, -0.223046, 1
0.462017, 0.090536, 1
0.632440, 0.519442, 1
0.778696, -0.545729, 1
-0.669371, -0.667670, 1
-0.117655, 0.959926, 1
-0.032998, -0.107135, 1
-0.543440, -0.160819, 1
-0.037487, -0.969390, 1
0.112328, 0.073890, 0
-0.233400, 0.597321, 1
-0.840058, 0.126194, 0
-0.625725, 0.621959, 0
-0.783270, -0.192860, 1
-0.673418, 0.422095, 0
-0.696560, -0.342789, 1
0.754424, 0.185786, 1
-0.382863, 0.828575, 1
-0.059890, 0.584138, 1
-0.278559, 0.396670, 1
-0.576680, 0.683954, 0
0.427281, -0.235716, 0
0.487789, -0.460392, 0
-0.604606, -0.395225, 1
0.494323, -0.444664, 0
-0.324261, 0.820693, 0
0.796868, 0.002320, 1
0.242788, -0.899692, 1
0.659531, -0.002788, 0
0.286094, -0.723332, 1
-0.174212, -0.773796, 1
0.622874, -0.715874, 1
0.231182, 0.050155, 0
0.048410, -0.281029, 1
0.589763, -0.113416, 0
-0.459506, 0.222327, 1
0.170025, -0.345366, 1
-0.461518, -0.033107, 0
0.067201, 0.316486, 0
-0.221517, -0.646706, 1
0.593154, 0.604270, 1
-0.420502, 0.453960, 1
0.151499, -0.797627, 1
0.738086, -0.617318, 1
0.252528, -0.213504, 1
0.101653, -0.157709, 1
0.673080, 0.717626, 1
-0.172551, 0.164438, 0
0.827923, 0.367943, 1
-0.538548, -0.375786, 1
-0.594516, 0.590883, 0
0.434892, 0.183967, 1
0.944178, 0.028046, 1
-0.211763, -0.476324, 0
-0.273951, -0.779909, 1
0.006587, 0.424071, 1
-0.179133, -0.320333, 0
0.141697, 0.648316, 0
0.844105, -0.030380, 1
0.016259, -0.769130, 1
-0.223562, 0.101991, 0
0.787660, 0.237890, 1
0.356296, -0.868312, 1
0.902225, -0.208812, 1
0.315655, 0.846403, 1
-0.629921, -0.698761, 1
-0.956371, 0.096128, 0
-0.478670, -0.633953, 1
0.074704, 0.527918, 1
-0.792415, -0.068185, 1
-0.717440, -0.322128, 1
0.915762, 0.388342, 1
-0.618438, 0.272058, 1
0.520031, -0.716213, 1
-0.936754, -0.164314, 1
-0.060422, -0.499731, 0
-0.816281, -0.016793, 1
0.596397, -0.294951, 0
0.349253, -0.328899, 0
-0.767033, 0.139371, 0
-0.433327, -0.559448, 1
-0.329292, -0.225199, 0
-0.349507, -0.667154, 1
-0.154979, -0.433745, 0
0.721189, 0.226583, 0
0.838313, 0.241219, 1
0.784039, 0.016483, 1
-0.327193, 0.348943, 1
-0.591672, -0.094225, 1
-0.511687, -0.024999, 1
0.346326, -0.440501, 0
0.085562, 0.838568, 0
-0.467881, 0.756271, 0
-0.386630, 0.182612, 0
-0.315027, 0.587180, 0
0.051525, -0.804657, 1
0.488739, 0.128430, 1
0.835903, 0.272778, 1
0.240536, -0.855397, 1
-0.180882, 0.981859, 1
0.097288, -0.834555, 1
-0.458642, -0.817150, 1
-0.995987, 0.073477, 1
0.838544, -0.239255, 1
0.592135, -0.109931, 0
-0.043912, 0.080873, 1
-0.231277, 0.594188, 1
-0.691985, -0.517319, 1
0.507531, 0.801560, 1
-0.395032, -0.673351, 1
-0.507906, -0.675223, 1
0.398254, 0.824227, 1
0.113489, 0.654343, 0
0.852465, 0.189261, 1
0.659298, 0.691009, 1
0.950007, 0.251433, 1
-0.418923, -0.093905, 0
-0.667694, -0.400424, 1
0.698085, -0.314042, 1
-0.237012, -0.533192, 0
-0.719854, 0.071002, 1
-0.050511, 0.787677, 0
-0.127437, 0.554457, 1
-0.885674, -0.344018, 1
0.256713, -0.393580, 0
-0.019241, 0.141819, 0
0.102527, -0.620986, 0
-0.033954, -0.783984, 1
-0.966643, -0.181489, 1
0.405277, 0.692655, 0
-0.490480, 0.355284, 1
-0.055913, 0.090597, 1
-0.738621, 0.276394, 0
-0.573728, -0.757503, 1
0.524163, 0.375761, 0
-0.069782, -0.855500, 1
0.052708, -0.813069, 1
-0.249080, -0.966533, 1
0.328750, 0.853447, 1
-0.587519, -0.705204, 1
0.113307, 0.474740, 1
-0.169976, 0.082579, 1
-0.286577, 0.091402, 0
-0.641027, -0.596404, 1
0.050866, -0.678676, 1
-0.143243, 0.477139, 1
-0.436179, -0.619080, 1
-0.147100, -0.406005, 0
-0.222354, 0.783118, 0
-0.261505, 0.830354, 0
0.863821, 0.298799, 1
0.342862, -0.723698, 1
0.593595, 0.412324, 0
-0.277861, -0.293098, 0
-0.112936, -0.139369, 1
-0.670272, 0.717088, 1
0.943211, 0.043151, 1
-0.191510, -0.697816, 1
0.446748, 0.859357, 1
-0.376492, -0.696496, 1
0.336495, 0.187329, 1
-0.315576, -0.810605, 1
0.781324, 0.462070, 1
0.292424, 0.942561, 1
0.241360, 0.352095, 1
0.432546, -0.165045, 1
-0.235581, -0.845314, 1
0.541856, 0.651483, 1
0.015317, 0.871584, 0
0.368571, -0.041472, 1
-0.085264, -0.822939, 1
0.260712, -0.638517, 1
-0.335012, 0.372913, 1
0.071549, 0.349412, 0
0.562307, -0.147127, 0
-0.188518, 0.534820, 1
0.372692, -0.896095, 1
0.477381, 0.381925, 0
0.260150, -0.281259, 1
-0.265980, -0.307303, 0
0.553696, 0.498439, 0
-0.152618, 0.095552, 1
0.149922, 0.862699, 1
-0.032863, -0.481507, 0
-0.178773, 0.881872, 1
-0.304446, -0.918061, 1
-0.756644, -0.268028, 1
0.966160, -0.091657, 1
-0.895116, 0.037709, 0
-0.742245, 0.667191, 1
0.890582, 0.069237, 1
0.202011, 0.263274, 1
0.173142, -0.320608, 1
-0.354801, -0.566708, 1
0.398134, 0.379219, 1
0.125989, -0.048171, 0
-0.122342, 0.973371, 1
0.836070, 0.014518, 1
-0.453927, -0.342702, 1
-0.103609, 0.241627, 0
-0.260763, 0.139746, 0
0.745674, 0.633688, 1
0.375081, -0.052315, 1
-0.103038, -0.451776, 0
0.627078, 0.542162, 1
-0.018484, 0.025211, 1
-0.078619, -0.892495, 1
0.038941, -0.627307, 0
0.614321, 0.313481, 0
0.075078, 0.587919, 1
-0.981122, 0.123168, 0
0.429012, 0.412076, 0
0.395672, -0.195907, 1
-0.640238, -0.707366, 1
0.012051, -0.243823, 1
-0.558662, -0.010908, 1
-0.444784, -0.477786, 1
0.013515, -0.618164, 0
-0.245471, 0.013404, 0
-0.673114, 0.062865, 1
0.035248, 0.503420, 1
-0.580861, 0.395010, 1
0.381850, 0.630850, 0
-0.612973, -0.453373, 1
0.382993, -0.057757, 1
0.068841, -0.603493, 0
0.324079, 0.508001, 0
-0.478595, -0.563250, 1
-0.552541, -0.151709, 1
0.499615, -0.595772, 1
0.194055, 0.685648, 0
0.300693, 0.062647, 1
-0.194777, 0.719832, 0
-0.542344, -0.398723, 1
0.491288, 0.839506, 1
-0.767874, 0.596576, 1
-0.766593, -0.380847, 1
0.561396, 0.212043, 0
-0.987094, -0.114524, 1
-0.279956, -0.538131, 1
-0.035916, 0.241449, 0
-0.101382, 0.411543, 1
0.815770, 0.283796, 1
-0.414402, 0.384575, 1
-0.094184, 0.390821, 1
0.104407, 0.363472, 1
0.202978, -0.775776, 1
-0.807729, 0.436385, 0
-0.156623, -0.664526, 1
0.052784, -0.595226, 0
0.547517, 0.065690, 0
0.290249, -0.732439, 1
0.527558, -0.745667, 1
0.509011, -0.573823, 1
0.665876, 0.598751, 1
-0.175590, 0.481647, 1
-0.117453, -0.091708, 1
0.324816, 0.468145, 1
-0.141034, 0.397274, 1
0.594104, -0.148936, 0
0.075288, -0.814760, 1
-0.479286, 0.286251, 1
-0.648059, 0.613688, 0
-0.694324, 0.533898, 0
0.443554, 0.130087, 1
0.015544, -0.673899, 1
-0.429008, -0.346787, 0
0.504277, 0.721490, 1
-0.037821, -0.420435, 0
0.906730, 0.195646, 1
-0.501769, -0.572556, 1
-0.518103, -0.178330, 1
-0.504326, -0.166162, 1
-0.564642, -0.168533, 1
-0.286662, -0.696621, 1
-0.323730, 0.019014, 0
-0.850899, -0.147179, 1
-0.554074, -0.812521, 1
0.193181, -0.759828, 1
-0.481274, 0.764173, 0
-0.106614, -0.752754, 1
0.968736, -0.108553, 1
-0.022772, 0.875466, 0
-0.697090, -0.431010, 1
-0.702872, -0.201416, 1
0.402828, -0.267514, 0
0.035865, -0.693679, 1
0.135180, -0.126858, 0
-0.573855, 0.284281, 1
0.725962, -0.127929, 1
0.471760, -0.080857, 1
0.112243, 0.990486, 1
-0.762268, -0.387416, 1
-0.596708, -0.793532, 1
0.504032, 0.380520, 0
-0.144021, -0.615156, 1
-0.839885, 0.153107, 0
0.183428, 0.562944, 1
0.885593, -0.186521, 1
0.679110, -0.078542, 0
0.119800, -0.185710, 1
0.794600, 0.545945, 1
-0.581984, 0.570331, 0
-0.560295, 0.530259, 0
0.560816, 0.123021, 0
0.535888, 0.798549, 1
0.319700, -0.913048, 1
-0.169239, -0.824321, 1
-0.528204, -0.009124, 1
0.328786, 0.655224, 0
-0.446180, 0.214379, 1
-0.531297, -0.767070, 1
0.047219, 0.930436, 1
0.134448, 0.145790, 0
0.450998, 0.552464, 0
-0.283880, 0.890703, 1
0.082724, -0.723063, 1
0.013724, -0.381388, 0
-0.924515, -0.250671, 1
-0.832546, -0.180273, 1
0.810603, 0.381956, 1
-0.705527, -0.635576, 1
-0.403665, -0.236824, 0
-0.402647, -0.267829, 0
-0.648321, 0.644573, 0
-0.337392, 0.486127, 1
-0.209638, -0.886394, 1
0.038591, 0.506483, 1
0.783419, 0.018033, 1
-0.260073, 0.858904, 0
0.767362, 0.297718, 1
0.175210, -0.893140, 1
-0.423946, 0.228380, 1
-0.253890, -0.613342, 1
-0.389665, 0.040583, 0
-0.248919, 0.206670, 0
0.803759, 0.348434, 1
-0.006993, -0.398551, 0
-0.284945, -0.319843, 0
0.289852, -0.280636, 1
-0.198529, 0.073271, 1
0.737398, 0.541398, 1
-0.067825, 0.504760, 1
-0.160884, -0.128418, 1
-0.021558, 0.837141, 0
0.242705, 0.724552, 0
-0.234865, -0.025120, 1
0.059710, -0.431106, 0
-0.676685, -0.001449, 1
-0.275667, 0.316322, 0
0.600001, -0.634102, 1
0.099691, -0.684945, 1
0.046054, -0.610457, 0
0.034420, 0.847526, 0
0.462814, -0.228183, 0
0.388924, -0.605011, 1
0.266572, 0.537664, 0
0.374805, 0.485071, 0
0.338112, -0.265298, 1
-0.426515, -0.602178, 1
0.303596, -0.103200, 1
-0.786878, -0.003626, 1
-0.606174, 0.312813, 1
0.311430, 0.439880, 1
0.702356, -0.654150, 1
0.287406, 0.165170, 1
0.117667, -0.323670, 1
0.560159, 0.394244, 0
-0.095630, -0.173269, 1
-0.068092, 0.146736, 0
0.071745, -0.693286, 1
-0.368193, 0.041311, 0
0.776013, -0.521197, 1
-0.632259, 0.079609, 1
0.375603, 0.764115, 1
0.107538, 0.588725, 1
-0.239510, 0.501364, 1
-0.098463, -0.928080, 1
-0.058756, -0.396107, 0
-0.582231, -0.771349, 1
0.769063, 0.535437, 1
-0.095020, 0.329222, 0
-0.070319, 0.809350, 0
-0.043914, 0.227698, 0
0.124631, 0.928028, 1
0.516753, -0.549842, 1
0.733533, -0.581710, 1
-0.477922, -0.325223, 1
0.022184, -0.060153, 0
-0.096572, -0.208753, 1
-0.524716, 0.808408, 1
-0.879531, 0.404965, 1
0.617758, -0.723578, 1
0.266554, -0.426156, 0
0.504120, 0.434857, 0
0.508479, 0.719548, 1
0.645101, -0.057218, 0
0.174951, 0.505685, 1
0.784927, -0.091517, 1
0.583260, -0.053841, 0
0.246852, -0.513312, 0
0.127100, 0.912854, 1
-0.513302, 0.638416, 0
0.828512, -0.351565, 1
0.411545, 0.336991, 1
-0.632017, 0.229696, 1
-0.827522, 0.386827, 0
0.347853, 0.347429, 1
-0.107487, 0.132780, 1
-0.744088, -0.183512, 1
0.439785, 0.839173, 1
0.762648, -0.313363, 1
-0.674139, 0.500053, 0
-0.591227, -0.379043, 1
0.357928, 0.535873, 0
-0.466188, 0.492224, 1
0.929528, 0.020510, 1
0.130640, 0.758040, 0
0.668944, -0.457815, 1
0.095031, -0.963073, 1
0.771882, -0.507074, 1
0.879753, 0.397864, 1
0.291789, -0.227734, 1
-0.469356, 0.547701, 0
