-0.007911, -0.275451, -1.459996, 2.258134, 1.180955, -0.011723, 2.180534, -3.352863, 1
0.869312, -0.472642, 3.624142, -1.221869, 2.596550, 0.911725, 2.180153, 1.931867, 1
3.066089, 6.456691, 0.899655, 0.546476, -1.022785, 3.170483, -1.129588, 4.122201, 1
0.351859, -0.909390, 2.365417, 3.525429, 4.783397, 0.525831, -0.317330, 0.106469, 1
1.364514, -0.363207, 2.747700, 1.422707, 1.325870, 0.076818, 2.292162, 0.234782, 1
-0.202991, 1.574165, 0.560916, 2.682344, 1.416704, -0.628576, -0.064087, 1.865789, 1
1.431954, 1.348907, -1.872642, -1.323700, 0.392122, 0.831184, 3.510598, -0.821781, 1
0.838473, 0.865718, 2.457965, -1.226981, 3.328086, 2.521198, 0.680629, 0.322958, 1
1.337687, -1.970243, -0.316729, 0.687874, -1.034439, -1.702694, 3.686446, -0.180320, 1
0.630777, 1.018570, 3.624942, 0.081225, -1.459143, 2.114159, 0.991508, -1.781937, 1
-0.300797, 1.180681, 2.195377, 0.874190, 0.262420, 2.130213, 1.679787, -0.648420, 1
1.571106, 3.431810, 1.000270, 1.747647, 3.735818, -2.443181, -0.316278, 2.361575, 1
4.450106, 4.424896, 2.418778, 0.964770, 0.656013, -3.245860, -0.825006, 2.429486, 1
1.774675, -0.942850, -0.189864, 5.491654, 1.802393, -0.031356, 1.886889, -2.653752, 1
-0.151575, -0.143618, 2.842080, 4.264050, 2.113507, 3.022843, 4.208506, 1.272073, 1
-0.399512, 3.100474, 0.126064, -1.001768, 1.475254, 2.085488, 0.295648, 2.465851, 1
2.043238, 2.969292, 0.356437, 0.697307, 0.913026, 2.324186, -1.314858, 1.258064, 1
0.871572, 3.047400, 0.974445, 1.089351, 0.327041, -0.028073, -1.555199, 1.887420, 1
-1.203217, -3.192972, 4.451126, 2.451591, -1.459173, 3.643866, 6.319104, 2.666156, 1
0.487183, -1.193236, 3.419204, 2.513485, -1.361594, 1.714472, 1.052299, -0.462171, 1
-1.861331, 1.113553, 3.905629, 2.643488, 5.798455, -1.004280, 2.722071, 0.554584, 1
3.170873, 2.288918, 2.234518, -1.634947, -2.930726, 4.839187, -1.628798, 0.185680, 1
3.309114, 2.117167, -0.221927, 0.383610, 5.629888, -3.086098, 1.884091, -0.035275, 1
0.314091, 1.968431, 1.187137, -0.294393, 7.003695, 2.740919, 1.367298, 1.131347, 1
4.483600, -3.317022, -5.456530, 2.139407, 1.638828, 1.236996, 0.007602, -2.279386, 1
-2.640907, -0.548018, 1.008333, 4.977885, 5.610034, -2.279963, -0.244895, 2.458382, 1
-0.955627, 4.778604, -0.621454, 4.094970, 1.593946, 4.464892, 0.549926, 3.928987, 1
1.360897, 1.622302, 0.816638, -3.759318, -0.026871, -2.069253, 1.826992, 2.275039, 1
1.348514, 5.060340, -0.740785, 0.276928, 3.349168, 0.459009, 0.656893, 1.125831, 1
1.838652, 1.894539, 1.282987, 2.654099, 0.134938, 2.377970, 2.290064, 1.061656, 1
-0.429229, 1.307548, -1.002748, -1.421016, 1.821315, 1.147601, 3.512965, -2.499125, 1
2.615256, 2.740135, 3.701538, 0.284066, 3.497242, 1.724596, 1.097000, 3.669864, 1
5.097593, 0.681998, -0.021879, 0.436209, 6.772773, 1.932570, 3.192892, 4.117364, 1
-0.425953, 0.630698, 2.821667, -1.345604, -5.387510, 2.799606, 1.012030, -0.817534, 1
2.125828, -0.745131, 1.308213, 4.918372, -0.283413, 5.225339, -0.382830, 3.327552, 1
-1.951359, -0.043659, 4.493764, -0.406166, 1.017270, 1.822504, 1.037005, -1.016323, 1
1.742944, -3.503008, 4.213447, -5.743253, -1.587642, -0.897636, 1.299598, -1.076680, 1
0.320895, 1.661091, 0.003458, -1.735884, -0.901445, 0.449359, 1.282465, 3.559718, 1
0.383348, -0.028649, -0.202265, 1.333507, 0.836150, 5.704855, 3.908592, -0.871869, 1
4.277972, -2.586348, 2.941972, -5.432067, -1.358586, 3.720267, 0.325758, 4.217075, 1
3.332983, 1.079071, 1.848668, -1.233788, 2.808221, 2.214311, 2.030644, -1.180463, 1
4.390360, -0.481532, 1.671114, -2.604634, 3.473896, 1.845010, 0.670783, 3.270569, 1
4.122825, 3.622780, 0.638125, 0.418202, -1.466669, -3.643207, 1.249356, -2.972825, 1
-2.626817, 2.240459, -1.509296, 2.817078, 1.960726, 3.569408, -0.718144, -1.150362, 1
1.061686, -0.743978, 0.622725, -0.904922, 2.714249, -0.998211, -0.770010, 2.331700, 1
-0.244766, 2.498401, -2.154428, 1.570527, -4.660210, 1.760222, -2.185883, 2.579738, 1
0.537916, -2.344766, 0.809169, 4.396691, 1.463677, -0.398019, 3.700511, -4.191072, 1
0.334488, -0.356786, -1.827891, 1.296973, 0.577715, 0.955997, -3.638628, 1.534810, 0
-1.484364, -0.121319, -4.320981, 1.008527, 1.720076, -1.376512, -1.423778, 0.960690, 0
-0.374750, -0.836908, 2.978426, -0.286528, -1.213945, -3.555852, 1.371219, 1.707805, 0
-4.882716, -0.835070, 0.392621, 0.486486, -0.218948, -1.789958, -4.004757, -2.169596, 0
2.859290, -0.102778, -0.373259, 2.038281, -1.020100, -0.063147, -0.631647, -6.310707, 0
-2.900755, -4.548056, -0.909746, 3.184879, 1.191667, 2.655153, 0.481353, 0.024231, 0
-3.442712, 1.394718, -1.925500, 1.278997, -0.078731, -1.135797, -2.135282, -3.018915, 0
-2.400727, -0.003900, -0.602787, -0.222142, -1.722927, -2.273872, -2.392973, -3.370056, 0
-3.620019, -0.506176, -5.049853, -0.796583, -0.995387, -3.080339, -1.120437, -2.721642, 0
-1.132824, 0.295588, -1.741816, 0.518744, 0.553575, 0.893481, -1.279516, -4.359395, 0
-3.183862, 1.041350, -0.259060, 0.939911, 0.713984, -0.979199, -5.644348, -1.291673, 0
0.928275, -4.078922, -3.926413, -2.045482, -0.730572, 1.245001, -0.350489, 0.721425, 0
-0.416663, -6.091963, -5.858855, 0.464986, -0.789232, -3.418475, -4.956589, 2.923923, 0
-1.107964, 0.330350, 3.652931, -1.682657, -0.708700, -1.073139, 2.044884, -0.370939, 0
-5.065745, -1.053033, 2.811583, 0.433362, -1.734189, -2.118400, -3.743896, -1.090185, 0
3.295203, -3.715758, 2.060181, -4.046647, -3.895611, -1.016903, 0.361914, -1.025356, 0
-1.548519, 0.648114, -0.177396, -2.101924, -0.356656, 0.795575, -3.109161, -1.766119, 0
4.231547, 0.026080, 1.777406, -1.951676, -1.751839, 1.211166, -0.551909, -1.837991, 0
-0.574752, 0.896538, -2.372666, -0.700842, 1.700637, -1.367110, -4.835127, -3.758754, 0
0.534235, -4.525944, -3.820522, -0.418869, -2.103874, -1.417554, -1.099379, -2.337016, 0
0.847775, -2.712970, -0.260495, -3.084952, -0.843467, 6.228311, -3.547029, -2.053951, 0
0.788040, -2.246878, -0.105110, -2.581180, -1.015891, -0.151999, 0.771517, 2.718032, 0
-0.645842, 0.088754, -3.268567, -0.017573, -2.002023, -2.612624, 2.140088, -3.071029, 0
1.007710, 4.112866, -0.914117, -1.160239, -1.666639, 1.953530, -4.848373, 1.089000, 0
-3.944507, -1.472448, 1.455173, -4.047994, 2.703819, 0.461803, 2.566874, -3.080227, 0
-2.155102, -0.618155, -2.155612, -1.297877, -1.821743, -1.030318, 1.155990, -0.133224, 0
-0.780076, 1.509962, -5.012928, 0.035812, 1.139983, -1.566248, -0.468554, -2.802102, 0
-3.515683, -2.029457, -2.789462, -0.075868, -1.182014, -1.802320, 0.839857, 0.074131, 0
-2.140705, -0.921383, -0.168266, 0.961478, -0.498009, -0.010147, -4.189779, -3.010775, 0
1.532524, -2.958955, -7.507429, -2.627992, -0.410750, -3.936965, -2.584216, 0.400529, 0
1.026212, 0.286632, 2.044882, 0.528990, 0.957612, -1.773348, -0.852789, 0.651363, 0
3.124118, 1.078854, -2.998378, -0.643633, -0.759480, -3.595612, -0.838381, 0.095543, 0
-4.207202, -1.638320, -0.237094, 1.698373, -0.605368, 0.846688, 2.327177, 2.312178, 0
-3.897544, 0.874443, 1.153975, -0.244258, -1.914032, -1.174114, -0.694034, 0.868751, 0
-1.307865, -3.040308, -0.369356, -0.258023, 0.084092, -1.245995, -2.104324, -0.798103, 0
-2.715306, -0.173927, -4.376894, -0.994537, -4.602993, -1.224555, -2.918156, 1.270195, 0
-1.713719, -1.180821, -4.617163, -0.975098, -2.404789, 0.977071, 0.183210, 0.166884, 0
-0.093735, -1.826766, -1.121351, -2.199366, 0.035910, 0.824759, -2.321863, -2.046769, 0
-0.065291, -2.401845, -0.359381, -1.524680, -2.341131, -3.810122, 1.745953, -1.002998, 0
-4.661572, -0.644479, 0.806814, -1.056412, -5.164442, -0.351495, -7.899327, -4.314805, 0
-1.172264, -3.488864, -1.152537, -0.294673, -0.662448, -0.677323, -2.277481, 0.206113, 0
1.323917, -7.785353, -2.549020, -1.972105, 0.294193, -5.651970, 2.936127, 0.499116, 0
-1.229459, -3.040664, 0.149582, 0.900702, 2.581622, -0.807175, -2.323564, -0.902007, 0
0.972805, -0.594785, 0.955672, 0.152858, -2.478839, -3.291859, -2.249897, -0.858863, 0
1.522274, -5.360270, 0.140967, -2.244517, -3.186398, 0.017370, -3.825635, -1.463530, 0
-2.387731, -4.654798, 0.117476, -0.497354, 0.240207, -1.100543, 2.435907, -0.400065, 0
-1.141006, -1.294761, 0.289632, 2.286197, 1.044829, -4.296363, -1.444379, -1.118140, 0
1.076804, -0.321902, 1.041927, -2.274945, 0.640371, -3.111134, -1.093800, -4.064943, 0
-4.194247, 0.878077, -1.973776, -1.581850, -0.004420, -1.177481, 1.185901, -2.253537, 0
-3.144943, -1.730513, -1.662131, 4.433518, -0.855728, 1.724873, -1.577817, 0.740837, 0
0.157751, -0.772041, -1.082604, -1.797956, -1.509419, -2.927224, -1.801321, 1.897179, 0
-0.045049, 1.336097, -3.423550, -4.141025, -1.077370, -2.299450, 0.740702, 2.869826, 0
-1.384753, -2.132344, -3.498721, -3.647897, -1.910905, -3.784496, 1.552035, 0.506078, 0
0.176836, -0.765928, -2.967094, 1.614252, 2.302057, -4.352630, -0.756635, -1.961571, 0
-1.968158, -0.079359, -0.330350, -2.014336, -0.119293, -1.566969, 1.254766, 2.633185, 0
0.091114, 0.657306, 1.572515, 1.970923, -1.763357, -0.339865, -2.073676, 1.421638, 0
0.637858, -1.164761, 4.044850, 0.264062, -3.447744, 1.166628, -2.179605, -2.303661, 0
-2.285297, -6.777431, -0.631365, -1.509500, 0.658054, -1.900135, -5.660205, 0.284481, 0
-2.022389, -1.922144, -2.628007, 2.267474, -2.046297, -1.794535, -1.344719, 1.438689, 0
0.745740, 0.849990, 1.107146, -5.404916, -1.585440, -0.155365, -2.937388, -2.877827, 0
-1.060376, -4.327778, -0.316311, -1.902939, -0.604779, -1.193788, -1.020910, 1.601794, 0
-2.538535, 1.906971, 0.811122, 1.073144, -2.810351, -2.319274, -2.321224, -6.231181, 0
-4.219140, -2.595226, -2.181149, -2.779051, -0.648221, -3.524540, -0.974235, -0.297274, 0
0.148921, -0.800853, -3.284799, -0.037358, -0.514584, -1.024959, -0.439451, 3.454833, 0
-0.947945, -1.603796, -4.020718, -3.768110, -0.731433, -3.881720, -2.530014, 1.212102, 0
0.904684, -0.960825, 0.418663, 3.116819, -3.123944, -1.692796, -0.623174, -0.071352, 0
-1.262644, -3.469760, 0.074005, 3.568408, 0.776831, -4.519186, -0.568892, -1.184800, 0
-2.183563, -1.095259, -2.744973, -1.063662, 1.333353, -1.985886, 1.164707, 2.932245, 0
-2.290629, 0.276484, -1.127468, -0.697478, 3.871810, 1.588981, 2.202700, 0.206841, 0
-1.511460, -1.362076, -2.475120, 2.683542, 4.678266, -2.027091, -2.132995, -3.012158, 0
-0.300957, -4.884913, -0.474054, -2.250825, -0.333112, 0.776930, -2.300043, -1.296450, 0
-0.960094, 1.105602, -2.741371, -3.241619, -2.359924, 0.788779, 2.034261, -0.772000, 0
-2.750942, -1.512405, 0.073568, -0.229424, -2.006749, 4.055064, -3.188800, -1.941328, 0
-1.926557, -4.781810, -1.196155, -2.702929, -1.175568, -1.745152, -0.386066, -0.334024, 0
-2.541540, 3.392501, -3.352950, -2.962008, 2.169135, -3.727216, 2.939350, -3.562384, 0
1.803034, 0.917416, 0.911794, -0.438117, -4.679021, -1.712205, -0.050221, -1.267653, 0
-2.036592, -0.936482, -0.695145, -4.522934, -1.542645, -1.411939, 2.305404, 2.937768, 0
-3.871391, 0.694539, 0.669874, -0.470325, -3.260195, -0.763704, -3.712068, -0.608430, 0
1.110748, -0.800176, 1.926040, -0.445442, -1.514412, -0.797680, 0.294360, -2.440747, 0
-0.177179, -1.381169, 0.022473, 1.214445, -4.752932, -1.402117, -1.952872, 0.309525, 0
-2.075227, 0.685160, -1.507710, -3.651614, -1.695090, -0.632907, -2.640850, -3.625216, 0
-1.646583, -0.588559, 1.537226, 2.238460, 1.734252, -3.621703, 1.187372, -1.125048, 0
-4.998046, 6.815679, -1.233171, -0.288086, 0.021338, 0.939383, -2.794747, -2.255178, 0
1.914968, -1.728485, -0.536456, -3.428739, 0.408256, 0.150311, -1.392724, -1.786206, 0
0.068595, -2.063830, -4.511839, -4.459764, -0.909904, -1.275143, -3.038071, -1.275123, 0
-2.612151, -3.873739, -4.291890, 0.972170, -3.570611, -3.746222, 0.055743, -0.842168, 0
-3.027077, 2.043582, -1.271235, -1.495502, -1.334971, 0.569460, -4.610899, -4.796213, 0
0.700564, -3.610762, -1.396667, 1.368349, -2.774717, 1.635207, -2.129163, -1.878881, 0
1.712810, -0.741240, 0.946444, 0.294815, 2.867150, -2.942083, 0.544217, -0.253280, 0
-0.376222, -2.798380, -0.299520, -1.095285, -1.730783, 0.417646, -1.030093, 0.170059, 0
-1.620913, 2.754761, -4.808453, -0.117280, -3.127348, -0.510423, -2.131023, -2.332863, 0
-6.593388, 2.121157, 1.106790, -2.620334, -6.073512, -0.706911, -0.570561, -1.898978, 0
1.829091, -0.437777, -1.806522, 2.542738, -0.200470, 3.176786, -0.571645, -0.539963, 0
-0.312803, -4.670978, -1.163510, -1.079913, -2.573657, -1.736142, -1.126373, -5.077694, 0
-0.908215, 0.223627, -1.999145, 0.514804, 0.057199, -0.521774, 0.401587, -4.382143, 0
-1.714145, 0.231074, -2.081144, -1.599541, 0.139380, -0.325397, 0.363768, 0.598688, 0
-0.681364, 1.641935, -2.238808, -1.371056, 0.841754, -0.316534, -0.208293, -1.895309, 0
-0.706355, -3.646680, -0.989855, -1.978586, -3.615802, -6.643691, 1.109429, -1.534337, 0
-0.046562, 2.821062, 1.329103, -4.422338, -4.446942, -2.003653, -4.283976, -3.507213, 0
-0.031838, -1.723062, 2.603097, -1.899461, -0.711895, -2.591591, -0.142645, 0.253539, 0
-3.124185, -1.023559, 0.363631, -2.333424, -0.128951, -2.484179, 2.054354, -3.278873, 0
-0.289350, -0.601435, 2.277613, -2.808084, 0.357816, -0.506961, -4.484098, -7.682190, 0
-2.246893, -5.615517, 2.110868, -2.607251, -2.947483, -0.188753, -2.791287, -2.100800, 0
1.707563, 6.319499, -1.339377, -0.817279, -4.495483, -3.481813, -1.221992, -1.876266, 0
-2.983547, -1.173623, 1.612673, -4.744328, -4.193294, 0.496023, 2.671158, 0.809916, 0
0.500750, -1.066710, 1.961711, -1.913745, -3.833514, -2.168918, 3.398435, 0.520699, 0
3.624852, -1.750803, 0.869440, -1.292634, -2.348351, -2.369863, -1.286978, -0.874289, 0
-2.708267, 1.084548, -0.649549, -0.429478, 1.824700, 0.503697, 2.791515, 0.898999, 0
-0.689500, -2.318426, -1.565814, 0.694653, -1.089476, -0.670327, -3.447864, -3.247478, 0
-0.624900, -0.696026, -4.424731, -2.593524, -0.083920, -2.156250, 1.120099, -1.916255, 0
-2.542038, -2.173161, -0.572405, 0.470694, -4.970901, -3.047980, -2.843971, 1.419851, 0
2.101089, -3.163534, -4.477637, -2.870069, -3.837238, -2.768115, -1.539649, 1.727456, 0
2.803101, -0.874007, -2.283513, 2.462337, -2.510831, -3.656615, 1.271029, -2.757629, 0
1.975238, -2.740726, 0.951446, -1.664869, -2.656347, -1.932947, 0.347659, -3.339672, 0
1.299642, -4.690985, -0.762739, -4.327260, -0.746350, -1.531852, -3.011414, -5.270910, 0
2.298968, -3.399563, -1.275936, -1.962584, -2.815134, 0.763721, -5.890090, -0.014464, 0
-0.001228, 0.765710, -1.792969, -2.914527, 1.920258, -2.948289, -2.284198, 1.696646, 0
-6.078734, -4.581563, -3.225428, -0.502040, 2.378894, -0.422503, -4.538833, -2.083803, 0
-3.972898, -2.178540, -0.427236, -0.236102, -1.186781, -1.850599, -2.122410, -0.463933, 0
-5.528834, -2.148514, -1.798310, 3.984168, 3.394641, -3.773352, 0.112607, -0.563634, 0
-4.193411, 0.803232, 2.500907, 0.229134, -0.385847, 0.968659, 5.837386, 0.512696, 0
-2.558113, -1.525226, -2.052247, -0.057893, 1.591793, -3.650533, -2.197404, -1.879622, 0
-2.971024, -2.906522, -0.632538, -1.487269, 0.502166, -1.380954, -0.253289, -1.303720, 0
1.531350, -1.814741, 1.356133, -0.030034, 0.608803, 2.022672, -0.203488, -1.586528, 0
-0.136304, 1.785958, 0.197098, -2.184873, -0.970087, -2.983014, 3.434520, -6.097867, 0
