-0.899551, 0.061874, 0
-0.392354, -0.221242, 0
-0.162040, -0.084145, 1
0.182185, 0.488032, 1
-0.100354, 0.599548, 1
0.349333, 0.916191, 1
0.334826, 0.901279, 1
-0.352753, -0.664007, 1
-0.360891, 0.165609, 0
-0.380705, -0.528591, 1
0.166259, -0.423648, 0
-0.620842, 0.032755, 1
0.350955, -0.119494, 1
-0.073853, 0.483460, 1
-0.285869, 0.026597, 0
-0.454665, -0.405565, 1
0.390020, 0.152981, 1
0.373194, -0.772020, 1
0.716011, -0.031518, 0
-0.845074, 0.065344, 0
-0.115327, 0.489752, 1
-0.033377, 0.531920, 1
-0.302471, -0.554961, 1
0.021391, -0.543701, 0
-0.103457, -0.627653, 1
0.336806, 0.822690, 1
-0.150713, -0.598859, 1
-0.354628, -0.760694, 1
-0.532714, 0.622957, 0
-0.426056, -0.816703, 1
-0.408561, -0.271130, 0
0.248641, 0.476111, 1
0.008031, -0.955634, 1
0.569348, 0.510796, 0
-0.645563, -0.534109, 1
0.742180, 0.137867, 0
0.377173, 0.694213, 0
0.317170, -0.019939, 1
0.708932, 0.276397, 0
0.491662, -0.607249, 1
0.210797, 0.667659, 0
0.256477, -0.577869, 0
0.594214, -0.001343, 0
0.559998, 0.734305, 1
0.386209, -0.062829, 1
0.428518, 0.792327, 1
-0.218370, -0.254312, 0
-0.227612, -0.190614, 1
-0.345704, -0.518680, 1
-0.591127, 0.577446, 0
-0.568232, -0.619208, 1
-0.109896, -0.469920, 0
-0.157883, -0.899099, 1
-0.802261, -0.185762, 1
0.666135, -0.668711, 1
-0.330498, -0.077388, 0
-0.246581, -0.736285, 1
0.250588, 0.426537, 1
0.099805, -0.967782, 1
-0.158396, -0.173478, 1
-0.646487, -0.072612, 1
-0.134462, -0.237614, 1
-0.495166, 0.297306, 1
0.143179, 0.394938, 1
-0.200466, 0.161974, 0
-0.643587, 0.469036, 0
-0.915414, 0.109832, 0
0.423249, 0.730771, 1
0.313334, -0.326163, 0
0.157308, -0.586861, 0
-0.293945, 0.329533, 1
-0.714667, 0.547660, 0
-0.843945, -0.361154, 1
-0.524952, 0.021593, 1
0.401232, -0.020119, 1
-0.681101, -0.455589, 1
-0.470293, 0.870658, 1
-0.828590, 0.329241, 0
0.032632, -0.472177, 0
-0.201724, 0.117218, 0
0.637655, -0.468973, 1
0.123073, 0.060905, 0
-0.738202, -0.563593, 1
0.734742, 0.419106, 1
-0.150454, -0.559203, 0
-0.251361, 0.134878, 0
0.988457, -0.095307, 1
0.773724, -0.536495, 1
0.926286, 0.174956, 1
0.443386, -0.754815, 1
-0.608529, -0.750925, 1
0.688863, -0.437120, 1
0.578315, -0.278505, 0
0.090704, -0.623408, 0
0.838712, -0.271641, 1
-0.092381, -0.038215, 1
0.789264, 0.169417, 1
0.398192, 0.524006, 0
-0.411478, -0.752263, 1
-0.758146, 0.156340, 0
0.678355, -0.195204, 0
-0.700261, 0.367218, 0
0.367677, 0.878054, 1
0.186740, 0.162265, 0
-0.110790, -0.023996, 1
-0.668319, -0.712598, 1
-0.499991, -0.079797, 0
-0.464861, -0.535188, 1
-0.581929, -0.500781, 1
0.074094, -0.165164, 1
-0.332641, 0.405390, 1
-0.305014, 0.080685, 0
0.456054, -0.626659, 1
0.740560, 0.253158, 1
0.756698, -0.101721, 1
0.050757, -0.354091, 1
0.874282, 0.382438, 1
-0.066689, -0.625709, 1
-0.697358, 0.468450, 0
-0.160897, -0.439994, 0
0.386205, 0.257174, 1
0.059225, -0.539701, 0
0.865689, -0.213005, 1
-0.192731, 0.321743, 0
0.160337, -0.307249, 1
0.077536, -0.099104, 0
0.945909, -0.288618, 1
-0.269831, 0.657448, 0
-0.400125, -0.513133, 1
-0.444274, 0.650632, 0
0.132776, -0.569991, 0
0.033070, -0.933913, 1
-0.195700, 0.335712, 0
0.534536, 0.643402, 1
0.895718, -0.079259, 1
-0.099423, -0.045057, 1
0.381040, -0.007414, 1
-0.318473, 0.246729, 0
0.779582, 0.488796, 1
-0.431528, -0.060082, 0
-0.642610, -0.429016, 1
0.784904, -0.042735, 1
0.057851, -0.659370, 1
-0.392103, -0.809373, 1
-0.229361, 0.640967, 0
-0.743286, 0.574939, 0
-0.023321, 0.791250, 0
0.218341, -0.127603, 1
-0.288009, -0.881082, 1
0.111504, -0.491133, 0
0.339760, -0.108914, 1
0.554241, 0.671819, 1
-0.131104, 0.300654, 0
-0.567799, 0.476793, 0
0.491281, 0.202840, 0
0.117761, 0.747995, 0
-0.222222, -0.905560, 1
-0.033163, -0.748763, 1
-0.884963, -0.205823, 1
-0.655732, 0.226541, 1
0.303045, 0.684029, 0
-0.882373, 0.300708, 0
0.479919, 0.146502, 1
0.058133, 0.863252, 0
0.163906, -0.689642, 1
0.403823, -0.344813, 0
0.513198, -0.478417, 1
-0.596818, -0.709024, 1
-0.712905, 0.582860, 0
-0.622962, -0.462068, 1
0.628673, 0.680082, 1
-0.019209, 0.814222, 0
0.694931, -0.539290, 1
-0.039276, 0.315381, 0
0.178633, -0.874548, 1
-0.564190, 0.349709, 1
-0.002273, 0.949007, 1
0.871292, 0.400909, 1
-0.760017, -0.512685, 1
0.343336, -0.472921, 0
-0.070789, -0.552787, 0
-0.695815, 0.108087, 1
0.568797, 0.071839, 0
0.314497, 0.816092, 1
0.090696, -0.506870, 0
0.941545, 0.036582, 1
-0.164331, -0.622646, 1
0.234305, -0.433655, 0
-0.255102, -0.422359, 0
0.093424, -0.184926, 1
0.262287, -0.810426, 1
-0.419481, 0.389583, 1
-0.513532, -0.115296, 1
-0.502330, -0.402417, 1
-0.116180, -0.933533, 1
0.882559, -0.239881, 1
-0.308553, 0.824104, 0
0.796701, 0.527116, 1
0.360511, -0.472180, 0
-0.559425, -0.405184, 1
0.094165, 0.185473, 0
0.172457, -0.812411, 1
-0.789777, 0.262834, 0
0.476673, -0.209257, 0
0.675447, 0.150087, 0
-0.439276, -0.440733, 1
0.216554, -0.769854, 1
-0.242417, 0.099113, 0
-0.009735, 0.449030, 1
-0.076783, -0.213035, 1
-0.023854, 0.124675, 1
-0.030043, -0.663343, 1
0.652495, 0.410531, 0
-0.068527, -0.253340, 1
-0.403996, -0.896070, 1
-0.065752, -0.403449, 0
0.391028, 0.144472, 1
0.859385, -0.132299, 1
-0.169159, 0.610661, 1
0.661890, 0.391565, 0
-0.830072, -0.121556, 1
0.621711, -0.072488, 0
-0.623458, -0.099226, 1
0.398941, 0.352687, 1
0.689345, 0.677943, 1
0.779429, -0.379182, 1
-0.575397, -0.624567, 1
-0.275252, 0.358851, 1
-0.028016, -0.884224, 1
-0.496677, -0.168631, 0
-0.016523, -0.561463, 0
0.343171, 0.814319, 1
-0.950802, 0.005061, 0
0.205884, -0.780874, 1
0.883505, -0.172405, 1
0.146638, 0.861062, 1
0.439571, 0.523179, 0
-0.238164, -0.161488, 1
-0.124133, -0.212715, 1
0.207410, -0.434789, 0
-0.534772, -0.013161, 1
0.186029, -0.110169, 1
0.362272, 0.910777, 1
0.165626, 0.010030, 0
0.190542, -0.491203, 0
-0.175651, 0.239740, 0
0.458866, 0.397364, 0
-0.142173, -0.394496, 0
0.258426, -0.702602, 1
0.135910, 0.004550, 0
-0.192453, -0.656681, 1
0.569762, 0.272775, 0
0.330158, -0.244209, 1
-0.837394, -0.307569, 1
-0.333433, -0.588712, 1
0.026687, -0.306880, 1
0.163292, -0.807687, 1
0.703151, -0.646166, 1
-0.298890, -0.472500, 0
0.593574, -0.785032, 1
-0.442268, 0.052441, 0
0.612332, 0.415559, 0
0.657945, -0.129243, 0
-0.108981, -0.151133, 1
-0.208821, 0.698566, 0
0.192186, -0.639060, 1
-0.028659, -0.477656, 0
0.116731, 0.133946, 0
0.214775, 0.783298, 0
0.545234, -0.758538, 1
-0.523582, -0.291474, 1
-0.566226, -0.820431, 1
0.062360, 0.134884, 0
-0.292931, -0.344066, 0
0.349852, 0.264801, 1
0.708375, -0.037816, 0
-0.319640, 0.366320, 1
0.152948, -0.276039, 1
0.242184, 0.944127, 1
-0.577473, -0.565630, 1
-0.694932, 0.393867, 0
-0.043286, 0.421798, 1
-0.472187, -0.828511, 1
0.205096, -0.926953, 1
-0.587049, 0.681515, 0
-0.218427, -0.153275, 1
-0.500133, 0.331462, 1
-0.706354, -0.486686, 1
-0.093369, -0.272489, 1
-0.149452, -0.851185, 1
-0.328362, 0.273074, 0
-0.416815, -0.023295, 0
-0.333058, 0.539900, 1
-0.601496, 0.194755, 1
0.711389, 0.603600, 1
0.267802, -0.875661, 1
0.285115, -0.950625, 1
-0.028935, 0.146200, 0
0.893308, -0.047326, 1
0.714353, -0.606825, 1
-0.715864, 0.547306, 0
-0.398582, -0.422218, 1
-0.295631, -0.032748, 0
-0.096509, 0.554917, 1
0.116067, 0.575129, 1
-0.172009, 0.699253, 0
-0.448166, 0.494933, 1
0.239152, -0.049662, 1
-0.310312, -0.049459, 0
0.074880, 0.839054, 0
-0.014747, 0.900172, 1
-0.001381, -0.300394, 1
-0.706652, 0.282755, 0
-0.753088, -0.105235, 1
0.070745, -0.435094, 0
0.549365, -0.052187, 0
-0.557254, 0.329257, 1
0.051537, 0.132433, 0
-0.720203, 0.605476, 0
0.089923, 0.354678, 1
0.444529, 0.096787, 1
0.400623, -0.570217, 1
-0.003041, -0.600758, 0
0.129389, 0.290307, 0
0.681997, 0.376301, 0
-0.814928, 0.542534, 1
0.683834, 0.255817, 0
-0.892561, -0.041381, 1
0.230053, -0.772739, 1
0.349470, -0.220582, 1
0.175074, 0.439575, 1
-0.119383, 0.617820, 1
-0.231169, 0.932155, 1
-0.249747, 0.048629, 0
0.537630, 0.840176, 1
-0.596694, -0.017840, 1
-0.063037, 0.803929, 0
-0.796829, -0.458669, 1
0.224230, 0.885168, 1
0.427702, 0.601467, 0
-0.334881, 0.535141, 1
-0.439915, 0.895173, 1
-0.325409, -0.062523, 0
0.349130, 0.555208, 0
-0.444703, -0.882039, 1
0.487363, 0.305550, 0
0.166590, 0.024993, 0
0.145726, 0.569896, 1
0.373826, 0.419095, 1
0.960426, 0.240842, 1
0.462165, 0.878059, 1
-0.349857, -0.110133, 0
0.479525, 0.315262, 0
0.210435, -0.812589, 1
0.124888, 0.298296, 0
0.440234, 0.680185, 0
0.416257, -0.072403, 1
-0.014265, -0.417153, 0
-0.785849, 0.526569, 0
0.378837, -0.769237, 1
0.103566, 0.339263, 1
0.471605, -0.434269, 0
0.217322, -0.878252, 1
0.455598, -0.303153, 0
0.437011, 0.880606, 1
-0.263543, -0.352554, 0
-0.931983, -0.314378, 1
-0.467528, 0.192905, 1
-0.126910, 0.400175, 1
-0.099697, 0.858825, 0
0.983022, -0.147108, 1
-0.187366, -0.795562, 1
-0.564799, -0.234099, 1
0.331632, -0.251945, 1
-0.971446, -0.212770, 1
0.444902, 0.465565, 0
-0.332164, -0.818641, 1
-0.886990, -0.264147, 1
-0.133019, -0.354518, 0
0.928758, -0.149100, 1
-0.381812, -0.198152, 0
-0.748925, 0.518490, 0
-0.339327, -0.765903, 1
-0.628618, -0.349039, 1
-0.630137, 0.184017, 1
-0.144601, -0.967802, 1
0.375488, 0.290600, 1
-0.201900, -0.093778, 1
0.197406, -0.870269, 1
0.654277, 0.225960, 0
-0.083039, 0.099179, 1
-0.308475, 0.584797, 1
0.280538, -0.195465, 1
0.450017, -0.750593, 1
-0.001581, -0.931795, 1
0.051255, 0.249494, 0
0.586695, 0.711929, 1
0.142094, 0.218288, 0
-0.491112, -0.316247, 1
0.423804, 0.706294, 0
-0.186516, 0.078081, 1
-0.067745, 0.730445, 0
0.315242, 0.457798, 1
-0.571685, 0.635891, 0
0.885298, -0.396264, 1
0.946538, -0.063446, 1
-0.351518, 0.336821, 1
0.491311, 0.011371, 1
0.190276, -0.366595, 1
-0.770341, 0.075929, 0
0.150987, -0.261452, 1
0.759682, -0.425209, 1
-0.555158, -0.426835, 1
0.652872, 0.377097, 0
0.000877, 0.618852, 1
0.287930, 0.429192, 1
0.254743, -0.106752, 1
0.307525, 0.140042, 1
0.496984, 0.254063, 0
-0.923405, 0.350215, 1
-0.212704, -0.274922, 0
-0.312964, -0.721393, 1
-0.087988, 0.966109, 1
-0.046759, -0.937001, 1
-0.295344, -0.287077, 0
-0.362209, 0.149498, 0
0.286088, -0.709337, 1
-0.473405, 0.589698, 0
0.208550, 0.408726, 1
-0.043336, -0.536706, 0
0.518252, 0.679931, 1
0.149173, -0.694452, 1
-0.415846, -0.858542, 1
0.713521, 0.496166, 1
-0.892434, -0.333238, 1
0.559166, -0.187777, 0
0.379685, -0.803044, 1
-0.512381, -0.511684, 1
-0.744529, -0.391586, 1
-0.982860, -0.027548, 1
0.236641, 0.530651, 1
-0.881928, -0.245107, 1
0.210582, 0.267245, 1
0.060440, 0.615590, 0
0.103454, 0.644594, 0
0.757048, -0.183025, 1
0.140761, 0.864614, 1
0.483737, -0.300074, 0
-0.323163, -0.136578, 0
-0.103117, -0.361442, 0
0.529195, 0.384501, 0
0.126874, 0.784667, 0
-0.884887, 0.176004, 0
-0.670831, 0.351754, 0
-0.293345, -0.552760, 1
0.714485, 0.167087, 0
0.532827, -0.182062, 0
-0.188318, 0.289875, 0
0.154490, 0.118650, 0
-0.347631, 0.831327, 0
-0.530115, 0.511268, 0
-0.066247, 0.596759, 1
0.295934, -0.073332, 1
-0.260579, -0.455377, 0
-0.063277, -0.145466, 1
0.720627, 0.265892, 0
-0.793712, -0.572718, 1
0.713132, -0.687065, 1
-0.655481, 0.427616, 0
0.167222, 0.880468, 1
-0.000882, -0.103486, 0
-0.846962, -0.018809, 1
-0.554234, -0.377077, 1
-0.507542, 0.379518, 1
-0.693814, -0.040897, 1
-0.666985, 0.242909, 1
-0.519076, -0.778067, 1
-0.667140, -0.174557, 1
-0.297210, 0.895104, 1
-0.808277, -0.225309, 1
0.245246, -0.655239, 1
-0.032315, -0.751660, 1
0.070530, 0.187367, 0
-0.576610, 0.128427, 1
0.980032, -0.095686, 1
0.350360, -0.687108, 1
0.729757, -0.000091, 0
-0.104986, -0.769640, 1
-0.697441, -0.329414, 1
-0.420908, -0.505719, 1
