0.534506, 0.335475, -0.173285, -0.060434, 0.021057, -0.144640, -0.393719, 0.098530, 0.748921, -0.349233, 0.080302, -1.336169, -1.183911, 0.419045, 0.361631, 0.747360, -0.073113, -1.604231, -0.153281, 0.064682, 0.102309, 0.942727, 1.019499, 0.172415, 0.763651, 0.872475, 0.104011, 0.960398, -0.045881, 0.826808, 0.241622, 0.746881, 1
2.506523, -0.476946, 0.550428, 0.711829, -0.108465, -0.168611, -0.477243, 0.959610, 0.566103, 0.732502, -0.926051, -0.155387, -0.961046, 1.389625, 0.827504, 1.729078, -0.245978, -0.506081, 0.125488, 1.361492, 1.571520, -0.335569, 0.309314, -0.854409, 0.117710, 0.928695, -1.035906, -0.491952, -0.277550, -0.116611, -0.730254, -0.707236, 1
1.108641, 0.012521, 0.148670, -0.500423, -0.814430, -0.199253, 0.146181, -0.804100, 2.234527, 0.954189, -0.620514, -0.886311, 0.536631, -0.588728, 1.303335, -1.341379, 0.478719, 0.429865, 0.522055, -0.391555, 0.429837, 0.838676, 0.135248, -0.686408, -0.124520, -0.825404, 1.443047, 1.045631, 1.789040, 0.511507, -0.836321, 1.157967, 1
1.026330, -0.704879, 0.205644, 0.572563, -0.242480, -1.268867, 0.239705, 1.915482, -0.205594, 0.233833, 0.394568, 0.062203, 0.499231, -1.035476, -0.285484, -0.468288, 0.193613, 0.583250, -0.857386, 0.421560, -0.253309, -0.447304, -0.276356, 0.374747, -0.580888, -0.120781, -0.298174, -0.305532, -0.757338, 0.157377, 0.110024, -0.414914, 1
1.876291, -1.220682, 0.762419, 0.492817, -0.810839, 1.308862, -1.384232, -0.146126, -0.510897, -0.195454, -0.544705, -0.663487, -0.296949, -0.330852, 1.538614, -1.765941, -0.310996, 0.343048, -0.219107, 0.499677, 1.197530, -0.383226, -0.185776, -0.244361, -2.086613, -0.092225, -0.100419, -0.236288, 1.087722, -1.400213, 1.038418, 0.115151, 1
1.059089, -0.561495, -0.081534, 0.749208, 0.304439, 0.166407, -0.054023, -1.478159, -0.785278, -1.552439, -1.372833, -0.824197, 0.450725, -0.504113, 0.137963, 0.151434, 0.047167, -0.617328, 0.115526, -0.511794, -0.593642, -0.985588, -1.836081, -0.297805, -1.294629, -0.820550, -0.476610, 1.664088, 0.390953, -1.555720, -0.088709, -0.537654, 1
0.991430, -1.118039, -1.423669, 0.171595, -1.161274, 0.142803, -0.074602, 0.170748, 1.134701, 0.280949, -0.386211, -0.311279, 0.264168, 0.228413, -0.565903, -0.262435, 0.271003, -0.385405, -0.114036, -0.871686, 0.373311, -0.194914, -0.357278, 0.108323, -0.300772, -0.646169, -0.291373, -0.508290, -0.217330, -0.633820, -0.118774, -0.910191, 1
0.395222, 2.277797, -0.790600, -0.152050, 0.219697, -0.120088, -0.199488, -1.521486, 1.423424, -1.167072, -0.262251, -0.960791, 0.211251, 0.616645, -0.136164, -0.016887, -0.714900, 1.638240, 1.351381, -0.008853, -0.882833, 0.752825, 0.466585, -0.105684, -0.895609, 1.055685, -0.672507, 1.100507, 0.254935, -1.013314, -0.947163, 0.086114, 1
0.023306, -0.126124, 0.068903, -1.160633, -0.760362, 0.414442, -0.322022, -0.320800, 1.131810, -0.046113, -0.170263, 0.070581, 0.239447, -1.155190, -1.227254, 1.561195, -0.342613, 0.877177, 0.994482, 0.258012, -0.111449, -1.209309, 0.236409, 0.398104, -0.280209, -0.068142, 0.895163, 0.445096, 1.174517, 0.064673, 1.011521, 0.342248, 1
0.155211, 0.655553, -1.005863, -0.858827, -0.101940, 0.241171, 0.328725, -0.495970, 0.242181, -0.828501, 0.499151, 1.063877, 0.747994, -0.883142, 0.490114, 0.298530, -1.378451, 0.633657, 1.069530, 0.526452, 0.048654, 0.434075, 0.078148, -1.263562, -0.418574, -1.234436, -1.622458, 0.407596, 0.809516, -0.780353, -0.849363, -1.065789, 1
0.227893, -0.812426, -0.886242, -0.951394, 0.505656, 0.594869, 0.996364, 0.072558, -0.471662, 0.365597, -0.530521, 0.398102, -0.676055, -0.271759, 0.086756, -0.711893, -0.986043, 0.185108, 0.678589, 0.045089, 0.264818, 0.477145, -0.124474, 0.462127, 0.854283, 0.056073, -0.706107, 0.106972, 1.802326, -0.012807, -0.587617, 0.088987, 1
0.544765, 0.303945, -0.603951, -1.259136, 0.120729, -1.489903, 0.358546, 0.086295, 1.469369, -0.531598, 0.252990, -0.248232, 0.404499, 1.519203, 0.423430, -1.419396, -0.075593, 0.483330, 0.134139, 1.049568, 1.181423, -0.393543, 0.479412, -0.033632, -0.644857, 0.250046, 0.924472, -0.686092, -0.860689, -1.307096, 1.387344, -0.810518, 1
0.117245, 0.308576, 0.265553, -0.424644, -0.223019, -0.500929, 1.112096, -1.702927, -1.163652, -1.155170, 0.603192, -0.044666, -0.587911, 0.105760, 0.319656, -0.353485, 0.179140, 0.223814, 0.879568, -0.063287, -0.237166, 0.768382, -0.251120, 0.531958, -0.148932, 0.449286, 1.870276, -0.214900, -0.602170, -0.478285, -0.153426, 0.840699, 1
1.346668, 0.337449, -0.919395, 0.209671, 0.277611, 0.078598, 0.205038, 0.182484, 0.289901, 0.376573, 0.694972, 0.007684, -0.475858, 0.179534, -0.000291, 0.394839, 1.252927, 1.341984, -0.648386, 0.410372, -0.708735, 0.740296, -0.026752, 0.383701, -0.353144, 0.380261, 1.348624, -0.271901, -0.058025, -0.601284, -0.345861, 0.240330, 1
0.472687, 0.041752, 0.223621, -0.219333, 1.536353, 0.199762, 0.339119, 0.550109, 0.468331, 0.001990, -0.315068, -0.470997, 0.003257, -0.089145, 1.494406, 0.025077, 1.621300, 0.577296, -0.932297, 0.927376, -0.261815, -0.150083, -0.844854, -0.306296, 0.236579, 1.553596, -0.476251, 1.236184, -0.916911, 0.169680, 0.611907, -0.324860, 1
1.618490, -1.053104, -1.407184, -0.249702, -0.682706, -0.741460, 0.149819, 1.196316, -0.540470, -0.049466, 0.590740, 0.565770, -0.668286, -0.430893, 0.516208, 0.914390, -0.807083, -0.713696, -0.886081, 1.738990, -0.557412, 1.142017, -1.822138, 0.281358, 0.245933, 0.129030, 0.839052, 0.745727, -0.768783, -1.082958, -1.125800, 0.150433, 1
0.351428, 0.016600, -0.427208, 0.450680, -0.674074, -0.213323, 0.126105, -0.642380, 0.109386, -0.306879, -1.772622, 0.212784, -0.095698, 0.443913, -0.036903, -0.028059, 0.125096, 0.615583, 0.836116, 0.904270, 0.747529, -0.426463, 0.129993, 0.159153, 0.336069, 0.296822, -0.832398, -0.619266, 0.283273, -0.190370, 0.010094, -0.475769, 1
1.155400, 0.089337, 1.028297, -0.196275, 0.959867, -0.164206, -0.480203, 1.096615, -0.827115, -1.246555, 0.672317, -1.456897, 0.448260, 0.843439, 0.709433, 0.761278, 0.541984, 1.688528, -0.288652, -0.833142, -1.705153, -1.030447, 0.836708, -0.240257, 0.959708, -0.124319, -0.467020, -0.554862, 0.425556, -0.046946, 0.777995, 0.267564, 1
-0.418894, 1.044947, -1.232841, -0.509807, -0.669871, -0.909623, -1.463535, -0.463470, -0.063304, -1.224818, -0.049812, -0.338892, -0.395180, -0.845353, 0.265077, 0.552278, -0.916685, -1.274902, -0.861274, -1.852190, -1.321689, 0.727986, 0.522561, 0.497772, -0.157440, 1.499820, 0.822678, 0.683426, 0.454868, 0.806800, 0.772698, -1.435438, 1
2.301288, -0.332775, 0.728903, -0.533166, 1.942904, -0.525119, -0.196886, 1.774223, 0.887188, -0.277438, 0.877266, 1.109492, 1.722302, -0.266102, 0.464801, 1.238145, -0.098744, -0.334476, -1.075607, 1.234757, -0.383193, -0.561220, -0.801989, -0.750088, -1.151724, -0.136407, -0.008950, 1.035243, -1.467415, 0.436416, 0.151431, 0.361867, 1
0.743365, -1.180869, -0.455800, -0.387139, 0.846492, 1.553149, 0.713173, 0.173892, 0.328561, -0.304354, 0.340105, -1.622140, -0.590056, 1.438756, 0.516525, -1.129988, 1.149014, -1.081813, -0.605558, 0.376677, 0.096794, 0.255182, -0.015351, -0.405986, 0.580356, 1.557604, -0.021660, -0.060056, 0.036474, 0.817373, -1.230751, 0.073427, 1
1.135969, 1.059752, 2.178505, 0.223019, -0.546359, 0.635554, 0.950768, 0.428711, 0.572054, 0.658336, -0.552175, -0.206892, 0.299116, -1.008564, 1.496114, 0.355648, 0.056018, 0.166838, 0.996294, 0.498297, 0.658083, -0.338564, 1.049969, 1.861996, 0.304597, -0.250244, 0.179638, -1.373786, -0.576698, 0.132690, -0.031851, -0.606071, 1
1.257591, -0.240934, -1.260684, -0.947475, 0.243303, 0.775635, 0.892408, 0.045896, -0.089072, 1.453431, -0.754552, 0.406659, -0.862986, 0.039719, -0.061011, 0.851028, 0.600271, 1.013064, -0.321115, 0.023417, 0.830200, 0.216730, 0.211768, 1.079651, 0.023293, -0.060103, 2.154098, 0.254026, -0.098441, 0.663131, -0.603806, -0.082406, 1
2.586740, 0.367364, -1.446944, 0.004228, 0.108562, -0.149319, -0.113946, 0.537251, -1.095199, 0.426080, -0.687107, -1.468227, -0.521280, 0.170971, -0.332608, 0.128741, -0.015086, -1.887770, 0.623973, -1.578335, 0.331742, 0.427757, -1.020877, 0.448550, -0.159002, 0.056667, -0.102991, -0.024398, -0.457412, 0.354067, 0.528973, 0.334608, 1
1.353883, -0.144448, -1.267695, -0.367741, 0.138609, 1.440727, 1.992669, -0.698585, -0.216711, -0.778461, 0.241487, 1.467051, -0.819188, 1.252628, 0.701958, -0.244479, 0.438758, 0.304365, -0.841962, 0.166820, -0.239519, 0.452487, -1.873342, -0.449697, -0.665548, -0.178201, -0.066837, 0.546862, 0.273017, 0.778145, -0.151954, -0.524560, 1
1.039513, 0.450118, -0.240433, 0.910079, -0.112651, 0.352380, -0.406968, 0.937812, 0.450086, 1.248011, -0.992005, -0.599131, -0.152715, -1.567888, -0.562192, -1.115425, 0.898157, -0.459384, 0.262031, 0.537150, -0.448580, 1.333466, 0.583997, 0.111988, 0.123256, 0.363234, -0.579281, -0.820536, -0.166017, 0.975608, -0.243942, -0.732182, 1
1.192859, -0.108696, -0.348834, 0.307566, -0.663696, -0.046788, 0.199304, -0.579918, 0.340746, 0.147497, 0.704030, 0.275828, 0.127846, -0.235289, -0.967511, 0.569676, -0.573143, -0.768672, -0.033096, 0.336967, 0.141314, -0.409327, 0.388066, -0.629634, 0.004147, -0.173117, -0.186636, -0.501273, 0.177590, 0.878122, -0.392698, 1.455733, 1
0.138860, 1.265371, 0.888234, 0.575622, -0.508723, 0.677567, 1.556074, 0.240829, -0.178084, 0.360585, -1.680488, 0.280513, 0.426491, 0.929033, 0.061891, 1.243389, -0.399627, -1.065962, 0.083601, -0.367054, -0.114596, -0.643274, -1.033658, 0.478356, -0.901360, 0.269397, 0.059977, 0.616697, -0.151420, 0.000956, 0.608404, 0.780977, 1
0.079334, -0.723161, 0.692810, 0.823496, -0.733084, 1.195480, 1.260605, -0.161885, -0.146241, -0.915292, 0.066840, 0.112973, 0.808494, 0.059648, 0.327805, -0.291358, 0.192542, 0.047508, 1.227802, 0.327160, 0.877334, -1.541486, 0.391277, -0.327642, -1.186154, 0.636928, 0.808479, -0.128635, -0.874239, 1.019016, 0.196308, -1.233491, 1
1.648263, -0.532818, 0.028164, -0.390740, -0.840967, -1.255027, -0.770516, -0.219129, 0.278909, 0.107235, 0.867278, -0.322320, 1.033187, 2.432083, -1.334850, 0.301273, 0.074857, -0.325677, -0.922032, -0.588800, 0.630103, -1.461457, 0.381411, 0.100982, -0.817252, 0.680413, 0.880504, -0.840861, 2.601207, -1.737157, 0.563197, -0.336132, 1
1.942193, 1.387501, 0.940848, -0.504943, -0.763067, -0.650222, -0.143993, -0.584964, 0.921342, 0.074612, -0.927939, 0.591451, 0.736587, -0.435715, 0.765607, 0.578551, 0.259306, 0.152031, -0.044723, -0.108277, 0.128536, 0.283476, 0.476215, 0.144844, -0.726045, -0.474636, 0.229981, 0.496041, 1.894341, -0.397899, -0.081749, -0.931321, 1
2.662905, -0.471857, 0.506009, -0.522912, -1.155380, -0.734905, -0.685152, -1.847944, 0.466331, 0.629265, -1.542769, 0.410896, -0.000101, 0.453978, -0.614839, -1.815661, 1.368287, -0.672796, 0.075714, 0.862026, -1.203349, 1.222146, -0.286931, 0.013752, 0.996056, 0.677687, -0.323305, 0.802762, -0.628190, 0.856333, -1.055398, 0.692386, 1
2.028050, 0.186171, -0.253114, -1.737728, 0.744806, 2.021961, 0.967772, 0.712355, 0.360650, -0.098098, -1.655027, 0.421666, 0.071299, -0.444376, 0.310787, -0.623767, -0.521765, 1.290516, 0.092378, 1.032115, 0.203143, -0.487791, -0.177202, -1.294191, 0.983542, 0.355286, -0.092015, 0.594270, 0.036572, -0.977035, -0.587032, -0.649978, 1
1.642755, 0.664544, -1.085055, -0.223671, -1.295005, 1.221933, 0.771326, 0.365527, -1.056080, 0.193071, 0.556219, 1.147084, -0.917256, 0.292434, -0.717161, -0.062018, 0.114334, 0.900376, 0.026510, -0.325657, -0.121367, 0.779103, -0.274740, -0.396638, -0.243561, 1.007905, -1.034790, 0.057472, -0.801852, 0.615366, -1.692536, 0.668517, 1
1.812445, 0.701967, -0.126073, -0.229367, 0.349143, -0.436451, -1.198933, 0.017403, 0.403125, -1.759943, -0.503971, -0.227904, -0.064073, 0.900786, -0.563579, -0.019972, -0.073102, 1.676888, -0.173103, 0.165312, 0.718220, -0.638443, -0.172807, 0.142829, 1.297914, -0.131651, 0.178311, -0.342618, -0.432004, -0.635886, 0.097490, 0.272867, 1
0.263545, 0.482774, 0.517216, 0.998615, -0.265654, 1.529540, 0.856984, 1.247470, -0.250250, 0.032640, 0.553887, -0.757304, -0.543909, -0.909666, 0.225049, 0.273652, 0.134516, 0.958494, -0.429616, 0.309418, -1.854273, -0.452418, 0.142738, -0.840373, 1.156698, 0.018445, -1.520816, -1.619231, -0.093640, -0.752874, 2.364749, -0.308773, 1
0.964769, 1.043884, 0.120712, -0.458503, -1.044113, 0.574688, -0.090472, 0.215130, -1.082483, 0.701915, -0.086069, 0.229048, -1.305970, -0.915844, 1.003172, 0.026480, 0.380609, -0.269446, 1.216283, 0.230651, -1.608094, -1.348847, 0.040356, 1.029274, 0.715516, -0.219430, -0.626858, -1.000763, -0.051834, 0.346021, 0.094409, -0.659946, 1
1.848196, -0.290924, 0.067050, 0.820913, 0.480536, -0.494437, 0.085410, -0.231814, -0.512492, -0.131448, 0.850813, 0.801606, 0.281823, -0.206222, -0.064115, 1.097011, 0.172898, 1.249525, 0.044103, -2.175667, -0.391488, 0.622094, 0.712749, 1.764695, -0.269698, -0.358330, 0.247631, -0.556832, 0.161539, -0.910521, -0.631088, 0.720188, 1
1.621640, -0.919880, 0.231418, 0.516711, -0.997128, -0.367436, -1.008089, 0.668541, 1.117049, -0.295796, 0.129125, 0.345587, 0.095900, 0.081762, -0.589915, 0.907146, -0.084078, 0.867185, 1.096655, -0.163942, -0.527903, -0.370362, 0.857018, 0.230107, -0.941906, -1.236570, -0.344372, -0.517573, -0.702951, 0.060114, -0.199393, -0.550349, 1
1.459327, 0.105520, 0.846231, -0.173670, -0.295025, 0.514352, -0.242187, -0.980218, -0.546208, -0.248701, 1.189286, -1.701340, 0.211007, -0.100027, 0.187142, -0.164153, -0.298456, -0.994442, -0.759272, 1.651473, -0.583343, 1.332004, 0.387380, 0.762564, -0.647393, 1.462645, 0.091366, 1.178932, 2.037391, 0.197893, 0.473485, -0.032356, 1
0.840442, 0.444949, 0.065027, -0.006144, 0.219395, -1.793781, -1.791029, 1.166718, 0.830176, 0.990753, -0.130413, -0.909781, 1.136173, -0.370603, 0.799025, 0.304310, -0.899631, -1.136629, -1.669425, 0.150862, 0.178847, -0.240767, 0.235779, 0.713444, -0.405347, -0.458843, 1.659308, 0.587724, 0.624253, 0.092149, 0.153225, -0.051000, 1
0.868407, 0.062397, 0.312326, -0.044957, -1.394377, -0.422797, -0.968668, 0.885230, 0.759101, 0.235765, 0.427301, -0.431022, -0.281593, -0.464226, -0.014688, -0.688579, -0.096560, -0.519282, 1.172719, -0.026177, 0.945581, 1.695260, -0.463408, 0.493512, -1.458429, -0.252884, -0.802469, -1.035418, 1.484289, 1.044276, -0.693109, -0.411588, 1
1.650472, -2.154243, -0.418738, 0.387945, -1.386543, -0.082026, 0.694683, 0.169575, -0.604722, -0.917951, -0.627988, -0.548396, -0.645448, -0.941542, -0.018984, -0.807892, 0.457102, 0.774000, -0.933203, -0.461863, 0.188754, -0.727578, 0.177674, -0.494852, 1.672683, -0.639100, 0.953369, -1.487135, -0.670642, -0.996442, -0.131727, 0.434723, 1
2.390870, 1.676617, -0.885760, 0.723656, -0.939673, -0.182026, 0.099418, -0.378663, -0.302025, -1.067863, -0.131920, -0.845389, 0.654330, -0.874790, 1.307038, -0.114841, -1.272709, 0.541190, 0.873900, 0.928110, -0.732071, -0.383229, -1.437714, -0.084779, -0.000037, -1.351056, 1.255778, 0.998195, -0.373461, -0.469254, 0.138284, 0.436580, 1
-0.029887, 0.635980, 0.315828, -1.221794, -0.073393, 0.044052, 0.155253, 0.727194, 0.174738, -0.637150, 0.543053, 0.069468, 1.224786, -0.136901, -1.050838, -0.227438, -0.514377, 0.434641, -0.294214, 0.716953, -0.222473, -0.253372, 0.102039, 0.144809, -0.441424, 0.542043, 0.503606, 0.576083, -1.183061, 0.371571, -1.154215, 0.581504, 1
2.416100, 0.426164, -0.099094, -0.564419, 1.418646, 0.555068, 0.286690, -0.321933, -0.515141, -0.729887, 0.085906, 1.634709, 0.868777, 0.839336, 0.583688, -0.759204, -0.875967, -0.453341, -0.619578, -0.491496, 1.287961, 0.540666, -0.590419, -0.342154, -0.026288, 0.339831, -0.592893, 0.251950, -0.459898, -0.755764, 1.001002, 0.852144, 1
0.730206, 0.602237, 0.237945, 0.286576, -0.054697, 0.141484, -0.395575, 0.198771, -0.816543, -0.204911, 0.406220, 0.081937, -1.025654, 0.557106, -1.212100, 0.732401, 0.006074, -1.377454, -0.164761, -0.629766, 0.280997, -1.612340, -0.778503, -0.512403, -0.347415, 0.928041, 0.217930, 0.324774, -0.102558, 1.418968, 0.379275, 0.543323, 1
1.178419, -0.883020, -0.667078, 1.470627, -0.293490, -0.359077, -1.269429, -0.320303, -1.087845, 0.658029, 1.110575, 1.001324, -0.461960, 0.505605, 0.015908, 1.137437, -1.010277, 1.083016, 0.043806, 0.772955, 0.866281, -0.672850, -0.777633, 1.762115, -0.595159, 0.028663, 0.421744, 0.170518, 1.101774, -1.064395, 0.379249, 0.515763, 1
0.691356, 0.135492, -0.212179, -1.089337, -1.127923, 0.058458, -0.172454, 0.633620, -1.158368, 0.131384, 0.455342, 0.069797, 0.161879, 0.226085, -0.580439, -1.226736, -0.267883, -0.414587, 0.803140, 0.058362, -0.788481, 0.596847, -0.404113, -0.531630, 0.245266, 0.438212, -0.015652, 0.127026, 0.620293, 0.630514, 0.226228, -0.125227, 1
1.382069, 0.072098, -0.038911, 0.415107, 0.380934, 0.389208, -0.780725, -0.372027, 1.238402, 0.241209, -0.979422, 0.144466, 0.610502, 0.274612, 0.335989, -0.153672, 0.264162, -0.055483, -0.358383, -0.442753, -0.161962, -0.180824, -0.218606, 0.157863, 0.190768, -1.444240, -1.259897, 0.720345, -1.167954, 0.574014, 0.981210, 0.910506, 1
1.796859, 1.192570, -1.513995, -0.577039, -0.257452, 0.189416, -1.059974, 0.090385, 0.109045, -0.020496, 0.909898, -0.743254, -0.174734, -0.983363, -0.617214, 0.453404, 0.065839, 1.034698, 0.547564, -0.814162, -0.090915, -0.349159, -0.376046, 0.517330, 0.217094, -0.263366, 1.516770, -0.345989, 0.213962, -0.884061, 1.163520, 0.202626, 1
0.587300, -0.444012, 0.345602, -0.121090, 0.763492, 0.149753, 0.212000, 1.108089, -0.102629, 0.122439, -1.910651, -0.002115, -1.309725, -0.500525, -1.492143, 0.413804, -0.549290, 0.268876, 0.049134, -1.324290, 0.661713, -0.416865, -0.831691, -0.799686, 1.027994, -1.292339, 1.174325, 0.999914, -1.009226, -0.669793, -1.100249, 0.414411, 1
1.592162, 0.126109, 0.382044, 0.527027, -0.852309, -0.949774, -0.369258, 0.923162, -0.104816, 1.083571, 0.305889, -0.620238, -0.444334, 0.173944, 0.515275, 0.028041, 0.050891, -0.176807, -0.818390, 0.647354, -0.159149, -0.627743, 0.295538, 1.030750, -0.632447, -0.409000, 1.151939, -0.237678, 0.060509, 0.676596, 0.301772, 0.389849, 1
1.559967, -0.459365, -0.806956, 0.849155, 0.028026, 0.596064, 0.248743, -0.357129, 0.744044, -0.984288, -0.127748, 0.544147, 1.635151, -1.004056, -0.433896, 0.485835, -1.113985, -0.442189, 0.670746, 0.793124, 0.179100, 0.129960, -0.711359, -0.239588, -0.013929, -0.366817, 0.121924, 0.271153, -0.515454, 1.229374, 0.033513, -1.334033, 1
2.006776, 1.553427, 1.328052, -0.020364, 0.745940, 0.007784, -0.527483, -0.237899, -0.665110, 0.589660, -0.313706, 0.558711, 0.576516, 0.361000, 0.619239, -0.257255, 1.927629, 1.240842, -1.137367, 0.509799, -0.256260, -0.699859, -0.626314, 1.487191, 0.358241, -0.427420, 1.134182, -1.374063, 0.509295, 0.342200, -1.439469, -1.640908, 1
0.875666, -0.598535, -0.727049, -0.127666, 0.675267, -0.207240, 0.625942, -1.312834, -0.110716, 1.355469, 0.282088, -0.470794, -0.363132, -0.569224, 0.451253, -0.906504, 1.619791, -0.294236, 1.511120, 0.433061, -0.512386, -0.434305, -0.268351, 1.140681, 0.994286, -1.670140, 1.641513, -0.594407, -0.721139, -0.150776, 1.304246, -0.192148, 1
0.501930, 0.408056, 0.094404, -0.292224, -1.224086, 0.898670, -0.364681, -0.190856, -0.287540, 0.855382, -1.164351, 0.715937, -0.250021, 0.336408, -0.664492, -0.584956, 1.287065, -0.496189, 0.424403, -0.738020, -0.471182, -1.110829, 0.869504, 1.170732, -0.180223, -1.693106, 1.216139, 0.447766, -0.820882, 0.103209, -0.289053, 0.563632, 1
1.495243, -0.903643, -0.884264, -0.863174, -0.089337, 2.149218, -0.050199, 0.893172, -1.537542, -0.601303, 0.735402, -0.488411, 0.171123, 0.340073, -0.730806, 0.579525, -0.125274, 0.135369, 0.090376, -0.741123, -0.000404, -0.455112, -0.359816, -0.150662, 0.288034, 0.914449, -1.460317, 0.357821, 0.504984, -0.267767, 0.986345, 0.132718, 1
0.876766, -0.797467, -0.661405, 0.402617, 1.420544, -0.406942, 0.307633, 0.320838, -0.770942, -0.287346, -0.019348, 0.364421, -0.708380, -1.048323, 1.023785, -1.020717, -0.492221, 0.363254, -0.193909, -0.540534, 0.261484, -0.026445, -1.008422, 1.116059, -1.223799, 0.414549, -1.244431, -0.513912, -0.056769, 0.396977, 1.514197, -0.346996, 1
