1.339001, 0.214088, 0.904403, -0.212254, 0.011592, -1.086301, 0.042813, 0.535872, 0.014343, 0.168335, -0.562718, 0.720465, 0.074480, -0.199957, 0.225389, 0.635037, 1
0.662138, -0.795077, 0.861121, 0.293565, 0.130187, 0.926220, 0.824698, -0.577266, -1.047713, -0.900275, 0.513693, 0.159605, 1.064948, 0.310075, 0.018230, 0.143479, 1
1.835420, -0.505957, -0.274118, 0.465599, 0.633604, 0.934160, -0.493977, 0.514919, -0.592447, -0.868208, 0.525724, 0.210557, -0.384284, 0.468033, 0.798688, 1.040789, 1
3.108157, 1.146783, -1.039059, 0.262594, -0.218114, 1.308910, -0.763714, -0.692105, -1.054008, 0.742500, -0.886592, -0.077734, -0.542554, 0.512320, -0.266481, -0.374413, 1
2.361791, 0.274330, -0.128043, -0.712537, 1.045049, 0.224653, 2.463200, 0.521426, -1.321022, 0.927628, -0.849624, 0.339851, -0.264117, -0.546265, 0.841201, 0.943283, 1
2.993357, 0.427084, 0.443922, -1.980806, 0.887743, 0.912960, -0.706093, -0.902585, 0.712188, -0.964407, 0.533046, -0.175313, -0.516267, 0.076445, 0.072445, -2.321744, 1
2.611844, -0.268505, 0.526655, -0.298790, 0.005080, -0.372994, -0.612264, 0.139546, 0.208528, 1.351480, -0.492900, 0.213957, -1.373198, 1.267176, 0.846635, -0.681608, 1
-0.067214, 0.211389, 0.468404, 0.232390, 0.829183, 0.374866, 0.549215, 0.344279, 1.248369, -0.005429, 0.154391, 0.529661, 1.353457, 0.571664, 0.392282, -0.623557, 1
0.012228, -1.102232, 0.355596, 1.095611, 0.135355, 0.404028, 0.930481, -0.351679, 0.145704, -0.233193, 1.229372, 0.285945, -1.081231, 1.237860, 0.884158, 1.259969, 1
1.113080, -0.766577, 0.048547, -1.051484, 1.435908, -0.605246, -0.761048, 0.610348, 0.813387, -1.131785, -1.048998, 0.823495, 0.211981, -0.275241, 1.156603, -1.040158, 1
0.194471, -0.986424, 1.353285, 0.387594, 0.664524, -0.049167, 0.580342, -0.667964, -0.264662, 0.937367, 1.014113, 0.562285, 0.222662, 0.131605, -0.240354, 0.160553, 1
1.288791, -0.569169, -0.528167, 0.633134, -0.739699, -0.665926, 0.669335, -0.558373, -0.200436, -0.707932, 0.340017, 0.248927, 0.685680, 0.327921, 0.772350, 1.890322, 1
1.583987, 0.175928, -0.201587, -0.600702, -0.851144, 0.364036, -1.837825, -1.662397, 0.014197, 0.312793, -1.685635, 0.285723, 1.160267, 0.488091, -0.536974, -0.535132, 1
2.004973, -1.195540, -0.590919, 0.283675, 1.043330, -0.417709, -1.371315, 0.085926, -0.544591, -0.254495, 0.301070, 0.310672, -0.094196, -1.343982, 0.752690, 1.228767, 1
2.127941, 0.769339, 1.125925, 1.021719, 1.806920, -0.275075, 1.216909, 0.331134, 0.142761, -1.961399, 0.161570, 0.266616, 0.640158, -0.356069, 0.475945, 0.661630, 1
0.724714, -1.662095, -0.378676, -0.355418, 1.275672, 0.029178, -0.391210, -0.702540, 0.123119, -0.504419, 1.616327, 0.302678, 0.353760, 0.048588, 0.315278, 1.139293, 1
-0.247936, 0.552768, 0.596753, 0.531802, -0.677142, 0.577245, -0.054647, 0.010794, 0.296170, -0.486918, -1.349489, 0.207076, 1.904204, 0.584139, 0.703383, 0.545464, 1
0.393540, 0.342899, 1.544674, -0.495633, 1.487204, -1.104316, -0.108737, -1.266360, -0.535331, 0.248955, 0.465817, 0.619830, -0.924083, -0.194895, -0.851572, 0.796035, 1
1.929319, -1.177878, -0.690891, -0.434386, -0.147540, -0.370988, 0.930646, 0.272778, -0.968767, 0.116970, 1.895705, 0.106634, -0.395944, 1.794760, -0.306644, 0.046697, 1
-0.965290, -0.163360, -0.164984, 0.980066, -3.104259, -0.007509, 0.253970, -0.332409, 0.963998, 0.308795, 0.064383, -0.641485, -0.089369, 0.294548, 0.831321, -1.725182, 1
1.007876, -0.093234, -0.465923, -0.198195, -0.042454, 0.428956, -0.156966, 0.534943, -0.683646, -0.592911, -0.942995, -1.221240, 1.301998, 0.335057, -0.427262, 1.335781, 1
1.965744, -1.126430, -0.503057, 0.900084, 0.851175, -0.101489, 0.523211, 1.068640, -0.095253, -0.898681, -1.033658, 0.390565, 0.219724, 1.036485, 0.095841, -0.083515, 1
-0.106950, -1.022433, -1.066523, 1.442742, 0.719172, 0.387260, -0.715947, 0.649918, -1.083395, -1.055862, 0.439219, 0.101879, 0.333320, 0.263875, -0.995620, 1.161624, 1
0.358338, 0.424141, -0.624133, -0.130638, 1.142345, -1.130659, 1.050116, 0.288507, -0.226796, -1.982478, 0.317177, -0.385513, -1.172589, -0.658799, -0.313301, -0.999317, 1
2.077307, -0.265515, -0.365863, 0.141664, -0.243675, -1.018242, 1.237331, -0.049384, -0.576306, 0.636298, -0.026471, -0.333143, 0.216576, -0.108650, -0.310000, -1.277848, 1
0.945163, 1.704999, 0.630747, -0.080597, 0.431957, 1.168493, 0.738904, -0.725962, -0.015249, -0.124862, 1.092136, 0.076726, -1.248565, -0.354770, -0.561959, 0.547650, 1
1.799129, 0.672244, -0.725275, -0.090565, 0.598392, 0.411833, 1.637117, -0.393855, -2.056713, 1.117687, 0.039511, 0.324844, 0.078437, 1.401139, 0.783137, -0.504804, 1
0.207395, -1.367901, 0.826534, 0.070879, -0.451225, -0.139335, 1.166353, 0.214261, 1.538857, -1.368830, 2.168085, 0.381240, -0.088533, -1.971788, -0.249793, 0.168217, 1
0.834394, -0.231313, -0.201934, -1.399532, -0.772322, 0.352957, 0.088796, 0.035790, -0.213237, 0.313260, -0.889121, -1.139046, -0.863679, 1.241106, -0.240259, 2.128043, 1
2.207344, -0.071806, 0.384805, -0.299239, 0.219845, -0.682826, -0.313190, 1.122874, 0.153626, 0.047579, -0.457308, -0.357871, 0.353292, 0.235137, 0.087265, -0.886795, 1
0.148863, 0.161678, -0.243397, -0.377414, 1.218252, -0.279485, 0.612358, 0.106576, -0.001275, 0.518322, 0.801655, 1.267919, -0.200246, -0.427520, -1.174893, -0.130810, 1
0.605518, 0.731116, -0.118229, 0.053179, -0.793410, -0.734780, 0.013335, -0.099826, 0.913263, -0.788435, 2.401366, 0.210089, -1.652855, -0.536156, 0.446721, -1.162143, 1
2.015290, -0.835448, 0.698793, 1.110833, -0.564161, 0.130792, 0.914265, 0.445116, -1.349261, -1.047071, -2.123631, 0.208562, -0.542328, -1.357071, -1.027689, -0.199434, 1
1.203559, -0.370245, -0.001949, 0.150715, 0.864221, 0.675782, -1.223814, -0.417501, -0.808533, -0.925942, 0.996552, 0.404096, 0.912982, -0.760725, 0.947893, -0.123293, 1
1.123460, -0.887186, 0.110580, 0.303438, -0.507932, 0.209749, -0.631867, 0.196522, -1.139201, -0.165119, 0.019833, 0.103669, 1.079820, -0.616647, 0.130640, 0.397104, 1
1.810183, -0.944391, -0.313552, -0.876644, -0.669561, -0.835895, 0.325044, -0.206776, 0.878889, -1.048199, -0.506799, 0.583988, 0.636285, 0.224146, 1.348583, 0.827093, 1
1.182877, -0.626758, -0.135434, -0.231338, -1.251486, -0.793224, -0.041945, 1.874123, 1.232553, 0.302794, 0.054558, -0.521276, -1.118240, 0.439579, -0.002823, -0.634665, 1
0.067267, -0.421138, 0.403366, 0.931005, 0.502996, -1.031786, -0.980421, -0.320279, -1.587644, 0.074636, 0.030642, -1.376989, 1.291726, -0.035353, 0.606161, -0.943125, 1
1.008170, -0.709729, -0.245411, 0.794590, 0.370339, -1.820018, -0.306821, 0.317500, -0.542633, 0.619039, 0.162331, 0.114766, -0.873653, 0.802492, -0.808702, 0.505728, 1
0.363576, 0.655980, 0.900425, 0.501390, 0.575804, 0.536754, 0.420490, -0.040935, -0.109878, -0.862268, 0.444245, 0.035902, -0.469695, 0.429004, 0.885558, -0.407243, 1
0.439780, -0.473712, 0.886263, 0.718225, 0.582604, -1.749393, 0.395310, -1.416613, -0.787917, -0.120535, 0.640623, -0.769570, 0.514476, -1.030034, 1.350474, 1.350513, 1
2.209905, 0.319365, -0.212474, -0.368529, -0.693330, -0.621434, 0.723972, 0.503775, -0.502660, 0.620632, -0.441781, -0.941633, -0.595945, 0.742668, -0.626749, -0.314870, 1
-1.156412, -0.403608, -0.740820, 0.799443, -0.903180, 0.736998, -0.458391, 1.768420, -1.168414, 0.526285, -0.514702, -0.421353, 0.757352, 0.188732, -0.695937, 0.562569, 1
-0.308648, 0.415328, -0.653550, -0.116191, 0.306950, -1.275803, 0.596135, -0.909180, 0.425756, 0.088498, -1.576214, -0.791371, 0.006787, 0.581681, 0.003579, -0.350169, 1
1.557187, -0.451157, 0.393743, 0.339067, 0.419296, 0.687059, -0.240584, -0.540448, 0.519297, -0.207958, -0.353501, -1.004885, 1.161888, 1.678455, 0.075232, 1.601589, 1
0.954855, -0.212278, 1.037067, 1.184915, 0.767664, 0.253388, -0.016268, -0.322579, -0.383881, -1.278731, -0.951319, -0.249909, -0.423307, 0.553279, 0.475690, -0.098628, 1
-0.262543, -0.298607, -1.023219, -0.234336, -0.712386, 0.560250, 0.097973, -0.412486, 0.716506, -0.390297, 0.542203, 0.017939, -1.719043, -1.718786, 0.178509, 0.464946, 1
0.542370, 0.275040, -0.590136, -0.560083, -0.374903, -0.167628, -1.087414, 0.328568, -0.459735, 0.489304, 0.742074, -0.500122, -0.684550, 0.865433, -1.512892, 1.160849, 1
0.834909, 0.155057, 0.803891, -0.110401, 0.257890, 0.415765, 1.171105, -0.107444, -1.918552, 1.434933, -0.465369, -0.786426, 1.617224, -1.318552, 0.990316, -0.030714, 1
0.749146, 0.272835, -0.256067, 0.439852, -0.585527, -0.385755, -0.822521, 0.080071, -0.763682, 0.440174, -0.911343, 0.852483, 1.484339, 0.683142, 0.025881, 1.033598, 1
-0.466828, 0.483968, -0.863954, 0.999480, 0.760550, 0.551570, 0.248703, -0.177822, 1.419837, -0.960778, 0.274763, 1.224174, 0.133972, -0.728522, 1.037175, -1.398772, 1
1.053360, -0.936270, 0.193283, 0.418888, -0.879572, 1.434215, 1.574980, 0.350292, 0.807475, -0.471504, -0.151377, 0.052786, -0.455073, 0.646913, 0.602370, -1.561845, 1
1.212900, 0.643166, -1.142516, 1.036513, -0.019256, 0.219234, 0.777456, 0.309001, -0.599591, 0.165475, 0.113808, 0.581087, -0.795297, -0.646175, -0.875499, 0.821688, 1
1.789797, -0.804466, 0.018754, 0.489058, 0.384639, 0.246168, -0.672871, 1.126809, -0.897498, 1.678520, -0.365432, 0.432846, 1.015274, -0.246468, -0.032462, -1.044513, 1
0.427966, 0.283334, -1.783384, -0.006487, 0.785979, 0.187902, -0.431350, 0.008304, -0.759804, -0.651386, -1.167308, 1.049425, -1.425901, 0.697640, -0.347591, 1.046839, 1
-0.075546, -0.346850, 1.035651, -0.625014, 1.760953, 0.130438, 0.384406, 1.722305, 1.344883, -0.547528, -1.067867, 0.344484, 0.354131, 0.422110, 1.446719, -1.512721, 1
-0.595086, 0.986046, -0.790205, 0.397565, 0.627426, 0.843859, -0.086311, -0.145359, -0.431710, -0.896185, 0.924484, -1.396974, 0.907680, 0.387186, -0.936860, -0.432849, 1
3.372481, -0.022328, -1.062019, 1.395895, 0.595480, -0.237531, -0.052340, -0.566877, -0.788744, -2.060130, -0.065874, 1.288132, -0.224198, 0.877697, -0.353871, -0.054462, 1
0.262681, -0.927257, 0.224495, -0.201086, -0.127791, 0.935068, 1.158499, 0.824670, 0.146531, -0.877672, -0.105077, -0.384536, 0.414184, 0.224260, 1.512805, 0.942513, 1
0.305665, 0.234243, 1.015837, -0.638988, 0.379206, 0.381315, -0.122973, -0.877609, 1.960610, 0.459196, -0.994943, 0.850224, 0.311290, -0.774340, 0.053242, -0.259867, 1
1.376793, -0.306222, -0.983913, -0.108297, -0.089651, -0.130463, 0.181031, 0.721253, -0.207158, 0.276655, -0.162368, 0.846877, -0.454655, -2.118495, 0.592368, -0.401242, 1
1.266600, 0.798599, -1.217012, -0.497345, 0.211106, 1.293984, -0.409255, -0.090902, 0.570554, 0.097925, -1.306540, 0.358082, 0.396602, -0.531056, 0.664962, 0.204632, 1
1.328882, -1.458514, -0.867376, 0.439096, 0.711968, 1.009526, 0.756759, -0.423749, 0.552256, 0.632327, -0.863700, 0.550440, -1.382471, -0.456429, 0.891304, -0.415459, 1
-1.359553, 1.200845, -0.918717, 0.468925, 0.633883, 0.018422, -0.225317, -1.303474, -1.430208, -0.169895, -0.113721, 0.088125, -1.602661, 0.356734, 0.626294, 0.402978, 1
0.676371, 0.565876, -0.135335, 0.124802, 0.069237, 1.119958, 0.946422, 0.325436, -0.062212, -0.687256, -0.036556, 0.475848, 0.163748, 1.245275, 0.163934, 2.403517, 1
2.535886, -0.905643, 0.318047, 0.964118, -0.387290, -0.220541, 1.147634, 0.429522, 0.196507, -0.120605, 1.005823, -0.634722, 1.070235, -1.043960, 0.259498, -0.664737, 1
1.766474, 0.466691, 1.476130, 1.852959, 1.064697, -0.100897, 0.515743, -0.940695, 0.368378, -0.326730, -0.468162, 1.160696, -0.990506, 1.009893, 1.073912, -0.389296, 1
1.023481, -0.430586, -1.013455, -0.326387, -0.008875, 0.960387, -0.199040, 0.980688, 0.664466, -0.089104, 0.480933, 0.402512, -0.301281, 1.332207, 0.615334, 0.552746, 1
1.124208, 1.008926, 1.835389, -1.532180, 0.179985, -0.924732, -0.446517, 0.616960, -0.182829, -0.684715, -0.649492, 1.027729, -0.103930, -0.002918, -0.623412, 0.603194, 1
0.486656, 0.059867, 0.857961, -0.413963, 0.240366, -1.857926, -0.523475, 0.878977, -0.474896, -0.004405, 0.601034, -1.064646, 0.021600, -0.077021, 1.075406, 0.211751, 1
-0.760121, -0.908801, 0.650797, 0.326170, -0.056825, 1.142070, 0.538187, 1.420374, -0.021646, 0.016855, -0.658262, -0.165699, 0.603607, -2.324412, -0.641525, 0.390673, 1
1.349772, 0.242148, -0.867717, -0.955017, -1.284909, 1.019405, -0.936713, 0.729614, 0.538421, 0.410316, 0.507434, 0.538769, 0.494877, -1.978828, -1.010777, -0.663169, 1
1.071891, -0.370603, -0.218470, 0.634302, 1.114803, -0.626229, -0.314471, -1.415752, 0.303984, -0.853959, -0.256542, 0.452042, 0.999583, -0.395515, -1.216108, 0.910365, 1
-0.204940, 0.449960, 0.342922, 0.798406, 0.820905, -0.385489, -0.200878, 0.848090, -0.147408, 0.469300, -0.164285, 0.077742, -0.584769, -0.466736, -0.806998, 0.765761, 1
-0.423798, -1.547843, -1.662760, -0.133658, 0.423969, 0.722559, -1.155146, -0.325025, -0.870005, -0.204024, -2.287343, 0.752836, 1.150154, 0.741350, 0.313791, -1.246263, 1
1.148589, 0.239839, 0.107556, -0.837865, 1.156825, 2.132137, 0.157225, 0.711410, 0.353586, 0.866450, -1.471594, 0.251155, 0.605109, 0.626718, -0.960191, 0.779548, 1
-1.486321, 0.293036, 0.534664, -1.281974, -1.037375, 0.446033, 1.520790, 0.368930, 1.273068, -0.455241, 0.360560, 1.078253, -1.344524, -1.595802, -1.342462, -0.410615, 0
-1.430209, 0.010704, 0.999900, 1.222419, -1.025856, -0.593471, 0.228538, 0.025185, 0.744807, -0.023733, 0.662995, -0.052560, 0.236753, 0.032061, 2.733948, -1.135211, 0
-0.726570, 0.267131, -1.408964, -0.749058, 0.546888, -0.280609, -1.167600, 0.194946, -0.099416, 0.468084, 0.991042, -0.408790, 0.258013, 0.325047, -1.421965, -0.571098, 0
-1.850479, -1.169331, 1.768311, 1.242745, -1.642937, -0.498461, 1.197718, 0.144395, 0.578819, -0.095198, 1.627803, 0.358980, -0.034667, 0.069603, -0.475839, -0.261581, 0
-0.553766, -0.033136, -0.416915, -0.589389, -0.194160, 0.397838, -0.594023, -1.003699, 0.496534, 1.729079, -0.964064, 0.142666, 0.184874, 0.456841, 0.414109, -0.138991, 0
-1.908788, 0.360672, -0.442415, 1.389182, -1.300398, 0.492770, 1.738361, 0.102221, -0.276367, 0.336358, -0.418897, 0.148325, 0.758832, 0.511988, -0.879312, 1.308776, 0
-0.006423, -0.604953, -0.485893, -0.225395, 0.884884, -0.378050, 1.383208, -0.199631, 0.523262, -1.027150, -0.075699, -0.063778, -0.484415, -1.204822, 0.190408, -0.229837, 0
-0.284933, 0.083224, -1.715483, -0.389879, -0.533679, 0.488539, 0.840567, -1.127259, -0.867004, 0.694618, -0.312403, 0.271487, -0.035611, -1.100154, 1.592976, 0.087838, 0
-0.845782, 0.779942, 0.735557, -0.057591, 0.408146, -1.187198, -0.332329, -1.166632, 0.002205, -1.141453, 1.041792, 1.650140, 0.114026, -0.966004, 1.823707, -0.624017, 0
-2.185718, -0.062838, -0.157695, -0.122887, 0.928289, 0.539003, -0.021816, -0.798455, 0.917747, 1.547366, 0.651079, -0.371109, 0.907671, -0.210845, -0.413388, 0.609119, 0
-0.902927, 0.547352, -0.936645, -0.782255, -0.125602, 0.480992, 0.262627, -0.773752, 0.901756, 0.525319, -1.876777, -0.175331, 0.092072, 0.094492, 1.388025, 0.272690, 0
-2.576284, -0.292175, 0.349363, -0.074808, -0.877584, -0.323323, 0.286448, 0.123790, -0.978509, 0.363973, 0.784316, 0.293382, 0.486900, -0.585393, -0.173251, 0.873853, 0
0.250321, 0.573368, -1.089218, -1.326523, -0.922848, -1.034446, -0.478225, -0.043164, 0.764605, -0.418018, -0.078289, -0.010674, -0.228854, 0.829556, 0.710587, 0.498889, 0
-1.508835, -0.425444, 0.566961, -0.101403, 0.770695, 0.627876, 0.413521, 0.121875, 0.865876, 1.369949, 0.825308, -0.026602, 0.199307, -0.201264, -1.466692, -0.267041, 0
-0.575478, 0.279138, -1.097663, 1.038102, -0.515709, 1.017580, 0.823457, -0.037650, 0.000970, -0.102022, -1.000632, 0.559348, 0.296854, 0.215317, 0.827696, 0.380225, 0
-0.237962, 0.625680, -0.807248, -0.279160, -1.512328, 0.087158, 0.425302, -0.291646, 1.007054, -0.428871, 1.161981, -0.512012, -1.673911, -1.527730, 0.420734, 0.420455, 0
0.115718, 0.385772, -0.096293, -0.886804, 0.442222, 0.615016, 0.385692, -0.586179, 2.148067, 0.051699, 1.050317, -1.059492, 0.784374, 1.785291, -0.048068, -0.742839, 0
