0.630108, 0.684045, 1
0.526120, -0.266174, 0
0.028135, -0.099465, 0
-0.624898, -0.387618, 1
0.931010, -0.341510, 1
-0.041262, -0.773587, 1
0.078338, 0.161747, 0
0.921996, -0.351309, 1
-0.222278, -0.507918, 0
-0.325857, -0.809532, 1
-0.727398, 0.072271, 1
-0.217454, -0.635207, 1
0.146479, -0.930872, 1
0.173433, 0.262820, 0
-0.836645, -0.381853, 1
-0.186051, -0.905636, 1
0.276637, 0.772688, 0
-0.679223, -0.645025, 1
-0.065565, -0.757227, 1
0.003666, 0.712157, 0
-0.265145, 0.677809, 0
0.902625, -0.323708, 1
0.295299, -0.824773, 1
-0.459979, 0.776288, 0
-0.509503, -0.411141, 1
0.330133, 0.636977, 0
-0.342013, -0.496434, 1
-0.100204, -0.098968, 1
-0.294866, 0.063151, 0
0.519179, 0.519083, 0
0.157515, -0.204184, 1
0.291771, 0.478292, 1
0.150791, -0.773794, 1
0.132212, 0.127565, 0
-0.983785, -0.119226, 1
0.205409, -0.443764, 0
-0.342938, 0.695907, 0
0.145095, 0.987195, 1
0.332883, 0.803082, 1
-0.509239, -0.767320, 1
-0.295886, 0.195894, 0
0.295831, -0.776707, 1
-0.285023, -0.546654, 1
0.019109, -0.993252, 1
-0.415245, -0.221328, 0
-0.234133, 0.518389, 1
0.532931, 0.256628, 0
-0.547478, 0.046899, 1
-0.539662, 0.167500, 1
0.500244, 0.479448, 0
0.174248, 0.431883, 1
0.649348, 0.407202, 0
0.084586, 0.973707, 1
0.578519, 0.193210, 0
-0.565955, 0.414521, 0
0.619342, -0.444345, 1
0.334327, -0.910375, 1
0.608013, 0.466878, 0
0.356822, 0.359082, 1
-0.023156, 0.906225, 1
0.338107, 0.293058, 1
0.558294, -0.577306, 1
0.266764, 0.136812, 1
0.615903, 0.397095, 0
-0.272365, -0.950051, 1
-0.188384, -0.653023, 1
-0.394396, -0.284265, 0
-0.194640, -0.514979, 0
0.206292, -0.821564, 1
-0.665772, 0.422768, 0
-0.243150, 0.892522, 1
0.029334, 0.461365, 1
0.420710, 0.756969, 1
0.511314, -0.767674, 1
-0.051939, -0.344980, 1
0.140041, -0.903025, 1
-0.833206, 0.091940, 0
-0.252238, -0.299785, 0
-0.882315, -0.432154, 1
-0.116649, -0.797655, 1
-0.968362, 0.217579, 1
0.625114, -0.211511, 0
0.110100, 0.470575, 1
-0.187897, -0.860565, 1
-0.068060, -0.767187, 1
-0.439828, 0.413199, 1
-0.344629, -0.382978, 0
0.166620, 0.795412, 0
-0.286003, 0.333414, 1
-0.112648, -0.792080, 1
0.272663, 0.635114, 0
-0.091865, 0.390348, 1
0.592694, -0.765402, 1
0.009064, 0.217807, 0
0.023086, -0.880836, 1
-0.311617, 0.835189, 0
-0.741401, 0.620323, 1
-0.844647, -0.376251, 1
0.946340, -0.189277, 1
0.240771, 0.112960, 0
-0.553626, 0.493487, 0
0.128601, 0.070822, 0
0.109385, 0.331560, 0
-0.137692, -0.297921, 1
-0.575567, -0.750865, 1
-0.771408, -0.507564, 1
-0.595863, -0.707832, 1
0.025576, -0.440510, 0
-0.084082, -0.028084, 1
0.370214, -0.843311, 1
0.469836, -0.725856, 1
-0.749714, -0.401564, 1
0.344967, 0.359671, 1
-0.410094, -0.490168, 1
-0.681683, -0.181503, 1
0.002267, -0.277546, 1
0.110666, -0.972157, 1
-0.000241, -0.347843, 1
-0.816728, 0.084634, 0
-0.371494, -0.705272, 1
-0.431127, 0.866169, 1
-0.303222, 0.913839, 1
0.225840, -0.373225, 0
-0.878886, 0.287590, 0
0.269227, -0.791673, 1
-0.281841, -0.412741, 0
-0.322370, 0.720427, 0
0.309712, 0.788296, 1
0.748270, -0.408344, 1
0.814880, -0.251971, 1
-0.707120, 0.448546, 0
0.970661, -0.138247, 1
0.314715, -0.332560, 0
-0.224408, -0.459445, 0
0.294214, -0.103294, 1
0.828145, 0.417143, 1
0.096465, 0.097372, 0
0.625471, 0.365407, 0
-0.043495, -0.656370, 1
-0.935943, 0.262378, 0
0.422432, 0.812327, 1
0.854034, 0.237312, 1
-0.439644, 0.097848, 0
0.235464, -0.606981, 0
-0.029832, 0.528344, 1
0.841565, -0.059171, 1
-0.609903, 0.156279, 1
0.608269, 0.165689, 0
0.696834, -0.097517, 0
-0.680374, 0.158860, 1
-0.475732, 0.578857, 0
-0.711273, -0.523067, 1
0.212993, -0.647217, 1
0.739312, -0.364575, 1
0.872737, -0.274535, 1
-0.308806, 0.108201, 0
0.118484, 0.661362, 0
-0.363455, -0.039951, 0
-0.397809, 0.026642, 0
0.112942, -0.745274, 1
0.338142, 0.432568, 1
0.539350, 0.666392, 1
-0.585213, -0.247657, 1
0.387767, -0.815715, 1
0.747445, 0.260504, 1
-0.090250, -0.561361, 0
-0.899999, 0.005249, 0
-0.011716, -0.297808, 1
-0.968109, 0.104612, 0
-0.087348, -0.775778, 1
-0.082225, -0.974406, 1
-0.521052, -0.744083, 1
-0.783590, -0.164173, 1
-0.497781, -0.754826, 1
-0.491897, -0.478606, 1
-0.294322, -0.853281, 1
0.156374, 0.615428, 0
-0.414642, 0.525079, 1
0.643663, -0.314641, 1
-0.469672, -0.368054, 1
0.387551, -0.437781, 0
-0.213560, -0.345667, 0
-0.674204, 0.265388, 0
-0.089750, 0.783959, 0
0.157922, 0.126660, 0
-0.380214, -0.011691, 0
-0.117580, 0.122005, 1
0.233483, 0.390523, 1
0.643399, 0.632757, 1
0.286393, -0.650923, 1
0.779475, -0.557233, 1
0.050192, -0.501827, 0
-0.759885, -0.562257, 1
0.060392, 0.976673, 1
-0.262054, 0.846833, 0
-0.368993, 0.063742, 0
0.112221, 0.541257, 1
-0.152299, -0.729858, 1
-0.332083, 0.467487, 1
0.258451, 0.550338, 0
-0.410508, -0.508066, 1
-0.059139, -0.767110, 1
-0.418033, 0.904166, 1
-0.329979, -0.453527, 0
-0.731001, -0.362133, 1
-0.845359, 0.319191, 0
0.136041, -0.605244, 0
-0.628571, -0.505119, 1
-0.956735, 0.002435, 0
0.558623, 0.155486, 0
-0.456308, -0.593676, 1
0.425628, 0.211610, 1
0.873811, -0.315921, 1
-0.238053, -0.536697, 0
0.176013, 0.702808, 0
-0.303807, 0.300704, 0
0.930063, 0.278160, 1
0.204871, -0.399916, 0
0.824633, 0.473870, 1
-0.206938, -0.626008, 1
-0.625970, -0.450004, 1
-0.429575, -0.254542, 0
0.044877, -0.386310, 0
0.747894, -0.396500, 1
0.009824, 0.194804, 0
0.503196, -0.116366, 0
0.346937, 0.054897, 1
0.321290, 0.560472, 0
-0.501902, 0.145924, 1
0.034343, 0.736050, 0
0.125198, 0.827404, 0
-0.622600, -0.319534, 1
-0.755314, 0.422277, 0
-0.974223, 0.063333, 0
-0.715834, 0.035601, 1
-0.947495, 0.266172, 1
0.191917, -0.979543, 1
0.309302, 0.547519, 0
0.918471, -0.369407, 1
0.107991, -0.583431, 0
-0.847381, -0.098286, 1
-0.599059, -0.652862, 1
-0.056873, -0.354373, 1
-0.361794, 0.795192, 0
0.300616, -0.077629, 1
-0.169207, 0.558753, 1
-0.290267, -0.249972, 0
0.695773, -0.237762, 1
-0.983800, -0.112310, 1
-0.217306, 0.325502, 0
-0.564791, -0.298835, 1
0.117734, 0.732611, 0
0.685534, 0.270353, 0
-0.365675, 0.655272, 0
0.533014, 0.035266, 0
-0.286576, -0.680902, 1
0.241470, -0.602188, 0
0.147840, 0.268566, 0
-0.286560, 0.164040, 0
-0.843743, 0.496134, 1
-0.510458, -0.408534, 1
-0.802701, -0.554363, 1
-0.865333, 0.315033, 0
-0.414613, -0.187428, 0
0.847838, 0.477885, 1
-0.405458, 0.528730, 1
0.249711, 0.307966, 1
0.847829, -0.183270, 1
0.322006, 0.089298, 1
0.214542, -0.105201, 1
0.040500, -0.637619, 1
0.526421, -0.680378, 1
-0.088911, 0.447373, 1
-0.538401, 0.045756, 1
-0.237594, -0.360153, 0
-0.134043, 0.347793, 0
0.452419, -0.658569, 1
0.466194, 0.300257, 0
-0.171012, 0.069026, 1
0.368701, -0.323184, 0
0.885756, -0.309292, 1
0.766114, 0.100297, 1
0.585507, -0.193385, 0
0.462678, 0.748873, 1
-0.439445, -0.010900, 0
0.005063, -0.020416, 0
0.258002, 0.466662, 1
-0.893491, -0.108704, 1
0.368202, 0.558928, 0
0.232727, -0.165604, 1
-0.140815, 0.052042, 1
-0.104869, 0.688173, 0
-0.045460, -0.868896, 1
0.107120, -0.459953, 0
-0.062282, -0.430201, 0
-0.711080, 0.498273, 0
0.558898, -0.642585, 1
0.308903, -0.436039, 0
0.336999, -0.433095, 0
-0.412686, -0.862868, 1
0.696060, 0.486362, 1
-0.210089, -0.444755, 0
-0.461597, 0.685042, 0
-0.756582, -0.340529, 1
-0.333706, -0.096586, 0
-0.260489, 0.773415, 0
0.443462, 0.677229, 0
-0.656786, 0.732381, 1
0.175502, 0.902112, 1
-0.533927, 0.426796, 1
0.051310, -0.503304, 0
-0.210866, 0.638623, 0
-0.366172, 0.042769, 0
0.594139, -0.670112, 1
-0.470870, -0.615950, 1
-0.114867, 0.067534, 1
-0.930909, 0.128551, 0
0.736959, -0.606701, 1
-0.078620, -0.523531, 0
-0.846301, -0.490072, 1
-0.902777, 0.329201, 0
0.813606, -0.121887, 1
0.613815, -0.135085, 0
0.374809, -0.597050, 1
-0.518273, 0.223658, 1
0.042382, -0.449182, 0
-0.647790, -0.230613, 1
0.162687, 0.490164, 1
-0.434362, 0.329401, 1
0.855005, -0.280664, 1
0.129481, 0.753063, 0
-0.272942, -0.495710, 0
-0.843987, 0.230597, 0
-0.487073, 0.601731, 0
0.328274, -0.148548, 1
0.576580, 0.810001, 1
-0.639181, -0.572680, 1
0.388350, -0.070397, 1
-0.483512, -0.448964, 1
-0.580234, 0.082126, 1
0.712142, 0.100615, 0
0.604905, -0.724675, 1
0.877056, -0.001929, 1
-0.030715, 0.453636, 1
-0.191928, 0.044395, 1
-0.927401, 0.168890, 0
0.471715, 0.460948, 0
0.070329, 0.892422, 1
-0.206969, -0.128209, 1
0.612188, 0.020031, 0
-0.278209, 0.583321, 1
0.386279, -0.566067, 1
-0.316064, 0.505591, 1
-0.126867, -0.711158, 1
0.780915, -0.457070, 1
-0.593326, 0.657971, 0
0.541002, 0.375959, 0
0.111607, -0.650927, 1
-0.579646, 0.184206, 1
-0.354846, 0.616457, 0
0.880272, -0.342861, 1
-0.865284, -0.049399, 1
-0.450439, -0.072253, 0
0.745070, 0.334058, 1
-0.021885, -0.570994, 0
-0.160352, 0.851249, 0
-0.282152, -0.379436, 0
-0.605821, 0.124522, 1
-0.499519, 0.390142, 1
-0.715746, -0.079165, 1
-0.425652, 0.802218, 0
-0.187097, 0.219502, 0
0.418675, -0.306825, 0
0.643776, -0.573798, 1
-0.518861, 0.466168, 0
-0.412049, -0.571083, 1
0.762975, -0.011534, 1
-0.237974, -0.397377, 0
-0.160285, 0.479874, 1
0.223187, 0.233894, 1
-0.395604, 0.501722, 1
0.169075, 0.104877, 0
-0.108136, 0.453329, 1
0.255548, -0.161385, 1
-0.314287, -0.325777, 0
0.531790, -0.437645, 0
-0.772386, 0.175566, 0
-0.011443, -0.291247, 1
-0.358266, 0.576507, 0
0.137670, -0.347915, 1
0.909528, -0.099355, 1
0.640551, -0.328446, 1
0.503268, -0.519734, 1
-0.848572, -0.273545, 1
0.714160, -0.244175, 1
-0.771824, -0.116764, 1
0.860702, 0.120040, 1
-0.413749, 0.592113, 0
-0.274971, 0.271965, 0
0.834319, -0.506050, 1
0.432385, -0.177124, 1
0.202703, -0.925880, 1
-0.600617, -0.659627, 1
-0.273795, -0.691089, 1
0.241018, -0.633244, 1
-0.019535, -0.255714, 1
-0.152978, 0.131893, 0
0.470741, -0.438817, 0
0.444418, 0.748419, 1
-0.181042, 0.780983, 0
0.634833, 0.405209, 0
0.373096, -0.640138, 1
-0.322826, 0.639431, 0
-0.383319, -0.488507, 1
0.334369, 0.336084, 1
0.676458, -0.150609, 0
-0.957337, -0.082524, 1
0.216147, 0.023127, 0
-0.844980, 0.132504, 0
-0.168579, -0.931229, 1
0.849754, 0.425990, 1
0.055587, 0.222850, 0
-0.137718, -0.597467, 1
-0.755746, -0.004337, 1
-0.548401, 0.578623, 0
-0.668253, -0.425215, 1
0.424177, 0.355038, 1
-0.074319, -0.359676, 0
-0.621835, -0.412557, 1
-0.296506, -0.466815, 0
0.719947, 0.327846, 1
-0.424078, -0.448632, 1
0.396617, -0.632921, 1
-0.798254, 0.246372, 0
0.793069, 0.257334, 1
-0.530778, 0.578920, 0
-0.009905, 0.331503, 0
-0.672834, -0.566948, 1
-0.187028, -0.341086, 0
0.007837, -0.874653, 1
-0.332882, -0.567986, 1
0.480384, 0.592799, 0
0.072338, 0.858549, 0
0.103678, -0.032344, 0
-0.548443, -0.499705, 1
0.334735, -0.346697, 0
0.746667, 0.127804, 0
-0.293276, -0.099268, 0
0.547392, -0.311823, 0
0.121229, -0.051948, 0
-0.466528, -0.870934, 1
0.073399, 0.200590, 0
-0.438920, -0.446217, 1
-0.206610, 0.633418, 0
-0.587668, -0.026368, 1
0.409250, -0.195934, 1
-0.126179, -0.487072, 0
0.771723, 0.325378, 1
0.013224, 0.106458, 1
-0.024220, -0.059013, 0
-0.209951, -0.476828, 0
0.629164, -0.074870, 0
-0.602270, -0.249607, 1
0.873182, -0.068798, 1
-0.120541, -0.053419, 1
-0.868208, 0.440539, 1
0.500364, -0.074818, 0
0.073958, 0.912696, 1
-0.283238, -0.227365, 0
-0.003863, -0.511515, 0
-0.230749, 0.829205, 0
-0.229808, -0.243939, 0
-0.731798, -0.600645, 1
0.681191, -0.334068, 1
0.149748, 0.554373, 1
-0.499047, 0.728926, 0
-0.345892, -0.456295, 0
0.026913, -0.369225, 1
0.119260, 0.423571, 1
0.500265, -0.198339, 0
-0.456591, 0.466277, 1
-0.453308, 0.313601, 1
-0.777662, -0.185106, 1
0.480826, -0.137296, 0
0.457901, 0.077960, 1
-0.108089, 0.958854, 1
-0.193113, -0.638342, 1
-0.094637, 0.874184, 0
-0.495040, 0.339474, 1
-0.661576, -0.736691, 1
-0.210604, -0.118168, 1
0.729586, 0.336088, 1
-0.228907, 0.313353, 0
-0.290230, 0.663005, 0
0.272207, 0.516656, 1
-0.022349, -0.069975, 0
0.106563, -0.008432, 0
-0.137699, 0.611522, 1
-0.668958, -0.182374, 1
0.235743, 0.094086, 0
-0.194638, 0.574166, 1
0.357396, 0.594758, 0
-0.544001, 0.086982, 1
-0.069154, -0.348568, 1
0.038905, 0.081829, 0
-0.440179, -0.105642, 0
-0.286362, 0.330914, 1
-0.792289, 0.423407, 0
-0.006081, 0.479918, 1
-0.059936, 0.018581, 1
-0.287703, 0.917714, 1
-0.090718, -0.189092, 1
0.430382, 0.240324, 1
0.628534, -0.333875, 1
-0.665590, -0.566104, 1
-0.221213, -0.040500, 1
0.347722, 0.817693, 1
-0.287950, -0.245034, 0
0.238457, -0.080239, 1
-0.600320, 0.118437, 1
0.250956, 0.111977, 0
0.036152, 0.199563, 0
-0.069163, 0.945434, 1
0.185758, 0.639005, 0
0.027344, 0.520168, 1
-0.927099, 0.267636, 0
0.211973, -0.898445, 1
0.061055, 0.311648, 0
0.808453, 0.102383, 1
0.219190, -0.479497, 0
-0.309978, 0.839944, 0
0.154161, 0.940978, 1
-0.048079, -0.809688, 1
0.140542, 0.882758, 1
-0.864254, 0.151013, 0
-0.756023, 0.321504, 0
-0.209982, 0.271321, 0
-0.158328, -0.137081, 1
-0.035526, -0.497118, 0
0.127912, 0.033720, 0
-0.626637, -0.014739, 1
0.491367, 0.813627, 1
0.020985, -0.818611, 1
-0.877633, -0.394508, 1
-0.634542, 0.262909, 1
-0.511750, -0.498796, 1
-0.586079, -0.267774, 1
0.822708, 0.203939, 1
-0.281975, 0.031332, 0
0.045386, -0.237569, 1
0.056861, -0.140084, 0
-0.384710, -0.815228, 1
0.893636, -0.011347, 1
0.170034, 0.385002, 1
-0.197720, -0.808982, 1
0.566391, -0.544149, 1
-0.633836, 0.688758, 1
0.061343, -0.268379, 1
-0.048333, 0.549593, 1
0.232825, 0.365588, 1
-0.718181, 0.055533, 1
-0.430473, -0.714633, 1
0.719913, -0.363615, 1
-0.172129, -0.562062, 0
0.200369, -0.275423, 1
-0.266827, 0.815659, 0
-0.090650, -0.373192, 0
-0.195688, -0.920617, 1
-0.729598, 0.578202, 0
0.266960, 0.123786, 1
0.368187, -0.781374, 1
-0.326621, -0.398988, 0
0.584214, -0.044801, 0
0.240566, 0.376459, 1
-0.209875, -0.931563, 1
0.814397, -0.542158, 1
0.941694, 0.014766, 1
0.182420, -0.325134, 1
-0.169575, -0.908231, 1
0.301675, 0.634737, 0
-0.828847, 0.313485, 0
0.241329, -0.558445, 0
-0.108313, 0.303772, 0
0.078120, -0.841353, 1
-0.572441, -0.553693, 1
-0.622727, 0.100938, 1
0.047320, 0.961486, 1
-0.943863, -0.296135, 1
-0.884773, 0.296702, 0
-0.919676, -0.094648, 1
0.365139, 0.894721, 1
0.363195, 0.306833, 1
-0.090513, -0.454386, 0
-0.362616, 0.283374, 1
0.374649, -0.191463, 1
-0.403141, -0.384022, 0
0.250092, 0.488546, 1
0.647193, -0.652691, 1
0.448247, 0.821839, 1
-0.198914, -0.393972, 0
0.006531, -0.833775, 1
-0.499251, -0.630274, 1
0.473058, 0.410236, 0
-0.084660, 0.454757, 1
0.150147, 0.552724, 1
-0.261869, -0.475204, 0
-0.638739, 0.334990, 0
0.140775, 0.611352, 0
-0.176464, 0.060525, 1
0.407835, -0.285916, 0
-0.504806, -0.143918, 1
-0.464077, -0.518855, 1
-0.639534, 0.061628, 1
-0.417676, 0.161552, 0
0.667656, 0.588856, 1
0.327778, -0.831595, 1
0.958582, -0.199164, 1
0.578641, -0.126078, 0
-0.744407, -0.271212, 1
-0.573354, -0.006277, 1
0.253585, -0.212093, 1
-0.671287, -0.605640, 1
-0.600740, 0.152249, 1
0.454885, -0.661176, 1
0.622977, -0.137280, 0
0.052908, -0.881830, 1
0.718802, 0.588831, 1
-0.349541, 0.181640, 0
0.240820, -0.681885, 1
-0.229505, -0.431402, 0
-0.513480, -0.270923, 1
0.602999, 0.625026, 1
-0.206051, -0.970355, 1
-0.182447, -0.052538, 1
-0.558107, 0.216812, 1
0.555636, 0.722687, 1
-0.240502, -0.391456, 0
0.840857, -0.521700, 1
-0.802625, -0.559827, 1
-0.442433, -0.152166, 0
0.165948, -0.607691, 0
-0.633015, 0.652468, 0
0.121386, 0.736418, 0
0.717629, -0.275615, 1
0.361444, -0.488422, 0
-0.440889, 0.571583, 0
-0.072346, 0.001005, 1
-0.211605, 0.027365, 1
-0.102217, -0.655969, 1
-0.249948, 0.657281, 0
-0.047424, -0.409091, 0
-0.864420, 0.149951, 0
0.031082, -0.306852, 1
-0.508465, 0.163733, 1
0.045204, -0.141480, 0
-0.183798, -0.833410, 1
-0.405062, -0.466170, 1
-0.109026, 0.956381, 1
0.045408, 0.645005, 0
0.216587, -0.135771, 1
-0.650987, -0.358355, 1
0.160588, 0.301589, 1
0.232554, 0.296168, 1
-0.548460, -0.736364, 1
-0.083468, -0.519149, 0
0.339370, -0.570740, 0
-0.036910, 0.019300, 1
-0.335695, 0.827263, 0
-0.308508, -0.781458, 1
0.885874, -0.416915, 1
0.224730, -0.117563, 1
0.536476, -0.542716, 1
-0.279079, -0.832080, 1
-0.562658, 0.637452, 0
-0.520340, 0.727515, 0
-0.253185, 0.813138, 0
0.451249, 0.411120, 0
0.640402, 0.064266, 0
0.292012, -0.668106, 1
0.282808, 0.177886, 1
-0.085021, 0.004657, 1
0.412773, -0.860291, 1
0.887094, -0.050751, 1
-0.062734, 0.317914, 0
-0.766381, 0.374607, 0
-0.044634, -0.117611, 1
0.425007, -0.445445, 0
-0.129469, 0.904667, 1
-0.717931, -0.207020, 1
0.347418, 0.028884, 1
-0.393882, -0.201334, 0
-0.559996, -0.753480, 1
-0.421587, 0.145741, 0
-0.090099, 0.493392, 1
0.271923, -0.769906, 1
0.548008, -0.663192, 1
0.583796, -0.496626, 1
0.219198, 0.008803, 0
0.057929, -0.910271, 1
-0.086529, 0.339998, 0
-0.117292, -0.739112, 1
-0.631117, 0.488826, 0
0.059554, -0.191113, 1
0.735346, -0.077513, 0
-0.459098, -0.686241, 1
0.773477, 0.440253, 1
-0.743882, 0.045401, 0
0.670347, -0.640692, 1
0.254590, 0.218355, 1
-0.303884, -0.161614, 0
0.847189, -0.220341, 1
-0.880343, -0.112249, 1
0.021547, -0.511460, 0
0.297427, -0.888076, 1
0.003589, 0.838329, 0
-0.574317, 0.071817, 1
0.289132, -0.767165, 1
0.290443, 0.062610, 1
0.673088, 0.546561, 1
-0.891990, 0.343435, 0
0.905869, 0.362600, 1
-0.438210, -0.398015, 1
0.063178, -0.477658, 0
-0.191166, 0.182835, 0
0.410093, 0.830381, 1
0.911483, -0.031198, 1
0.898594, -0.084928, 1
-0.192869, -0.675723, 1
-0.442888, 0.277332, 1
0.158872, -0.769801, 1
-0.176107, 0.266883, 0
0.573634, -0.270238, 0
-0.370518, -0.864576, 1
0.331747, -0.169532, 1
-0.121358, 0.482122, 1
-0.628611, 0.687476, 0
-0.335043, 0.781482, 0
0.517857, -0.663668, 1
0.568152, 0.429339, 0
0.305134, 0.466746, 1
0.608632, 0.367400, 0
-0.421666, -0.567475, 1
-0.365717, -0.848032, 1
0.162287, 0.263765, 0
-0.712608, -0.505966, 1
-0.905767, -0.293664, 1
-0.656919, -0.027125, 1
-0.811542, -0.285531, 1
-0.339649, -0.146585, 0
-0.504049, -0.821793, 1
0.189747, -0.935896, 1
0.607547, -0.505119, 1
-0.392854, 0.321874, 1
-0.716743, -0.184326, 1
-0.675586, -0.182644, 1
-0.599688, 0.486701, 0
-0.918879, -0.312296, 1
0.394040, -0.676184, 1
0.148229, 0.582498, 1
0.038285, 0.808580, 0
-0.564088, 0.534236, 0
0.598340, 0.594334, 1
-0.879460, 0.129190, 0
0.546291, -0.272314, 0
-0.548936, 0.829549, 1
-0.456210, -0.230273, 0
0.532553, -0.375089, 0
0.457431, 0.513288, 0
-0.199735, -0.148529, 1
-0.566031, -0.124612, 1
0.757074, -0.130119, 1
-0.590376, 0.743861, 1
0.338194, -0.383919, 0
0.137154, -0.115514, 0
0.343767, 0.588218, 0
-0.285965, -0.112873, 0
0.709290, -0.564527, 1
-0.386440, -0.921294, 1
-0.518675, 0.157350, 1
-0.151567, -0.986122, 1
0.527165, -0.417475, 0
0.157336, 0.364268, 1
-0.468980, 0.591305, 0
-0.538814, -0.350719, 1
-0.968046, -0.043273, 1
-0.342755, 0.370149, 1
0.572807, 0.794399, 1
-0.745365, -0.083426, 1
0.382617, -0.031331, 1
0.803701, 0.091907, 1
0.404142, -0.582739, 1
0.170613, 0.885467, 1
0.899344, 0.356871, 1
-0.675089, 0.426509, 0
-0.209222, -0.529583, 0
0.073551, 0.030434, 0
-0.241490, 0.534738, 1
0.679715, -0.209535, 0
-0.508536, -0.663040, 1
-0.019154, 0.513977, 1
0.383918, -0.215453, 1
-0.394116, -0.211940, 0
0.201808, 0.776497, 0
-0.326473, -0.223581, 0
0.795543, -0.427129, 1
0.602700, -0.209841, 0
-0.456896, -0.323748, 1
0.820593, 0.301614, 1
-0.789011, 0.500308, 0
-0.907921, -0.297546, 1
-0.233275, 0.968628, 1
-0.332059, 0.747571, 0
-0.160082, 0.733927, 0
-0.489654, 0.660529, 0
-0.913684, -0.356363, 1
-0.283675, 0.383684, 1
-0.124145, 0.259429, 0
-0.940065, -0.303552, 1
-0.438957, -0.729075, 1
-0.803244, -0.346878, 1
-0.026621, -0.965975, 1
-0.094185, 0.740104, 0
0.487675, 0.485258, 0
0.573746, -0.534469, 1
0.753721, 0.438732, 1
0.099262, -0.934708, 1
-0.092296, -0.119755, 1
-0.736071, 0.026844, 1
-0.116543, -0.676136, 1
0.723292, 0.444501, 1
0.954073, 0.003438, 1
-0.422807, -0.204053, 0
0.441983, -0.797194, 1
-0.184259, 0.015729, 1
-0.331663, -0.430539, 0
-0.545538, -0.352687, 1
-0.166472, 0.553723, 1
-0.287394, 0.741232, 0
-0.566032, -0.136406, 1
0.365261, -0.302103, 0
0.021761, 0.613730, 1
0.693219, 0.616550, 1
0.533778, 0.790842, 1
0.184717, 0.487851, 1
-0.205720, -0.507011, 0
0.444576, 0.371472, 0
0.288936, -0.113441, 1
-0.325862, -0.643250, 1
-0.110071, 0.507666, 1
0.248898, -0.655558, 1
-0.533871, -0.385841, 1
0.042339, -0.643433, 1
-0.137123, -0.935900, 1
0.680650, 0.504075, 1
-0.653062, -0.134633, 1
-0.008075, 0.141217, 0
0.358356, -0.563499, 0
-0.487310, -0.352708, 1
0.323061, -0.913032, 1
-0.248032, 0.225349, 0
-0.670416, 0.426106, 0
0.582099, 0.219513, 0
-0.066228, 0.492573, 1
-0.177952, -0.817330, 1
0.837014, 0.288177, 1
-0.203172, -0.120647, 1
0.644744, 0.659705, 1
-0.056547, 0.615041, 1
-0.784199, -0.375898, 1
0.119116, -0.437262, 0
0.703955, -0.152175, 0
-0.452457, -0.783355, 1
0.095952, -0.366802, 1
0.673190, -0.321949, 1
0.852711, -0.393038, 1
-0.829376, -0.325241, 1
-0.113009, 0.607681, 1
0.246165, 0.830444, 1
0.222722, 0.461965, 1
-0.545454, -0.658162, 1
