-0.335625, -0.763714, 0
-0.639323, 0.381917, 1
0.375132, 0.657341, 1
-0.167605, 0.516983, 0
0.055713, 0.748979, 1
-0.611685, 0.461125, 1
-0.400907, 0.616957, 1
-0.178489, -0.829568, 0
-0.109413, 0.237745, 1
0.441133, -0.736433, 0
0.042376, 0.987606, 0
0.409250, 0.394494, 1
-0.218435, 0.772832, 1
-0.049913, 0.499149, 0
-0.322481, 0.614463, 1
0.735435, 0.038197, 1
-0.003620, 0.110567, 0
-0.304462, 0.828775, 1
-0.372450, 0.751251, 1
0.577754, 0.015865, 1
0.212376, -0.823152, 0
-0.652720, 0.523409, 1
0.271632, 0.788412, 1
0.776019, 0.196226, 0
0.708502, 0.595466, 0
0.502224, -0.509932, 0
0.368297, -0.547688, 1
0.084014, 0.063155, 1
-0.164781, 0.779552, 1
-0.108070, 0.462768, 0
0.530803, -0.530315, 0
-0.521367, -0.256820, 0
-0.353467, 0.111455, 1
-0.222933, -0.006188, 0
-0.217775, -0.578159, 0
-0.637292, -0.441756, 0
-0.846291, 0.120291, 1
-0.438722, 0.522007, 1
0.572603, -0.449505, 0
0.567823, 0.639378, 0
-0.724854, -0.348163, 1
-0.297467, 0.110365, 1
-0.568611, 0.594463, 1
-0.935852, 0.051766, 1
-0.294628, -0.289319, 1
-0.836778, 0.482439, 0
0.704493, -0.201914, 0
0.531138, -0.513282, 0
0.219927, 0.893846, 0
0.044961, -0.162007, 0
0.965056, 0.198671, 0
-0.279323, 0.530887, 0
0.076829, -0.711499, 0
0.170265, 0.351975, 0
-0.059662, 0.872797, 1
-0.537660, 0.371727, 0
0.467261, 0.035473, 0
0.333919, 0.531409, 1
0.048548, 0.052868, 1
-0.566699, -0.731525, 1
-0.053285, 0.478262, 0
0.106468, -0.088229, 1
-0.323067, 0.064752, 1
0.438105, 0.397610, 1
-0.404361, -0.485066, 0
0.866909, -0.373552, 0
0.638701, -0.670751, 0
0.364722, 0.332093, 0
-0.362629, 0.451962, 0
0.371384, -0.120540, 0
0.702423, -0.106886, 1
-0.173957, -0.249029, 0
0.945983, 0.259344, 0
0.019445, -0.107303, 1
-0.262394, -0.874087, 1
0.804468, 0.414538, 0
0.190666, 0.242573, 1
-0.187852, 0.786305, 1
0.757507, -0.501742, 0
0.552209, 0.624416, 0
0.124706, 0.190911, 1
0.953665, 0.122881, 0
-0.703127, 0.318387, 1
-0.545026, -0.065756, 0
-0.229652, 0.826359, 1
0.813704, -0.527229, 1
-0.280527, -0.360253, 1
0.223742, -0.334544, 0
0.558154, -0.363304, 1
-0.630900, 0.362622, 1
-0.394805, -0.136618, 1
0.346071, -0.637298, 0
0.361641, -0.101720, 0
0.609228, -0.613936, 0
0.259168, -0.935798, 1
0.890561, 0.134011, 0
-0.497712, -0.389966, 0
0.275490, 0.672849, 1
0.969216, -0.166356, 0
-0.690455, -0.661683, 1
0.898083, -0.198540, 0
0.224161, 0.244154, 0
0.164162, -0.414198, 1
-0.857565, 0.151279, 1
0.072149, -0.768374, 0
0.092061, -0.318623, 0
-0.382311, -0.648771, 0
-0.254420, 0.937997, 0
-0.619255, -0.363859, 0
0.072008, -0.116967, 1
0.246175, -0.154234, 0
-0.390938, -0.478335, 0
-0.481385, -0.421722, 0
0.355309, -0.171840, 0
-0.083405, 0.551575, 0
0.188939, -0.185322, 0
-0.646965, -0.586900, 1
-0.001097, -0.798734, 0
-0.331524, -0.928948, 1
-0.567108, 0.760536, 0
-0.247571, 0.050581, 1
-0.011422, -0.507490, 1
0.375542, 0.380324, 0
-0.093647, 0.984604, 0
0.901989, 0.424968, 0
-0.437118, 0.257299, 0
-0.746872, 0.479477, 1
-0.191127, 0.442067, 0
-0.705845, 0.161908, 0
-0.320895, -0.145930, 1
-0.445747, 0.347580, 0
-0.074878, -0.012855, 0
0.108116, 0.677551, 1
-0.962274, 0.219881, 0
0.175560, 0.026304, 1
0.712391, 0.309709, 1
0.086891, 0.087933, 1
0.072538, -0.407977, 1
0.418212, 0.635420, 1
0.114897, -0.341805, 0
0.113407, 0.409052, 0
0.820103, -0.031425, 0
0.762038, -0.500793, 0
0.846787, -0.252233, 0
0.303436, -0.045096, 0
-0.574682, 0.341162, 0
-0.089413, 0.454357, 0
-0.024891, 0.600621, 0
-0.807356, -0.134187, 1
-0.462846, -0.202037, 1
-0.299840, 0.650561, 1
-0.792985, -0.479738, 1
0.019469, -0.558219, 1
-0.714655, -0.133743, 0
0.189548, 0.588781, 1
-0.070057, 0.995945, 0
0.215745, 0.297409, 0
-0.248234, -0.141770, 0
-0.094124, 0.919597, 0
0.065181, -0.411058, 1
0.386906, -0.338279, 1
0.252896, 0.593921, 1
0.181983, 0.872032, 0
0.562974, -0.798547, 1
0.067710, 0.503361, 0
0.437100, -0.111130, 0
0.118228, -0.632957, 0
-0.115185, -0.666028, 0
0.664452, -0.232064, 1
-0.539695, -0.583782, 0
-0.384414, -0.467958, 0
0.120984, -0.931584, 1
0.283102, -0.492110, 1
-0.269863, -0.464002, 1
-0.591971, 0.664785, 1
-0.886428, -0.278158, 1
0.513104, 0.181282, 1
-0.774796, -0.049796, 1
-0.929848, 0.343431, 0
0.317247, -0.045033, 0
0.677404, -0.018301, 1
0.397916, 0.349070, 0
0.694269, 0.002096, 1
-0.499764, -0.022630, 1
0.509986, 0.230372, 1
0.513368, 0.611796, 1
0.142492, 0.921397, 0
0.276582, 0.256064, 0
-0.356760, -0.210314, 1
-0.562654, -0.131557, 0
0.739890, -0.492501, 0
-0.788125, 0.057137, 1
-0.961164, 0.185370, 1
-0.465561, -0.648047, 0
0.450254, -0.584449, 0
-0.216227, 0.144523, 1
0.417647, 0.284009, 0
-0.878107, -0.072368, 1
-0.485619, 0.635261, 1
-0.460571, 0.656873, 1
0.556658, 0.816010, 0
-0.087063, -0.800102, 0
-0.394304, 0.350284, 0
0.068341, -0.654414, 0
0.857782, 0.280216, 0
0.402723, 0.320248, 0
0.169495, 0.441559, 0
-0.494382, 0.196482, 0
-0.121689, 0.040057, 0
0.548435, -0.671435, 0
0.455608, -0.667792, 0
0.473088, -0.126746, 1
0.616217, 0.594981, 0
0.230242, -0.659685, 0
0.787470, -0.213099, 0
-0.843675, -0.299593, 1
-0.013201, -0.237979, 0
0.107607, 0.908473, 0
0.335357, -0.489670, 1
0.228721, -0.495148, 1
0.701334, -0.169800, 1
-0.225605, 0.249768, 1
0.158766, -0.769997, 0
0.581976, -0.368146, 1
0.103257, 0.198193, 1
-0.773165, -0.095856, 1
0.328790, 0.457077, 0
0.244459, 0.116260, 1
-0.756022, 0.400784, 1
0.816667, 0.230777, 0
0.285918, 0.270413, 0
0.775831, -0.378726, 0
0.780743, 0.004551, 0
0.126126, 0.732632, 1
-0.261110, -0.172541, 1
-0.437167, 0.513285, 0
0.743288, 0.659204, 0
-0.646548, -0.153455, 0
-0.142603, -0.419713, 1
-0.962636, -0.004852, 1
0.302448, -0.718658, 0
-0.604068, 0.119115, 0
0.512120, -0.441263, 1
-0.013527, -0.201963, 0
0.829149, -0.237696, 0
0.419311, 0.609892, 1
0.766855, -0.454563, 0
0.342525, -0.494255, 1
0.372897, 0.905358, 0
0.626956, 0.762318, 0
0.109329, 0.980408, 0
-0.439305, -0.640449, 0
-0.847087, -0.401941, 1
0.354699, 0.455361, 1
-0.120599, 0.750630, 1
-0.425524, -0.608479, 0
-0.690633, 0.560949, 1
0.189558, -0.861483, 0
-0.676747, -0.391131, 0
0.154307, 0.090934, 1
-0.404146, -0.472797, 0
-0.003708, -0.385116, 1
-0.622798, 0.086656, 0
-0.396345, -0.013936, 1
0.053382, 0.164350, 1
0.345616, 0.206295, 0
0.762409, -0.299685, 0
-0.338345, -0.358190, 1
-0.549055, 0.236131, 0
0.033331, -0.239688, 0
-0.202920, -0.777111, 0
-0.101171, 0.120333, 0
-0.168241, -0.352762, 1
-0.486731, -0.265536, 0
-0.578820, -0.509404, 0
0.357711, -0.201619, 0
0.784446, -0.369366, 0
0.125717, 0.130062, 1
0.836928, -0.111874, 0
0.830376, -0.501416, 1
0.529936, -0.718679, 0
0.734715, -0.436732, 0
0.041634, -0.468205, 1
-0.213843, 0.940463, 0
0.652128, 0.617916, 0
-0.412299, -0.137430, 1
0.603981, -0.674126, 0
-0.331134, -0.882750, 1
0.060338, 0.090046, 1
-0.392154, -0.581951, 0
-0.620584, 0.672873, 1
-0.184268, 0.505133, 0
-0.197065, -0.347340, 1
-0.606741, -0.366689, 0
0.151243, 0.923195, 0
-0.085367, -0.114042, 0
0.417753, 0.272620, 0
0.896730, 0.069882, 0
-0.109464, -0.515569, 1
-0.189695, -0.398682, 1
-0.388233, 0.870643, 0
0.691365, 0.219613, 1
-0.711308, 0.579792, 1
0.404711, -0.331892, 1
0.252666, -0.779557, 0
-0.126897, -0.433501, 1
-0.510306, 0.603545, 1
-0.089696, -0.023844, 0
0.559812, -0.671943, 0
-0.751224, 0.456541, 1
0.397939, 0.139311, 0
0.940972, 0.330391, 0
0.633828, -0.248723, 1
-0.378080, 0.623074, 1
0.465208, -0.089388, 0
0.202866, -0.130081, 0
0.578720, -0.544469, 0
0.090362, 0.751960, 1
-0.681541, 0.200044, 0
-0.196411, -0.101885, 0
0.226172, -0.966915, 1
0.819942, -0.375889, 0
0.172397, 0.760915, 1
0.954502, -0.193775, 0
0.051821, 0.134112, 1
0.509285, -0.482971, 0
-0.955276, -0.287849, 1
0.386948, 0.623444, 1
0.167683, -0.522690, 1
0.375404, 0.678815, 1
-0.559225, 0.693864, 1
-0.121141, -0.571414, 1
-0.497983, 0.682449, 1
0.326701, -0.713674, 0
0.176985, 0.491809, 0
0.626707, 0.131487, 1
0.017698, 0.349855, 1
0.273012, -0.473016, 1
0.866884, 0.317737, 0
0.239135, 0.253832, 0
-0.058819, -0.593182, 1
-0.989551, -0.035507, 1
-0.399497, -0.487534, 0
-0.353058, 0.927204, 0
-0.201208, -0.307208, 1
-0.519922, 0.118204, 0
-0.441416, 0.657062, 1
-0.389987, -0.814709, 1
-0.211451, -0.091953, 0
-0.742098, 0.597204, 0
-0.085060, 0.572366, 0
0.378618, 0.856121, 0
0.979184, 0.109760, 0
0.281678, -0.816845, 0
0.029310, 0.882181, 0
-0.304380, 0.676252, 1
0.809385, 0.494413, 0
-0.630957, -0.710537, 1
-0.387383, -0.072373, 1
0.946525, 0.222629, 0
0.112919, -0.264926, 0
-0.869324, 0.437110, 0
-0.458679, -0.611422, 0
0.034314, -0.125448, 1
0.805375, -0.573898, 1
0.001742, 0.978081, 0
-0.509080, -0.716581, 1
-0.838764, 0.520230, 0
-0.834400, -0.143144, 1
0.196482, 0.974986, 0
-0.648731, 0.565526, 1
-0.735551, -0.036114, 0
-0.506847, -0.789027, 1
-0.053953, -0.682809, 0
0.043182, 0.487368, 0
-0.294231, -0.922504, 1
-0.638081, 0.219133, 0
-0.973250, -0.191163, 1
0.111115, 0.832125, 1
0.234940, -0.887143, 1
0.246090, -0.438123, 1
-0.171701, -0.557428, 1
-0.463137, 0.179568, 0
-0.856547, -0.498749, 1
0.012285, -0.670032, 0
-0.352841, 0.150506, 1
0.445699, 0.352929, 1
0.228002, 0.807619, 1
-0.427938, 0.254752, 0
-0.383544, 0.683177, 1
0.086877, 0.851396, 1
0.796034, -0.102917, 0
0.577256, -0.807689, 1
-0.131475, -0.176654, 0
-0.245812, 0.696824, 1
0.265918, 0.291050, 0
-0.123609, 0.274016, 1
-0.907639, 0.019844, 1
0.775268, 0.104646, 0
0.349812, 0.882591, 0
0.062978, 0.996971, 0
0.033097, -0.491323, 1
0.349900, -0.738901, 0
0.515851, -0.067248, 1
0.605139, -0.397273, 0
-0.215852, 0.401174, 0
0.499810, -0.638596, 0
0.593485, -0.631665, 0
0.184749, -0.652328, 0
0.638722, -0.058450, 1
-0.164270, 0.311207, 1
0.382543, 0.898708, 0
0.308178, -0.584360, 1
-0.592615, -0.341922, 0
-0.323261, -0.276319, 1
-0.419960, -0.807411, 1
-0.204683, -0.559419, 1
0.586353, -0.704873, 0
-0.198015, 0.179838, 1
0.527510, -0.271378, 1
-0.562598, 0.166232, 0
-0.102684, 0.631567, 1
0.662038, 0.733046, 0
-0.057227, 0.044581, 0
0.631754, -0.749048, 1
-0.090970, -0.863040, 1
-0.237181, 0.489070, 0
-0.670451, -0.580748, 1
0.674250, 0.124866, 1
-0.140167, 0.260603, 1
0.419993, 0.661818, 1
-0.187922, -0.914045, 1
0.134183, -0.517750, 1
0.764545, 0.056591, 0
-0.045340, 0.396299, 0
0.307542, -0.585119, 1
0.435437, -0.783428, 0
-0.448159, -0.801744, 1
0.705642, -0.118610, 1
-0.382492, 0.379891, 0
-0.359506, 0.426250, 0
0.139159, 0.080935, 1
0.509706, -0.212288, 1
0.048886, -0.678216, 0
-0.126334, -0.816931, 0
-0.195966, 0.121707, 1
-0.785432, -0.082149, 1
0.031786, 0.979113, 0
0.375412, 0.281984, 0
-0.598674, -0.189151, 0
0.498555, -0.046833, 1
0.009105, 0.204197, 1
-0.415912, 0.840813, 0
0.103955, 0.224582, 1
0.267062, -0.756886, 0
-0.694483, -0.223232, 0
0.030826, 0.354403, 1
0.098552, 0.904492, 0
0.026200, 0.752040, 1
-0.179562, -0.942015, 1
0.731153, -0.205121, 0
-0.955569, 0.106565, 1
0.398924, -0.073480, 0
-0.220385, 0.233480, 1
-0.446867, 0.363703, 0
0.074293, 0.657088, 1
-0.411714, -0.658644, 0
0.900203, -0.106197, 0
0.118124, -0.068971, 1
-0.164479, 0.785677, 1
0.537717, -0.060300, 1
0.919706, 0.268870, 0
-0.590106, -0.707150, 1
0.386861, 0.808818, 0
0.219370, -0.833524, 0
0.042298, 0.772503, 1
0.429592, -0.881535, 1
-0.542053, 0.329794, 0
0.012268, 0.576071, 0
-0.739177, 0.260473, 1
0.792747, 0.096344, 0
0.046150, 0.912010, 0
-0.041935, -0.416133, 1
-0.148290, -0.122229, 0
0.852737, -0.413711, 0
-0.158092, -0.771827, 0
-0.602269, 0.251802, 0
-0.478977, 0.784592, 0
0.060620, 0.740393, 1
0.512897, 0.481248, 1
-0.780491, -0.057512, 1
0.599713, -0.322543, 1
-0.727717, -0.388019, 1
-0.746472, -0.466895, 1
0.629449, -0.081396, 1
0.502471, -0.190005, 1
0.465285, 0.355208, 1
0.396284, -0.692806, 0
0.583381, 0.794015, 0
0.578607, -0.380385, 1
0.844797, 0.529675, 0
-0.277467, 0.357694, 0
0.010923, -0.057958, 1
-0.699818, -0.389364, 1
0.619499, -0.427535, 0
0.222616, 0.873027, 0
0.105571, 0.095070, 1
0.919302, -0.264980, 0
0.322535, 0.516145, 1
-0.312418, -0.212180, 1
-0.128647, -0.916134, 1
0.095013, -0.545266, 1
0.877881, -0.345991, 0
-0.440862, 0.456488, 0
0.273624, -0.596065, 1
-0.013837, 0.996157, 0
-0.061801, -0.938188, 1
-0.392279, -0.442302, 0
-0.365723, 0.830338, 1
-0.569275, 0.739848, 0
-0.074593, -0.649973, 0
-0.525132, -0.060919, 0
-0.544774, -0.084805, 0
-0.414777, 0.326578, 0
-0.000939, 0.680236, 1
0.781312, -0.123058, 0
-0.665755, -0.659550, 1
-0.666570, 0.607869, 1
-0.255614, 0.319592, 1
0.604026, -0.493985, 0
0.316678, -0.457774, 1
0.099924, 0.202105, 1
0.754737, 0.530649, 0
-0.058047, -0.319855, 0
0.880675, 0.416821, 0
0.214223, -0.925548, 1
0.023484, 0.799446, 1
0.479682, 0.182342, 0
-0.100513, 0.813927, 1
0.522793, 0.232916, 1
0.421796, -0.732821, 0
-0.447491, 0.025823, 1
-0.226806, 0.869187, 0
0.568048, 0.341022, 1
0.793586, -0.332028, 0
-0.456873, 0.548323, 1
-0.801379, 0.485079, 1
-0.098100, 0.847694, 1
0.922145, 0.211069, 0
0.915569, 0.323175, 0
0.233614, 0.395250, 0
-0.494482, -0.866899, 1
0.209177, -0.971690, 1
0.366017, -0.369027, 1
0.656796, 0.068683, 1
0.787712, 0.224844, 0
-0.590295, 0.581299, 1
0.892816, -0.047168, 0
0.129622, -0.908563, 1
-0.562089, 0.358090, 0
-0.829267, 0.339810, 1
0.205784, -0.641682, 0
0.455933, 0.127929, 0
0.569387, 0.371502, 1
-0.548895, -0.197000, 0
-0.233248, -0.043378, 0
-0.063899, 0.975929, 0
-0.015067, -0.697882, 0
-0.393097, 0.280422, 0
0.488543, -0.241190, 1
0.589655, 0.381359, 1
0.711642, -0.280723, 0
0.472796, -0.850448, 1
0.489363, 0.283151, 1
-0.998153, -0.054704, 1
-0.588919, 0.571234, 1
-0.683202, -0.137815, 0
-0.625766, 0.083550, 0
0.818807, 0.310335, 0
0.059479, -0.196260, 0
0.612453, 0.666382, 0
0.841453, 0.418624, 0
0.192077, 0.431108, 0
-0.200016, -0.096282, 0
0.053271, -0.772248, 0
0.489391, 0.804727, 0
-0.215831, 0.863625, 1
-0.111723, -0.397024, 1
0.173960, 0.947756, 0
0.406716, -0.213587, 0
0.614139, 0.490878, 1
-0.380490, 0.544220, 0
-0.037156, 0.116221, 0
-0.964392, 0.073211, 1
0.615844, 0.781111, 0
0.870074, 0.103773, 0
0.703095, 0.359465, 0
-0.091500, -0.512736, 1
0.223090, 0.796777, 1
0.090241, -0.602950, 1
0.744533, -0.503043, 0
0.183463, 0.358672, 0
-0.097108, 0.911980, 0
0.028201, -0.843992, 0
0.628564, 0.048141, 1
0.616089, 0.737196, 0
-0.750216, 0.486164, 1
-0.159031, 0.952879, 0
-0.154372, 0.749470, 1
0.546247, 0.530384, 1
-0.534232, 0.290780, 0
0.452204, 0.552344, 1
0.418080, -0.044643, 0
0.872149, 0.046644, 0
-0.289184, -0.875150, 1
-0.460714, -0.673095, 0
0.862046, -0.210931, 0
0.813069, -0.296984, 0
-0.258052, -0.341302, 1
-0.547515, 0.182091, 0
-0.287525, 0.193183, 1
0.289513, -0.260184, 0
-0.157586, 0.938965, 0
-0.245008, -0.705381, 0
0.491309, -0.317852, 1
-0.989240, -0.090611, 1
0.765853, -0.507192, 0
-0.006245, 0.627899, 1
0.281878, -0.193176, 0
0.465521, -0.216600, 1
0.205917, -0.807063, 0
-0.217867, 0.918392, 0
-0.341792, -0.771465, 1
-0.476846, 0.501919, 1
-0.588692, 0.732852, 0
-0.583177, -0.632658, 1
0.373855, -0.629654, 0
0.034191, 0.139708, 1
-0.136845, -0.972054, 1
-0.232393, -0.854968, 1
-0.165230, 0.098522, 0
0.881922, 0.374775, 0
-0.506772, -0.335945, 0
0.293167, 0.879348, 0
-0.264300, 0.951375, 0
-0.892117, -0.253690, 1
0.364575, -0.368963, 1
-0.751771, 0.459923, 1
0.164951, -0.340463, 0
0.192775, 0.581774, 1
0.026879, -0.433371, 1
0.706337, -0.184725, 0
-0.039693, -0.076214, 1
0.572466, 0.129165, 1
0.224077, 0.454388, 0
-0.496060, 0.717305, 1
0.596653, -0.145858, 1
0.600452, 0.113058, 1
-0.427019, 0.500524, 0
-0.491781, 0.765755, 1
0.082298, 0.535098, 0
-0.667615, 0.034419, 0
-0.487334, -0.190000, 1
-0.391030, -0.914868, 1
0.539521, -0.556894, 0
0.550352, 0.657963, 0
-0.759787, 0.147005, 1
-0.148459, -0.887442, 1
0.101754, 0.187114, 1
-0.312361, -0.530542, 0
0.440490, 0.769937, 0
-0.195644, 0.600724, 0
0.811597, -0.345951, 0
0.285908, -0.675737, 0
-0.590604, 0.403214, 1
0.846320, 0.278277, 0
-0.924771, 0.276823, 1
-0.768457, 0.176983, 1
-0.536063, -0.807218, 1
-0.148282, 0.151576, 1
-0.337760, -0.707791, 0
-0.078487, -0.333204, 0
-0.620083, 0.553428, 1
0.448306, -0.389660, 1
0.247180, 0.176231, 0
-0.440744, 0.093500, 1
-0.545492, -0.833864, 1
0.180033, -0.120210, 0
-0.714879, 0.255262, 1
