-0.547113, 2.958093, 2.490483, 6.233083, 0.770416, 1.733800, -2.717115, 5.916442, -1.668345, 0.553824, 0.619993, 1.469375, -3.858050, 1.877040, 1.649325, 1.353037, 1
-0.664937, 0.464421, -2.111352, 0.592098, 4.887071, 3.790015, 2.747474, -0.325514, 1.251768, -1.838118, 1.231916, -3.869318, -4.602760, -4.996572, 8.164891, -4.222130, 1
6.826818, -3.170209, 2.375533, 0.078032, 2.864028, 2.097919, -1.320331, 2.118983, -2.144281, 5.634446, 0.563137, 3.262151, -1.846087, 0.884675, 2.591147, 2.346961, 1
6.584382, -2.225955, 3.390147, 0.455130, -4.839358, 3.888579, 2.860852, -4.285264, -0.757024, 2.443778, 0.519126, 0.759416, 2.860698, 4.770005, 1.824588, -2.259679, 1
5.091372, -2.418162, 4.552487, 3.129722, 1.535108, -0.279054, 4.555434, 6.854772, 3.907372, 0.944256, -2.882792, 4.882413, -0.289486, 1.904601, -0.219194, 3.314191, 1
3.654561, 0.740019, 0.131514, -1.614831, 1.859502, -1.906796, -1.803690, -0.034632, -3.174783, 0.614841, -6.269865, -1.057070, -2.742382, 1.669089, -2.055282, -1.585517, 1
-0.318422, -0.045411, 4.800252, 3.289065, 1.022275, 1.387521, 4.836671, -3.499762, -0.846315, 6.906018, 0.894988, 2.877847, 4.341001, -3.771430, 4.661004, 2.092397, 1
-2.530094, 2.844674, 3.330588, 4.816030, 0.000328, -5.313751, -0.844018, -0.886724, 3.656228, -1.434419, -0.505011, 3.982785, -4.398663, 1.952979, 1.835013, -1.141024, 1
0.837043, -1.260590, 1.204912, 1.237466, -2.405087, 4.072413, -3.600809, 2.278703, -1.693333, 3.047072, 1.248775, 0.339863, 1.010575, -4.578507, -1.678391, -3.559833, 1
5.040078, -3.965550, -0.185776, 5.712052, 2.294440, 7.290387, -1.230398, 7.846375, -2.402009, -2.574913, -3.339468, 6.250375, -1.064889, -1.370281, -0.166984, -2.524405, 1
-0.196458, 6.408257, -2.324426, 0.041962, -0.627669, 1.997422, 1.560075, 0.786727, 8.384177, 4.646031, -0.042184, 3.658122, -2.171389, 1.550424, -1.639402, -1.723606, 1
3.971051, -7.098900, 2.718398, 7.016839, 9.832355, 2.217402, -2.194857, 0.240637, 2.876058, -4.465604, 2.181468, 3.148458, -0.996407, -4.131529, 8.430596, 6.689536, 1
-1.908689, 4.637239, 2.981048, 1.930791, 6.060735, 1.432368, 1.917403, 5.007609, -0.668943, -0.395250, 1.399015, 6.459447, -0.850801, -0.367501, 4.478578, 2.974891, 1
2.831840, 1.512654, 7.046687, -2.437646, -0.581902, 5.552875, 4.673446, 4.883657, 4.554799, -2.336740, -0.874163, -1.621655, 5.040063, 3.062213, 1.719533, -1.261634, 1
3.592578, -0.480399, -0.953895, 4.580829, -0.877763, 1.215062, -0.991427, 2.976768, -0.107308, -2.233066, 0.571879, 6.466090, -0.584810, 0.630755, 7.365891, 4.394235, 1
-4.345914, 4.564021, 1.773217, 1.819213, -5.113254, 0.728326, 0.628021, -2.404039, 4.914996, -3.125664, -1.836241, 4.403796, 0.594768, -1.954710, 3.339198, 5.178124, 1
-5.941092, 12.150741, -3.553118, -7.969198, -0.905711, -1.062922, 2.845437, -2.107932, 0.206785, 5.722669, 5.357591, 2.138749, 2.371730, 2.956813, 1.539330, 2.247918, 1
1.713624, 6.479615, -3.256236, 6.975009, 0.804749, 0.709193, 6.267499, 1.182410, 1.610948, 1.028547, -0.356461, 2.723433, 3.877673, 3.884753, 2.959891, -0.006829, 1
-2.655107, 0.628928, -6.596557, -6.399907, -0.398914, 1.012125, -1.010423, 4.858047, 0.333750, 1.924348, -0.476900, -0.245232, 6.714196, 6.035821, -2.123734, 1.262008, 1
2.648026, 3.265868, 3.128169, 2.204364, 5.674109, -3.894733, 4.009501, -0.853448, -1.471735, 1.808417, 3.919335, 1.054772, -1.449099, -0.649034, -0.625338, 0.454275, 1
1.807347, -0.185757, 1.384212, 3.233739, 0.023347, 0.948989, 2.299336, 4.130189, -0.781710, -0.350156, 3.027890, -1.636591, 0.693081, 3.350080, 1.277034, 1.029306, 1
0.716994, 2.765498, 2.014989, 4.802419, 1.083644, 0.299173, -1.729700, -2.221529, 7.435542, 0.607709, -1.989737, 3.281726, -0.655375, -0.786292, -4.177843, 3.524796, 1
1.550424, 3.991294, 0.949718, -0.673348, 0.357391, -0.964496, -3.196165, 0.198071, 5.790324, 0.771438, -1.596419, 2.588290, 2.936276, 0.221958, -4.664075, 2.376410, 1
-4.262556, 5.326184, 3.462506, -0.583053, 2.039592, 0.764156, 2.778159, -1.220616, 3.413625, 4.504180, 0.017650, 1.570762, -2.647501, -0.450303, 4.399262, -1.252643, 1
-7.561615, -1.678077, 1.205578, 6.475343, -3.018229, 1.734857, 2.356809, -1.753811, 4.159854, -0.485800, -5.682912, 1.886477, 4.985066, 2.184300, 2.828977, 8.148316, 1
1.191305, 1.851888, -2.402516, -0.406043, 0.239367, 2.458438, 1.462577, -1.643082, -1.501420, 1.687037, -5.143667, 1.538018, 1.115417, 2.901822, 2.313687, -2.593987, 1
3.570182, 4.458301, 0.270581, -0.157993, -0.137621, 0.819880, 2.590343, -0.700979, -3.716193, -2.270579, -4.722879, 2.963601, 2.758225, 6.345231, -0.365068, -2.759956, 1
2.506686, 6.355393, 5.276538, 0.523790, 2.095363, 0.115631, 6.186286, 5.787917, -2.175097, -3.297464, -1.705811, -4.630256, 2.775474, 1.192495, 1.169947, 1.146510, 1
2.601682, 3.418668, 2.733823, 1.202647, -4.160379, -1.748350, 1.795674, 1.713941, -2.219192, 3.233562, -2.023541, 1.374741, 1.995631, -1.092049, 6.424195, 1.046045, 1
-1.307660, -2.552382, 1.627797, -5.147126, -0.716560, 4.307424, -3.466808, 6.780005, 4.178443, 0.366307, 0.126171, -4.206519, -0.673462, -2.293037, 1.970366, 2.168204, 1
-3.086333, 5.874158, 4.006791, -1.601895, 2.348134, -1.043512, 2.457295, -1.818909, 0.985126, 3.647159, -3.507235, -1.543437, -2.800180, 8.544625, 2.702996, 1.693864, 1
-0.841331, 0.386302, 3.679372, 0.312465, -0.977276, -0.993799, 1.658338, -2.010253, 2.425710, -1.508223, -0.904467, 2.811133, -2.896072, 3.385535, -1.481929, -4.414578, 1
0.615003, 0.485578, -1.718829, 2.939801, -0.608129, 4.846375, 4.500770, 8.068784, 3.514827, -0.257068, 0.605571, 1.990443, 0.816188, 1.119991, -2.365450, 2.491635, 1
-1.003640, 3.465234, 0.460097, -4.495280, 1.454495, 2.612733, 3.640233, 1.604421, -0.694472, -1.254593, 4.764977, 1.608741, 2.727738, 3.714707, -1.987507, 2.821506, 1
-0.989754, 6.395585, 1.286939, -0.506326, 4.796983, 2.775903, 2.425313, 4.321515, -2.126692, 3.275502, 4.361674, 2.571469, -1.187367, 2.947154, 4.667640, 2.951789, 1
0.162843, 8.514020, 6.135671, -3.218638, -0.414251, 5.074145, 1.358403, 2.780545, 3.649777, 3.940562, -0.285184, 2.183145, 3.190597, 2.908319, -6.229895, 5.239133, 1
-4.234358, 1.915671, -0.614482, 3.104228, -4.965340, 0.981006, 1.376418, 2.361405, -2.827800, -0.647715, 2.071319, 2.454799, 0.527113, -0.060228, 1.744630, -1.617110, 1
1.928203, 1.774854, 2.445014, 1.313164, 6.560029, -2.519224, 2.901286, 5.137824, -0.484047, -1.820720, -1.669631, -2.096063, -2.412785, -3.249570, 5.795798, 7.831845, 1
-2.525487, 1.597745, -1.784686, 0.192482, -0.480962, 4.565366, 2.717427, 5.497159, 1.199220, 0.463247, -0.521132, -0.937134, 1.181764, 2.431094, 3.184791, 3.788457, 1
2.618569, 2.649116, -5.107598, -1.582000, 2.435876, 6.172671, -2.109071, -0.675724, 0.150544, -0.110666, 1.049448, -4.502559, 6.074843, 4.355144, -2.212064, -1.238564, 1
-1.971256, -1.206676, 3.946576, 0.276269, 2.069430, -2.598783, 4.581893, 6.781938, -4.704527, 1.476682, 2.989209, -1.105835, -3.503193, -2.131522, 1.956594, 0.007121, 1
1.947696, 1.284367, -4.747676, 0.741005, -1.813447, -2.911734, 2.957438, 8.975570, -2.170496, 2.258679, 1.719851, 2.736434, 1.163243, 0.938379, -0.584523, 5.744941, 1
-1.324503, 7.808486, 1.496579, -2.213860, -0.600653, 0.041733, -1.051739, 1.075714, 4.930638, 2.423198, -3.063190, -2.886891, -0.357565, 3.910546, 5.280959, 2.943532, 1
0.435459, 1.832908, 3.448194, -1.556502, 2.396249, 4.141801, -2.181068, 0.211390, -4.374582, 0.931519, 2.222287, 3.057067, 0.470187, 3.355250, 0.626962, -0.213685, 1
7.730136, 3.609387, 0.768512, 9.808532, 1.351477, 2.199094, -0.270039, 3.131537, 0.104376, 1.836799, 2.301675, 2.373622, -1.506222, -0.250491, -5.863393, 2.745522, 1
0.321947, 0.200495, 2.189572, -0.601769, 0.979491, 1.478801, 7.476104, 1.447885, 0.998990, 1.752694, 6.025977, 2.521407, 0.347183, -4.841940, 3.387334, -1.161188, 1
3.574731, 4.909091, 3.141242, -2.652225, 4.737231, 1.198270, 0.169878, 2.275107, 2.077970, 1.943696, 7.953084, -2.249257, 2.571149, 4.097880, 3.012710, 0.906453, 1
-2.485045, 0.462605, 3.051250, 1.351785, 6.479630, 3.858665, 0.149639, 0.665402, 1.167353, 2.524280, -2.562944, 7.409406, -8.783440, 1.578942, 1.638511, 3.535550, 1
0.551361, 0.608331, 4.156186, 3.578914, 8.000272, -1.949020, -2.436698, 1.134989, -3.046875, 1.359591, 1.459594, 1.987138, 2.237176, 2.331037, 0.706160, 1.335956, 1
-1.782310, -1.892657, 2.816428, 1.519069, 0.524935, 3.043187, 1.697684, -5.456109, 0.738855, -0.477703, 1.591395, -1.274965, 2.253528, 4.421205, 5.991490, -4.593545, 1
6.134852, -2.272497, -1.925053, 3.805461, -1.796142, 7.440715, 3.874421, 1.002609, 3.190827, 0.833786, -4.592942, -3.417242, 0.992575, 3.344022, 5.036923, 4.341619, 1
1.526570, 1.679475, 1.526040, 5.261485, 3.040135, -0.874369, -4.450366, 0.707004, 0.936223, 0.186073, 2.639735, 2.586595, 0.367176, 0.192514, 2.554826, 0.030270, 1
1.186707, 6.249393, 4.161981, 3.427241, -3.646002, 4.691686, 0.409271, -1.950650, -0.372169, 2.914992, -3.220750, -0.313433, -2.497498, 0.596277, -0.715364, 6.359145, 1
2.679519, 2.326636, -2.867822, 1.212120, -1.970525, -0.362878, 2.074281, 5.389235, -1.236944, 3.688096, 2.424148, -0.542287, -1.589035, -1.671504, 1.254951, 5.139937, 1
0.914835, 1.464877, -4.417451, 3.185355, 1.001829, -4.056411, -0.031920, 0.469619, -0.063396, 2.882407, 2.137822, 2.551127, 2.368917, 0.211526, -1.473214, 6.626744, 1
4.220164, 2.081153, 0.157015, -2.649138, 4.320638, -1.030007, -0.141784, 2.426391, -1.824458, 2.818374, -5.199417, 0.044383, -0.597960, 0.340716, -1.629422, 2.427737, 1
-0.828148, -0.274680, 2.618466, -2.665939, -1.568144, 6.497920, 0.475712, 0.445807, 0.894924, -0.930469, -0.113398, 2.442597, 0.812311, 0.974204, -1.948093, -1.360911, 1
0.662886, 4.078187, 1.830161, 4.576056, -4.348490, 2.726859, 3.524484, 2.443776, 1.184127, -1.590440, 4.858039, -1.301398, 2.042901, -0.172210, 1.736920, 4.853507, 1
0.883480, 2.143666, 5.023778, -5.500108, -1.652874, -3.285316, 2.985852, 3.742164, -1.281669, -1.734279, 10.107610, 1.304668, 2.476403, 1.024812, 2.495313, -3.209442, 1
2.938294, 4.089158, 1.614179, 3.714965, 2.169888, 1.777982, 0.142802, 1.589295, 1.014420, 2.239095, -1.483654, 4.183524, -1.837790, 2.758006, -1.824427, 3.778510, 1
3.862483, 6.966575, 0.092155, -5.102991, 7.283946, -0.539420, 5.723498, 4.368800, 8.933511, -2.558750, 4.177476, 1.397596, 0.285458, -5.028833, -2.043556, 4.631740, 1
0.722856, -0.473218, -2.979012, 5.050319, -0.385873, 1.390753, 3.801656, -4.539815, -0.187624, 1.146272, -3.706507, 3.011899, 2.883199, -4.017393, 1.741494, -0.250736, 1
2.088643, 5.953498, -1.013334, 2.705033, 5.786281, 0.957282, 3.624619, 2.907104, 2.934339, 0.527756, 0.918205, -4.020885, -1.963264, 4.756253, 4.617620, 1.688884, 1
1.855386, 2.867362, 0.455496, 0.170964, 1.739890, 1.848777, 0.793681, 0.763548, -1.056955, 0.419621, -0.649472, -4.126192, 5.912183, 0.145761, -1.117150, 4.659539, 1
5.826135, 1.190078, -2.918603, -0.524396, 2.907376, 8.013669, -1.800852, 5.853070, 2.385448, 0.826867, -2.096070, 1.552339, 6.408774, 1.976293, -0.121714, 0.914418, 1
1.063276, 4.227099, -1.939099, -0.965289, -2.866038, -0.490744, 2.936866, 5.182153, -0.330555, 0.027844, -1.438537, 0.774240, -3.619053, 1.344177, -0.561582, 4.079989, 1
0.760713, 2.144710, -0.695266, 1.526437, -5.184724, -6.304065, 4.209155, -0.089757, -0.150710, -0.384886, 1.731294, 3.742944, -1.763678, -2.869400, 2.708234, 6.972325, 1
-3.006267, 1.167746, 2.307807, 2.716491, 7.578584, -5.277555, 0.494194, 2.613738, 0.421479, 1.886765, -0.535466, -1.467929, -1.890563, 2.354600, 1.309615, 2.332849, 1
0.374295, 3.479497, 0.400755, 3.191819, -2.081934, 1.209007, 0.402898, -1.456285, -2.040436, -4.414360, 6.429980, 4.936975, 0.824587, 4.141988, 1.539191, 2.863393, 1
6.265220, 4.942117, -1.457679, 2.783109, 6.310643, 0.969956, -0.128239, 1.053054, -1.247709, -1.300407, 0.513115, 3.672437, -1.406087, 3.294467, -1.390806, 3.598847, 1
4.495318, -3.945041, -0.605737, 2.161080, -0.701219, 1.693143, 4.471496, -0.654037, 1.552005, 2.037286, -3.788933, -1.196554, 4.724517, -1.161728, 0.460035, 2.124253, 1
5.915160, -6.311332, 4.178926, 1.899552, 4.363404, 3.056243, 4.258088, -3.197021, 4.752423, 5.849206, 7.204745, -0.835196, 4.277783, -0.091257, -0.937087, 0.827627, 1
-0.023560, 0.550552, 1.195146, 5.229095, -3.646033, 0.177011, -0.084209, -3.655244, -2.266912, -1.069626, -1.882549, -2.411482, -2.008848, -0.077761, -2.896220, -2.325508, 1
-2.256145, 6.422757, 1.501349, 0.939775, 7.038852, -3.603015, 1.958236, 2.388656, 1.356324, -0.456782, 8.417150, 5.781924, -0.317156, 0.572519, 3.669555, 0.938581, 1
1.976310, 4.210176, -0.200562, 0.453241, 3.796132, 3.872827, 0.723813, 2.267812, 2.065061, -1.532028, 1.052468, 3.983882, -2.312893, 5.231015, 0.739149, -0.111402, 1
-0.634465, 1.237830, 4.763917, 1.467868, -4.250318, 4.803960, 3.519635, 2.350316, 4.051116, 3.221345, 0.434705, -3.734262, -0.649475, 4.286145, 5.044084, 6.695497, 1
2.929244, 0.209144, 2.941461, 0.243236, 2.526038, 4.805003, -0.252505, 0.907454, 6.714963, 1.028750, -3.671341, 0.244524, -6.140777, 3.623794, 4.855102, -0.432954, 1
-2.936269, -3.239277, 1.338831, -1.798390, -5.600977, -1.211705, 9.458220, 1.684426, -2.389706, 5.571853, 1.206055, 3.845368, -1.353145, 5.544065, -0.024541, -5.067920, 1
1.764937, -0.855287, 3.920579, 5.948129, 3.909743, 1.400994, -1.090487, 0.193397, -0.191546, -0.323000, 3.188527, 1.748904, -1.864043, -0.908990, 0.613777, 1.151285, 1
2.722781, -1.894166, -2.446287, 0.158265, 3.436776, -3.218829, -3.924110, -0.782986, -2.490229, 1.136971, 1.796506, 0.463662, 2.980714, -3.162134, 5.756515, -5.929601, 1
0.351323, 3.843686, -0.001568, 3.602815, -3.281853, 1.226801, 0.868706, -0.950482, 2.475858, -2.707211, 2.607938, -2.722320, 0.274242, -6.356336, 1.903468, -1.507434, 1
0.523587, 0.791989, 0.456195, 1.248475, -3.567484, 4.260159, 1.084081, -1.884031, -2.511439, 2.679965, 2.581008, 2.104199, -2.045339, -3.236435, -3.816876, 7.029889, 1
-0.181837, 2.844455, 1.200771, -1.640732, 1.889211, -5.218937, -1.168787, 3.710044, 1.639710, 3.315669, 1.264587, 3.574653, 4.302012, -1.241778, -2.456830, -2.133058, 1
2.072415, 1.878247, 3.716624, 5.355958, -1.878350, 3.351003, -4.896360, 5.059594, 3.001952, 3.045281, 1.897588, -1.159603, 2.717917, -0.235370, 0.947965, 0.343226, 1
0.081953, 1.403396, 1.605210, 1.658507, -1.657152, -3.564634, 0.096203, 0.415541, 2.952744, -0.463704, 4.487956, -2.413695, 2.874623, 1.739011, 0.042686, 5.435550, 1
-0.610921, -2.373022, 5.738036, 1.840642, 2.637881, 9.723981, 2.876773, -0.373485, -0.612388, -5.162612, 0.354444, 2.273938, -2.266622, 2.391685, -5.683856, -4.388952, 1
-0.796114, 1.648406, 3.310727, -3.080417, -3.261617, -2.660780, 1.803924, 3.618899, -1.262243, 1.001296, -3.405700, 1.109586, 1.297645, 0.228821, -4.739029, 1.295012, 1
6.289445, -3.726271, 0.685659, 0.676529, -6.765203, 1.481956, -5.481320, 0.135069, 1.568196, -2.344654, -3.557178, 1.036642, 1.565261, -0.901027, 5.043986, -1.944907, 1
5.940043, -0.237801, -0.940261, -5.413785, 1.209003, -0.368105, 0.918805, 4.922757, 1.573745, 2.116944, 4.750279, -1.537379, 2.030797, 3.692986, 4.682675, -5.213793, 1
4.397843, 2.351062, 3.665797, -3.129732, 1.942286, -0.396785, 3.893723, 0.707234, 6.533677, -0.198297, 1.783580, 2.205350, 4.789495, -3.560637, -2.208323, 4.530240, 1
7.788543, -3.650548, 0.105359, -0.993123, 3.290750, -7.996143, 5.076436, 1.920728, -0.035937, 3.088967, 3.452270, 0.303831, 0.850959, 8.204688, 5.100759, 0.644472, 1
-1.422870, 5.574519, 2.482062, 5.245790, 7.187024, 6.468804, -3.371256, 0.303362, 1.404073, -0.436970, -4.013695, 5.170251, 1.840781, 1.498258, -1.001145, 5.003020, 1
-1.930183, -0.759421, 3.166032, 6.155677, -0.839038, -1.670781, -1.141203, 3.150573, 0.397162, -1.513209, 1.219102, 0.890710, 5.383870, -0.430317, -1.887461, -3.033043, 1
-1.356634, 5.511710, 4.148730, 1.808694, 3.210429, 0.519947, -1.717151, 1.255527, -0.816476, 2.326787, 5.077855, 2.876428, 4.136849, -1.135563, 1.882047, -0.053702, 1
-4.324929, 5.743773, 0.192959, 6.053384, 4.595557, 3.621671, -0.055847, 2.466758, 4.589995, 2.411384, -2.685670, -3.940071, -0.300044, -0.368246, -3.699506, 3.602305, 1
-0.596401, 4.456275, 1.170976, 4.185565, 0.083984, 7.399461, -1.881190, 2.765635, -0.264560, 1.751199, 2.144921, 1.398379, 4.760333, 2.318843, 4.460492, -1.544209, 1
4.324237, 0.276117, 5.135526, 0.678144, -0.079896, 1.680648, 0.000525, 1.758315, 1.556754, 4.113633, 4.307174, 0.493422, -1.197540, 1.273670, 3.443391, -4.517213, 1
-0.809774, 1.290037, -3.180666, 2.057509, -1.545351, -2.635132, -0.739182, 2.513633, 0.271565, 5.294238, 7.698102, 3.882964, -2.153014, 2.138480, -0.016745, -1.339222, 1
-1.183611, -3.420447, 3.050097, 1.911700, -7.682239, 0.091910, -1.374654, -3.227359, -2.865441, -6.962232, 1.831704, 1.774072, -1.685846, 1.228946, 9.633517, 0.854527, 0
-4.679507, -4.003866, -0.530406, 2.384900, -0.300731, -0.771234, 1.446609, 0.786349, -5.692937, -1.828365, 0.008393, -0.762818, 4.734851, 3.271941, -3.941862, -3.488748, 0
4.756701, -7.640930, -6.443505, -7.600331, -4.710907, -3.062652, -0.665240, 0.244658, -3.751923, -6.802626, -0.023484, -0.045766, -0.112895, -2.423444, 1.227298, 0.494258, 0
1.583581, 5.457570, -0.467765, 0.785174, -2.358410, -0.464364, -3.232699, -5.587887, 0.443902, -2.446920, -1.732917, 2.951087, 0.537826, -7.819318, 2.082591, -2.764805, 0
-0.088801, -3.544310, -3.902041, 1.323703, -0.627562, -3.904983, 1.722270, -2.331225, -4.041114, -3.696935, -1.346436, -4.399751, -1.776790, -2.261332, -2.644776, -8.218867, 0
3.740603, 4.820840, 4.727746, -2.747017, 1.978602, -1.587804, -0.351350, -1.262270, -1.762094, -0.399968, -0.195392, -3.547922, -1.139905, -2.598017, -3.336662, -5.218275, 0
-1.311913, 6.210555, 0.249009, -3.121828, 0.036450, -5.992179, 2.190543, 3.068067, 2.559859, -3.017516, 0.719392, 1.901677, -3.359148, -0.811668, -11.403119, -0.758987, 0
3.421533, -4.297581, 0.254172, 2.510882, -4.755882, 1.554208, -0.383191, -8.230604, -0.678246, 1.653371, -2.227956, -0.559249, -3.176339, 1.609771, 3.061597, -2.146317, 0
-4.511524, -5.514960, 2.297555, -8.647687, -4.346480, -1.081768, -4.672725, -3.637913, -5.449181, -2.754725, -1.057100, -1.334590, -2.789915, -3.111753, -4.384614, -2.963452, 0
1.047103, -3.285780, -4.980405, -5.019580, -3.233500, -3.934776, 1.669360, 0.025233, 1.861068, 2.050172, 0.227468, -0.757868, 1.458304, -4.537853, 2.534028, 0.619222, 0
0.101958, 1.355012, -4.478121, -0.159183, -1.320108, 3.014150, 0.756963, -2.937892, -0.015626, -0.532065, 2.812877, -1.570161, -3.631800, 1.537368, 0.693328, -2.237196, 0
2.090611, 0.276437, 0.658412, 6.686433, -8.941189, -5.297097, -0.055625, -3.363615, 0.276349, -7.632118, 0.993028, 4.120130, -3.961159, -1.240739, 1.458501, 3.634091, 0
2.099212, 1.158772, 1.099532, -0.571094, 0.241302, 0.828628, -2.268863, -1.069606, -1.179008, -1.021442, 0.164191, 3.407359, 0.316503, 7.910771, -0.956495, 1.879493, 0
-4.566064, 2.552312, 0.444516, 3.114219, 0.753205, -3.752649, -5.086036, -5.045506, 4.386571, 0.344253, -2.279121, -3.290207, -2.050351, 2.087823, 0.451402, 2.054303, 0
1.201772, 0.464976, 2.095454, -2.884399, -2.728585, -3.262518, -3.168693, -3.441068, -0.700018, 1.793727, -1.725754, -4.210549, 0.185616, -3.119425, -0.842745, -2.315721, 0
-0.319140, -1.455045, -7.263407, 2.148555, -1.846075, 3.047799, -1.623762, -2.687637, -2.824164, 3.083045, -2.670147, -4.912783, -5.293427, -0.288407, -2.713412, -0.324315, 0
-0.605684, -1.299494, 2.741179, 2.704299, -1.188559, 0.319673, -2.301022, 4.720136, -5.476645, 0.518201, -2.406301, -0.678330, -0.487208, 1.361108, 0.754827, 5.813447, 0
