0.370514, 2.957121, 1.309345, -5.718308, 3.116137, 0.141247, -7.057263, 5.710072, 0.202648, -1.472475, -2.524733, 1.172029, 2.550743, 4.401112, -2.815189, -2.083775, 4.152596, -1.375765, 4.473940, 0.484646, 2.421352, 0.648756, -7.336880, -6.673087, 9.361492, 1.134878, -2.899429, 3.590933, 0.362019, 2.267136, 7.176270, 6.131474, 1
0.581797, 1.628061, 5.739386, 4.179399, 6.249714, -3.114058, 6.282555, -1.767344, 1.145426, 3.461718, -0.781460, 0.038633, -3.295517, -5.229686, -0.277061, 3.163839, 1.604408, -2.641788, 4.061890, 7.128162, 3.189468, 4.798555, 2.272957, -3.231783, 6.648741, -1.674831, -0.982065, -6.324153, 1.671473, 1.774887, -0.484100, -1.327085, 1
-1.267862, -1.026407, -2.753799, -3.190184, 2.153082, -2.425245, 0.901295, -3.515976, 1.234957, -2.235849, -1.187443, -3.004507, -0.763315, -3.162872, -5.387513, 2.143627, 2.003521, 4.408733, 1.009586, 2.010321, 4.418051, 1.835321, 9.516521, 2.005516, 2.508999, 2.560865, 5.201593, -1.521734, 1.208260, -2.700138, 1.918535, 3.538143, 1
0.933336, 2.892073, -3.754906, -0.351091, -2.113836, 2.612335, 5.218512, 10.989622, -2.501598, 3.573669, 4.661243, -5.595893, 4.212603, 2.617989, 7.257023, 6.520039, 0.690489, 10.260509, 2.408596, -3.301491, -3.225210, 9.607639, 7.552528, -5.167006, -0.545424, 1.276890, 4.327669, -5.760873, 0.236998, -3.268795, -5.488356, -3.574516, 1
0.253502, 7.396473, 0.974493, 2.656843, 3.560677, -2.539640, -4.586344, 8.276438, -1.206985, -0.813093, -0.317160, 3.910500, 2.771711, 3.785910, -2.876123, 7.961145, 4.557678, 5.049234, 5.154778, 0.455950, -0.265623, -1.095705, -4.515093, 1.762787, -2.349108, 5.985060, -1.492851, -2.682795, -2.905764, 0.095116, 4.821455, -0.300749, 1
-3.967566, -2.176231, -2.809855, -1.049986, 7.436831, 5.407568, 6.551966, -1.926807, 0.641943, -1.325417, 3.104082, 2.787394, -1.943811, -9.347209, -6.664280, 5.231194, 2.579851, -2.351311, -0.321327, 3.383595, 1.149319, -1.208719, 7.667757, -4.842594, 0.863205, 2.715536, 6.190594, 0.799736, 4.071712, -0.723883, 1.088808, -1.633162, 1
6.152081, 2.674387, -4.381155, 2.626621, 5.644970, -3.229643, 2.789341, 3.029325, 2.629192, 3.281702, 2.110994, 2.220289, 9.138435, 3.268826, -2.100874, 2.219837, 2.936701, -0.546713, 0.702971, -2.170383, 4.030582, -7.665865, 1.339573, 8.529211, -1.381561, -0.414335, 0.597464, 1.652960, 3.275702, 0.364262, 0.586327, -2.097635, 1
6.725569, 0.524904, -3.696146, 2.478081, 5.589886, -5.770403, 9.248798, 3.930290, 13.466177, 5.847286, 5.953249, -2.947615, -0.029636, 3.122646, 1.329185, 4.877462, -0.201956, -1.749132, -2.284546, -0.857504, 6.028851, -8.474372, -0.674517, 2.500137, 5.549164, -3.698294, 2.147919, 1.297049, -0.559378, -0.972845, 3.982962, 8.950874, 1
2.469130, 7.954023, -0.137495, 4.244879, 4.215832, 6.276554, 10.370562, -4.884596, 1.240902, 4.136536, 12.721247, 4.322865, -1.156219, 2.019461, 0.885056, 0.215149, -4.671368, 2.512831, -0.989126, -5.229531, 3.773539, -3.064789, -0.326572, 5.592979, -1.342567, -1.930023, -0.347153, -1.056540, 0.676687, 5.146198, 9.079973, 9.270275, 1
7.290611, -0.122871, 4.276911, 1.362329, -4.858501, 6.051720, -0.563097, 1.012829, 0.415157, 1.950710, -4.151796, 2.697212, 4.030304, 1.143915, 0.644274, -6.830585, -3.384699, 4.119762, 2.608883, 5.323030, 0.659218, -0.472406, 0.637577, 4.658657, -0.687439, 3.460676, 3.718700, 4.295134, 3.715216, 3.210022, 2.475697, 2.178686, 1
-3.228832, -6.629352, 5.629736, 6.099213, -0.276869, 6.638197, -0.568529, 0.519903, 3.869987, 3.892899, 0.610350, 5.520903, -2.818363, -0.913496, 8.621450, -0.400215, -3.334875, -1.669327, 3.923483, -4.068800, 9.731707, -4.406134, 1.203630, 3.981657, 7.461226, 4.559084, -1.188391, -2.053679, 0.090240, 2.650589, 4.094278, 4.307768, 1
5.030853, 1.432232, 0.249212, -1.024403, 2.939072, 8.103489, 3.152454, -1.503242, 10.099691, 1.996307, -6.727569, 2.490360, -0.152527, -9.460966, -7.086006, 11.385283, -0.671282, -2.896536, 9.632895, -3.825342, 6.820824, -2.506237, -2.641039, -1.320448, -2.411556, 0.029572, 3.080629, 4.434155, -1.197985, 0.363239, -1.446222, 3.057997, 1
5.262211, 2.980692, 3.648602, -1.028795, 4.787598, -0.950472, 2.038685, 5.313402, -4.472464, 1.223438, 11.269922, 3.643448, 0.936768, 6.327076, -4.161282, 3.092583, 1.453896, 9.409105, 3.948589, -4.918230, 2.492371, -0.355125, -2.955200, 4.764732, 9.828722, 0.221298, -4.573828, 4.462172, 3.131420, -8.241236, 0.611984, 7.908897, 1
2.123211, 2.236315, -3.388760, 7.286022, 11.916559, -0.433096, -0.409832, 4.313208, -6.043599, 2.874483, 4.719578, -0.296688, 0.860157, -0.151459, 2.483099, 4.714972, 5.983162, -2.694191, 7.171829, 0.712145, 2.127174, -1.806385, 3.820023, -6.500407, -3.889435, 1.490368, 4.451870, -1.667282, 1.200502, 2.908041, 5.452604, 1.943544, 1
2.117783, 8.492620, 8.371962, -2.453423, 2.003187, 3.151262, -1.930801, 8.669279, 5.349394, -6.177275, 4.334078, 7.682261, -1.530275, -4.650597, -0.594536, 0.259659, 5.524252, -1.694738, -1.688004, 7.371578, 4.663925, -7.624523, 0.762856, 9.546953, 1.002348, 0.090321, 5.198706, 4.367599, 0.704699, 3.859789, 3.028528, -10.202118, 1
-1.593245, -3.653343, 5.578308, -7.085069, -0.653431, 1.328279, -0.631554, 1.787661, 7.491652, -1.652409, 2.003881, -0.693979, -0.340460, -6.063111, -5.983136, -3.443769, 1.853003, 4.327976, -1.952995, 1.050940, -2.278341, 3.292847, 0.655878, 2.326937, 8.212158, 0.922983, 9.916761, -2.189682, -0.332687, 7.977461, 6.894773, 0.856119, 1
10.391033, -7.738807, -4.534929, 1.350323, 3.322229, -4.050598, 7.849031, 1.928787, 1.370764, 4.788898, 0.795319, -2.426786, 0.887291, 4.272556, 1.297264, 4.456219, -3.251003, -0.634388, 8.314638, 3.105051, 1.380835, 6.972076, -1.690784, 2.987631, 4.822975, 1.861195, -1.186161, -5.369595, 8.013565, 9.294674, -0.921465, 3.317907, 1
5.561201, 0.964403, -0.650940, -2.131737, 1.799994, 5.925909, -6.638891, 4.071850, 4.869524, -5.335301, 1.048141, 0.381277, -2.632235, 6.599979, 6.338762, 0.550421, 10.469994, 1.325184, 3.928926, 5.230835, 0.404518, 1.642317, 0.813923, -4.016333, -2.738522, 2.599396, 0.858101, 2.873812, 2.028936, -1.126575, 5.083147, 6.550777, 1
-3.608381, -3.594908, 1.141886, 5.347958, 3.597591, 8.427143, 8.190861, -2.500933, 0.817844, -12.052567, 1.636431, -2.479076, 4.165937, 1.669094, 0.833887, 4.007307, 0.150518, 7.637312, -2.269476, 6.655239, -1.168049, -3.150394, -3.345503, 0.565416, -0.643715, 0.669849, -4.871857, 5.257395, 7.127302, -3.561756, -0.030094, 1.295647, 1
0.554169, 3.277069, -2.078192, -2.445543, 2.435663, -0.397846, -4.596128, 1.534651, 6.371643, 6.033688, -8.777694, -0.520096, 0.484610, 0.351383, -8.420438, -2.743456, 2.461510, -2.622564, 3.227341, -3.103756, -3.999386, 1.250017, -4.041666, 4.323706, -0.888092, -0.304657, -1.728243, 5.627613, 1.184126, 3.784445, 3.700613, -8.314119, 1
9.138729, 3.411800, -2.110296, -2.502588, -3.610167, 2.196104, -4.238377, -0.190563, 4.729116, 6.676247, -1.908682, -1.677263, 0.976023, 6.317352, -7.925824, -1.959488, 0.765190, -0.349909, 0.531467, 1.666565, 2.927227, 9.008839, -1.341255, 2.588835, -2.288094, -4.050968, 0.444740, 2.001238, 1.713751, -2.096107, 2.660608, -1.421289, 1
6.183229, -5.817590, -4.374035, -0.530706, 3.792763, 7.715002, -1.591681, -1.485435, 1.983133, 5.961678, 0.820541, 2.873201, 0.152817, -3.636889, 10.166864, 7.303745, -0.224340, 3.092712, 0.857290, -1.036512, 1.437176, -0.284100, 3.061426, -0.996180, 5.505251, -7.879127, -1.053940, -2.869612, 6.644222, -7.159065, 0.933657, 2.606934, 1
-4.152828, -2.553156, 6.194588, -0.073448, 0.278053, -7.297453, 3.071959, -6.149544, 2.229868, -6.752963, 5.348221, -3.505341, 4.035583, -1.191650, 3.954401, 3.535500, 4.497528, 3.812733, 0.761765, -6.494623, 5.614979, 2.921688, -6.294465, -0.398277, 0.113071, 0.030127, -4.386061, 2.309870, -0.551510, 1.124584, 4.827320, -5.016125, 1
-3.256111, -6.196856, -0.449575, 9.711111, 9.177149, 0.701956, 0.184370, 2.155109, 6.153069, -0.268379, 4.627464, -1.078465, -8.183600, -1.045088, -2.372738, -3.016485, 2.169765, -5.233611, 6.037243, 0.247732, 9.121881, -1.526772, 5.581465, 1.869707, 2.028582, 8.291534, 2.644535, 1.387543, 4.077436, -2.737617, -0.414429, 1.443186, 1
1.545200, 0.645172, 9.653254, 6.397726, -0.530294, 4.861786, -1.486786, 1.882528, -1.029114, -1.514666, -4.818367, -5.279305, -2.224283, -0.701086, 4.344114, 2.624348, -0.733110, 1.762737, -2.294901, -0.297583, -1.793663, 4.560305, 3.838917, 2.615503, -1.428762, 3.882715, 6.548923, 4.064518, 1.096199, -0.000029, -1.646946, -9.483925, 1
-4.883417, 5.739697, 6.062860, -0.841627, 2.381594, 4.531466, 0.644073, -1.823231, 3.941814, -7.027163, 1.602270, -1.664698, 0.387129, 9.456564, 2.014454, 5.636536, 3.294569, 0.184130, 1.978888, 1.332937, 9.387205, 4.420864, 3.757273, -2.488701, 3.861656, -1.549807, 2.456966, -4.542561, 0.988527, -2.660063, 13.263460, -2.605007, 1
1.092722, -7.638095, 4.641548, 6.337048, -0.776514, 2.341125, 4.082722, -1.483810, -6.866165, 3.156021, -0.283710, 3.309143, 5.659372, 3.033787, 5.831635, -4.261492, 2.108379, 1.280207, -6.881042, -1.833279, 0.759014, 5.244164, 3.752464, 2.227095, -0.951908, 1.362913, -5.417441, -2.817963, -2.798424, -0.062218, -7.112898, 5.037580, 1
-1.648190, 2.208075, -5.459990, 2.141558, 3.346682, -0.533899, -1.609264, -0.469347, -3.386831, 5.501553, -1.940926, -4.046604, -6.348831, -6.191001, 1.655020, -0.795971, -0.744175, -3.486479, 5.762033, -0.761793, 3.587021, -0.949646, 0.267782, 1.500771, 1.056578, 7.885000, 11.780973, 2.135384, -0.425343, -4.176443, 1.564756, 6.067711, 1
0.332752, 0.402185, 0.446585, -2.077118, -0.526064, -2.857260, 6.723394, -2.757675, 3.879728, 3.729834, 10.333632, -10.674249, 0.086184, 4.426970, -1.877445, 3.573740, 6.778343, 4.916510, 1.901880, 1.180819, 7.437815, 5.813412, -1.994108, 2.448112, -7.986348, -2.212339, 1.767450, -1.898405, 2.310467, -1.934189, 1.309349, -4.180824, 1
-1.161568, 2.589508, 0.625286, 5.943430, 0.576447, -1.361454, 8.309898, -0.017370, 0.611193, -4.047709, -5.712258, 1.570812, 6.667326, 8.177660, -7.003174, 3.038361, 2.452394, 9.439568, -1.670185, 1.266741, 7.200726, -6.066119, -7.495451, 0.616974, 4.154306, 8.381153, -0.027626, -4.474560, 2.229729, 5.483595, -3.093632, 2.061287, 1
2.505087, 4.192102, -1.972982, -0.885317, -4.443110, -6.066242, -6.586476, -4.170856, 1.410671, 3.005766, 2.832708, 12.704447, 2.710434, -2.353062, 4.485451, 1.588150, -3.448997, 0.330263, -0.800383, 3.951632, 1.451323, -1.702156, 6.975096, -1.527069, 1.065205, -7.020462, 2.134468, 5.180693, 5.051825, -1.037148, -1.442608, 7.472956, 1
2.161770, 3.618954, 2.186861, 0.425598, 3.325727, 3.510347, -0.763023, 0.849419, 5.028791, -2.596813, 1.359463, 4.866352, -3.374228, 0.377520, 12.679686, -0.820850, 4.697897, 1.115995, -3.537251, 1.626741, 3.395376, 2.938507, -0.378603, -1.489069, -0.827784, -2.879721, -2.129669, 4.526123, 1.601578, 2.825182, -3.478601, 2.258146, 1
-1.699282, -7.394985, -5.092959, -5.622519, -5.624070, 2.020584, 7.651457, -13.381897, 6.174498, 2.552893, 8.302420, 0.925022, -1.653694, -4.335871, -0.952297, 1.801603, -0.011599, 5.941488, -10.089775, 2.203793, 0.775761, 4.196198, -0.402052, -3.611870, -3.675077, -1.680668, -8.255886, 3.569103, 1.414003, 6.609226, -2.259863, -2.570097, 1
8.272999, -2.505522, -1.544422, 11.573835, -4.227396, 0.311708, -5.608895, 2.320368, 6.148500, -2.934616, 2.494637, -0.649649, 3.131010, -1.458805, 1.724939, -8.100535, 1.668449, -5.632556, 0.303999, 3.231424, 3.247656, -3.420624, -11.174636, 2.923138, 5.952917, 6.586735, -5.718347, -3.179985, 1.790567, 0.127401, -0.675123, 4.386438, 1
3.120947, -3.144512, -3.037683, 6.191574, -3.740637, 0.333538, -0.586657, 0.712177, 0.562292, -3.194668, -2.154396, 0.587446, 3.976301, -0.546406, 2.240793, -1.472263, -1.324022, -1.616640, -4.658806, 2.942883, 4.414337, -5.060402, 5.028723, 7.233936, -1.888617, -3.854509, 2.479733, -2.090693, 1.208553, 10.131632, 4.090652, -2.673239, 1
3.658422, 0.485533, 8.739256, 2.580923, -8.325365, 4.826204, 2.093336, 0.738041, 11.275084, 0.826416, -2.460247, 4.766689, -2.150846, 2.900558, 8.907696, 1.709656, -2.979757, -2.815470, -5.473528, 2.413364, 4.573423, 2.896883, -2.379173, 2.541157, -0.833347, -2.466965, 12.392439, 8.581375, -5.657718, -2.004017, -0.447866, 5.337608, 1
-0.503700, 6.943048, -2.407463, -2.510759, -2.500298, 2.764526, 4.214607, -5.087207, 0.136244, -5.616428, 2.276247, 7.831604, -0.191565, 0.403536, -4.155807, 1.988792, 0.120390, 0.301626, -2.908251, 3.355051, -2.947527, 1.891758, -0.084707, 8.369921, -2.723295, 1.035196, 7.362160, 2.984634, -3.741962, -5.029135, 3.740248, 6.277422, 1
-2.707899, 2.292080, -2.989773, 10.576101, -4.016188, 3.057781, 4.044525, 0.464272, -0.031584, 4.024036, 7.997591, 4.862494, -5.834899, 5.054632, 3.600979, 1.307314, -1.249729, 0.976870, 2.308586, -1.003479, 1.548466, -0.442755, 0.940166, -0.163425, 0.823353, 2.003361, -1.763027, 0.282047, -9.360603, 3.547276, 2.579290, 0.022373, 1
-1.538237, -9.915247, 9.576008, -5.586403, -0.305950, -2.814194, -3.380796, 1.572886, 0.307491, 6.814341, -5.405453, 4.857496, -3.876421, -1.605133, 1.351181, 3.703260, 14.206964, 16.098291, 8.140266, 6.026037, 4.206402, -0.684521, 0.832127, -2.308689, -0.976444, 1.542004, -4.169550, -0.048077, -0.474459, -0.565155, 1.799925, 9.642487, 1
-3.708977, -0.014458, 4.001007, 0.664680, -0.053804, 2.727402, 1.291912, -0.823881, -1.711475, 2.925938, 5.087971, 7.976454, 1.280603, 2.904182, 0.198057, -0.431866, -4.699656, -1.288233, -0.347874, -0.657591, -0.668423, -4.803139, 2.864889, 8.405291, -6.319578, -2.309582, 6.113916, -3.295694, -1.845659, -0.975718, 7.237356, 2.535959, 1
6.823177, -0.538774, 5.671946, 2.590233, -2.319458, 2.396309, -7.767952, 3.325794, -8.969726, -5.649543, 0.775257, 1.967793, -0.915693, -0.466431, 2.896212, 0.948400, 10.225170, -0.567295, -1.875353, -1.484480, 2.059738, -5.411894, 10.966497, 3.218428, -0.417406, 4.462811, -2.989599, -7.479802, 1.918306, 5.682482, 4.372713, -2.996599, 1
4.382622, 8.484823, -4.195692, -3.262030, -0.384611, 1.093277, 5.625120, -2.406990, -3.507095, 4.424107, 1.822821, -3.881414, 1.718784, 2.246456, 4.093361, -3.296974, 7.704988, -4.658463, 11.797377, 3.986979, 9.137627, -1.431208, -2.578264, 3.199116, -2.299274, -0.767183, 0.950077, 6.407768, -8.599328, 2.549595, 0.476151, 1.931494, 1
4.695498, -2.852287, 5.804886, -7.185576, -0.487030, 3.152142, -0.031546, 0.446798, 1.932209, 0.776728, 9.978245, 12.459307, -6.298585, 3.624310, 3.292206, 9.319849, -1.824123, 5.506277, -4.380098, -0.090048, 2.014456, 4.073660, 2.317535, 4.896204, 0.075979, 6.125114, -4.299755, 4.037840, 0.697418, 3.485580, 5.506651, -7.654771, 1
2.450645, 2.218260, -8.360009, -6.054886, -1.103798, 1.011974, -6.328799, -0.501505, 9.156624, -0.035379, 3.650627, -0.124439, 1.502413, -6.915085, -0.636618, 8.601107, 2.831743, 3.271078, -1.179016, -3.713570, 1.702122, 2.713573, 1.457317, 4.874228, 1.805618, 1.619514, 8.117025, 5.875900, -3.604181, -0.252119, 3.769705, -2.947351, 1
3.785515, -2.703571, -1.106457, 0.743338, -8.003203, 2.215811, 5.686794, -5.095554, 2.946365, 2.405453, -1.128307, 10.989904, 0.216000, -2.278168, -6.219292, -1.011354, 8.157925, 1.418583, -0.535955, -2.718468, -2.993059, 7.496876, -3.753281, -2.877258, 0.992317, -3.598135, 8.316181, 0.058285, -2.766350, -0.679955, -8.137702, -3.112009, 1
3.612446, 2.340685, -3.834253, 6.233112, -13.496523, -1.561203, -8.092121, -1.864492, -3.786535, 3.174654, 5.618876, -4.060930, 8.621172, 5.965265, 4.675961, -0.212063, -0.252150, 1.391418, 1.605215, 1.865448, 1.671282, 5.353630, 0.115206, 0.903608, -6.688135, -0.273167, 2.689947, 6.162827, -1.992201, 0.603451, -1.132124, -1.188334, 1
2.082140, 7.185717, 4.397253, -0.393639, -2.991302, -0.532616, 4.885550, -6.040238, -1.123598, 0.046930, 1.174780, -1.975941, -6.382249, 3.808388, 2.799456, -6.081536, -0.960812, 0.675945, 12.205500, 7.636318, -2.248020, -3.998974, -0.046528, 9.726700, -1.345085, 3.176628, 4.033129, 3.471251, -2.040512, 5.795570, -3.317471, -3.094778, 1
5.185894, 4.756824, -1.084070, 7.001842, -4.966932, 1.311811, 1.243553, -8.379857, -2.106012, 7.097542, -1.473585, 0.270882, 2.223228, -9.125441, 3.341827, 12.584753, 0.253958, 7.997461, -3.098467, 0.753693, -5.001711, 7.801395, -2.028368, -1.848114, -1.624245, -3.605875, 6.607084, 1.427935, -7.759545, -0.732887, 5.074284, 2.608122, 1
-4.554947, 4.807863, -2.178967, 2.868662, 7.927252, -0.068230, 1.493132, -3.281904, 2.010029, 2.515600, 5.084526, -2.700289, -1.677845, -1.798365, 6.555832, 0.394325, -0.629793, 3.577969, -6.595820, 1.850113, 7.650360, -0.347166, 5.154224, 3.852127, 0.794794, 1.397659, -4.849997, 2.180225, -3.331003, 0.379362, 3.089174, 1.620461, 1
2.168066, -1.167536, 1.356163, 0.464642, 2.094286, 3.356586, -3.873739, 7.481293, -3.199219, 2.887373, -0.999529, -3.506371, 6.408493, -2.475945, -6.770520, 4.901932, 2.529665, -1.948572, 2.861639, -0.009050, 4.288107, -1.278257, 5.606712, 6.256466, 5.718575, 3.407997, 1.557402, -1.795305, 2.587523, 2.713907, 6.652994, -2.395868, 1
