-0.017806, 0.142983, 2.081252, 0.579615, 3.044712, -1.009658, 0.384332, 1.133466, 1
4.952012, 0.378618, -3.042408, 0.755122, 2.257707, 0.792006, 0.808282, 3.211027, 1
4.123944, 1.658948, 0.249665, 4.063264, 0.361736, -0.868264, -1.054406, -2.155138, 1
-0.022897, 0.737939, 1.207181, 3.256331, 2.366336, 0.537858, 2.594666, 2.133337, 1
-1.646670, 3.621839, 3.476929, 0.309261, 2.622246, 2.404545, 1.082961, 1.034246, 1
0.137165, 3.852748, 1.758312, 1.275482, -3.359690, 0.268942, -1.852189, -1.540558, 1
-3.762186, -2.383158, 5.084785, 2.246386, 3.129129, -0.143905, 3.054520, -2.246911, 1
0.345417, 1.034441, -0.196240, 1.694106, -2.581677, -0.814468, 2.971823, 2.584077, 1
-5.070105, 6.525512, 2.571779, 2.766004, 0.450867, 0.335011, -0.545981, 0.471072, 1
-3.978358, 1.427450, 2.043838, -2.234276, -0.564156, 1.944600, -2.328699, -1.799809, 1
3.468336, 2.233702, -2.886631, 1.508574, 2.420381, 0.614459, 1.866168, 2.481143, 1
1.025845, 1.309684, -0.019320, 3.048723, 2.217337, 2.803921, -1.966629, -0.401614, 1
-0.932982, 1.332138, -4.359203, 0.988671, 1.955741, 0.126557, 1.256902, 0.065507, 1
-1.880994, -1.382269, 1.344634, 1.251602, 0.888413, 1.046699, 2.188498, 0.237961, 1
1.135153, -1.179927, 0.365308, 5.740935, 0.268055, 0.597691, 1.802636, -0.904607, 1
0.930024, 3.582553, -1.323259, 0.138021, 4.451384, 5.161616, 4.457501, 5.295185, 1
-2.637049, -0.108846, 0.363539, -0.243056, 0.805908, 2.658069, 0.514350, 3.889996, 1
0.005545, 1.628643, -0.198021, -0.203825, -1.315899, 4.919372, 1.173562, 1.845505, 1
-1.587012, 1.614625, 2.247690, 0.639809, -3.464489, -0.393882, -1.628034, -1.209028, 1
-1.073400, 1.216293, 2.430194, 0.607695, 1.462366, 5.371593, -0.225855, 0.714059, 1
0.072116, 3.270146, 1.331000, 0.193829, 0.722089, 3.989787, -0.920924, -3.449507, 1
0.910223, 0.115003, 2.165622, -3.025945, -1.608617, -5.093918, 2.204610, 3.512697, 1
0.743872, -0.000469, 5.652248, 2.107824, -1.673808, -1.224379, 0.251307, -0.270451, 1
-0.888351, -2.251967, -1.816012, 2.672187, -0.698147, 3.268602, -4.383488, 1.975067, 1
0.479712, 3.286946, -1.907015, 5.741755, 2.500364, -2.048787, 2.719488, 2.357244, 1
-0.192093, -0.388846, -2.450358, 2.645193, -2.293193, 4.596172, 2.158298, 0.738010, 1
-0.945042, 3.770991, 2.869035, -1.703848, -0.194927, 1.199769, -1.460346, -2.532148, 1
-1.894320, -1.648589, 3.039616, 3.864554, 1.126325, -0.211976, -0.465174, 1.348557, 1
-2.486855, 2.035363, 0.832406, 1.356038, -1.247274, -2.299814, -0.451397, 2.268016, 1
-0.605873, 0.124314, 4.267815, 1.060542, -1.270149, 1.832084, 3.390251, 3.281906, 1
3.237769, 1.201787, 3.138890, 1.888282, 1.605970, 0.852787, 0.772754, -2.751362, 1
-2.672577, -1.437925, 3.028151, 5.764160, 3.270723, -1.735617, -0.255803, 6.458779, 1
-3.669858, -0.135355, 1.625828, 0.136897, 0.323713, 1.016397, -2.307450, 0.951062, 1
3.571590, 3.716839, 1.985879, 0.137947, 2.534395, 5.597639, 2.365667, 3.029397, 1
2.395579, 2.925986, -0.769670, -2.519857, -1.383978, 2.388363, 2.114630, 1.842820, 1
2.305541, 4.324128, 3.094099, 0.956933, -0.109752, 0.971923, -0.114535, 2.404428, 1
0.689631, -3.027201, 4.978083, 1.459945, -1.589709, -2.829581, -1.440363, 4.404058, 1
2.849097, -1.200233, 3.942739, -0.998738, 1.359401, 3.718839, -0.220176, 2.096688, 1
2.728244, 6.964366, 0.107481, 2.254118, 1.609693, 3.483521, 0.124606, 0.711596, 1
5.135298, -0.455943, 5.845500, -1.824951, -0.569133, 2.668948, 2.494974, 0.425849, 1
2.080278, 0.651139, 1.379869, 0.781770, 0.164217, 2.536072, 0.967152, 2.214981, 1
1.931594, 0.099936, 0.133004, 2.084690, 3.766328, -0.476401, -3.028265, 3.732128, 1
1.227382, 0.602228, 0.893648, 2.995040, 1.572848, -0.938342, -0.087489, 2.996705, 1
0.892712, 2.201366, 1.382007, 0.431835, -2.671223, 0.410644, 1.474252, -1.547255, 1
2.214911, 0.793331, 1.006092, -3.867882, 2.923763, -0.002137, -0.833107, -2.748188, 1
0.806094, 3.926152, 0.409572, -1.179832, 2.375895, 1.624451, 6.849326, 3.388124, 1
-1.180852, 3.610604, -1.471420, -1.665751, -0.302715, 3.704202, -2.233070, 2.652205, 1
-1.593666, -0.600590, 1.113131, -2.548621, -1.499260, 2.997514, -5.674448, 3.067697, 1
5.514750, 2.427465, 1.330257, 2.075142, 0.289318, 0.707397, -0.080019, -0.267341, 1
0.280396, 0.004532, 1.164039, 4.832055, 1.808399, 2.967451, 1.620073, 5.227878, 1
-0.082876, -0.312215, 0.031678, -0.388428, -0.979418, 1.756717, 2.110250, 2.740513, 1
1.840944, -0.904278, -1.775828, 0.907368, 2.288211, -1.682128, 2.778004, 5.433982, 1
1.782874, 3.142713, 3.678979, 0.129058, 4.160900, 0.735033, -4.500506, -0.529602, 1
-0.548442, -0.480945, 1.501358, -0.179620, 2.117220, -0.111998, 6.734357, -2.103509, 1
1.832937, 1.969483, -0.716064, -2.380479, 5.635004, 1.693317, -4.369859, 3.688915, 1
-0.986040, -0.184830, 0.754825, 4.407701, 2.186283, 1.707166, 0.438144, 1.846921, 1
3.347398, -2.161450, 1.925938, -0.902327, 4.943656, -1.948937, 1.500616, -3.693630, 1
4.397847, 0.047793, 1.367948, -1.500775, 3.135683, 2.477656, 0.885670, 1.524968, 1
-0.166313, 0.642598, -2.351590, 3.537827, -2.067966, 1.357779, -0.455880, -0.601558, 1
-2.601585, -0.127104, 1.666587, 0.494514, -0.177871, 0.581859, 0.912421, 2.875658, 1
2.850827, 5.000338, 2.050789, 4.186614, 4.290094, -0.043602, 0.638591, -0.121241, 1
0.850546, 0.019945, 2.447448, -1.570671, 2.159835, 3.293523, 0.479557, 1.440635, 1
3.815502, 1.887883, 5.937241, -0.988639, -2.130996, 1.329479, 0.416871, -0.397599, 1
2.002792, -0.770360, -1.797769, -2.625606, 3.820983, 1.157120, 1.208572, 2.015748, 1
-1.921844, -1.313906, 1.273864, 0.737982, -1.069263, 1.971729, 2.125290, 1.217074, 1
5.101740, 1.401591, 0.810670, 5.208741, 2.249499, -0.161802, -2.641345, 2.890007, 1
2.344660, 2.127460, 3.115253, -0.747818, 1.512010, -1.753548, 3.889324, -0.589036, 1
3.053311, 0.677001, -0.263286, 1.924941, 2.703498, 0.602891, 0.986581, 1.399233, 1
-1.332468, 0.762691, -0.316307, -1.424987, 0.820796, -1.451114, -1.986444, 0.748910, 1
4.072560, 2.627320, 3.868076, 2.390559, 1.287940, 2.282250, 2.327750, 2.356388, 1
-1.126660, -0.030141, 3.847924, -1.400892, 1.503180, 0.012032, 0.907280, 0.797201, 1
2.064628, -0.626869, 3.725977, 1.077273, -1.592172, 2.562383, 2.322967, 2.457211, 1
5.121928, 2.076307, -2.042500, 4.070519, 0.259640, 3.133857, 1.672144, 0.904243, 1
3.437256, 4.077683, -0.520794, -0.925466, -1.788115, -1.333353, 1.974599, 7.729146, 1
2.091937, -0.869881, 2.533929, 0.676398, 2.403596, -1.921660, 0.354893, 4.648050, 1
3.886423, 0.751497, -1.480401, 2.085204, 3.838063, 2.942340, 4.711804, 2.075277, 1
1.489758, 0.233331, 2.674351, -1.107463, 4.822555, 1.401849, 5.030520, -3.073196, 1
1.989528, 0.952302, -1.755618, -1.943699, -1.551905, 2.707199, 1.140918, 1.734891, 1
1.465382, -0.757607, 0.013580, -0.108629, 0.713003, -0.622485, 0.433668, 1.236105, 1
1.167332, -1.807846, -0.530982, 1.625610, 2.517303, 3.326784, 1.515130, 6.414168, 1
0.036091, 3.144042, 0.203914, 0.084918, -1.266166, 3.118815, 2.647861, -0.271345, 1
1.568306, 3.727505, 3.949492, -0.980394, 0.037112, 1.560545, 1.753162, 2.087950, 1
5.436933, -1.853494, 2.625199, 2.148621, -0.170053, -0.501818, -2.405276, -0.127368, 1
3.188951, -1.085143, 0.588878, -1.301928, 1.641073, 3.269386, -0.726058, 4.642089, 1
3.795552, 1.818921, 0.490952, -0.677575, 0.151733, 2.641107, -0.159808, -1.043162, 1
2.025583, 2.958616, 0.179646, -0.603998, 2.506009, 2.693622, -1.313960, -0.501466, 1
3.713432, 1.439604, 0.221842, -1.125214, 1.328691, 1.333987, 2.160751, 4.373704, 1
5.300191, 3.680585, 0.714213, 0.928071, -3.292460, 0.907895, -2.360530, 0.277925, 1
1.327094, -5.506281, 0.728264, 0.718714, -5.275328, -0.031006, 1.352342, 0.313013, 1
1.497831, -2.662299, 4.959813, 1.367010, -2.269553, 3.641642, -0.451043, 1.086102, 1
2.183121, 0.496157, 0.540254, -2.049458, 3.292381, 1.794120, -4.423859, 2.419049, 1
-1.889632, 2.987880, 1.213406, 0.944845, 1.876805, 5.581435, 2.517446, 3.492146, 1
-0.588052, -2.748910, 2.451686, 0.858315, -0.957126, 3.371220, 1.001816, -1.162935, 1
1.759684, -1.524326, -1.954105, 2.508906, -3.612262, -1.713027, -1.150190, -1.808681, 0
-0.372334, -3.596306, -3.200168, 2.058921, 1.114181, -0.469388, -2.705983, -0.710401, 0
-2.012041, -2.805435, -2.324491, 2.810022, -1.252073, 3.354985, 2.307489, -2.778072, 0
-4.289870, -4.777798, -5.903456, 0.647408, 0.504287, -3.507562, -2.449139, 3.153425, 0
-4.064931, 1.087000, -0.225878, 0.416456, -3.369391, -4.799301, -1.621115, 0.346400, 0
-2.314263, -0.904397, 0.573511, 1.207414, 0.578669, 0.519841, -0.449226, 3.227498, 0
-2.200725, 2.196651, 2.146305, 1.372649, 1.763002, -0.833148, -3.592316, -0.036507, 0
-4.640471, -4.366754, -3.084441, -3.130130, -1.194765, -2.383160, 0.282941, 2.931746, 0
0.081631, -1.219453, -2.273805, -0.515220, -3.578902, 1.593145, -3.273396, -2.300484, 0
-2.533685, 2.088296, -3.029625, 0.625828, -1.452831, -2.337055, -2.186090, -2.604898, 0
-2.966847, -3.413336, 2.774992, -0.244235, 2.561952, -2.980955, 1.406952, 0.748642, 0
-0.215853, -1.026698, -1.262637, -2.254772, -2.670174, -4.556377, 0.092906, 0.328471, 0
-2.349417, -1.495316, -0.141336, -3.160952, 1.862133, -1.386068, -1.260027, -0.209032, 0
0.060115, -1.102077, -1.297618, -2.285670, -1.483785, -1.916780, -0.584016, -3.637673, 0
-1.936413, -2.841522, -1.101357, -3.848149, -0.268482, 3.749201, -1.369926, -2.237336, 0
-0.865887, -3.779752, 1.689065, -0.710043, 1.551558, -3.026907, -0.588480, -2.822645, 0
1.782474, 3.089794, -0.775252, -1.527062, -0.687864, 1.522089, -6.322850, -1.655904, 0
0.188150, -0.206312, -1.255773, -2.312229, -1.170157, 0.343422, -1.332695, -1.331494, 0
2.359695, -2.487469, 0.822307, -2.287243, -2.480751, 2.430838, -0.990906, -1.805166, 0
-1.200285, -1.068582, 1.453969, 0.858862, -1.796345, -1.886928, 0.160199, -1.126342, 0
-3.986480, -0.874725, -3.831237, 0.660176, -4.220710, -3.165031, -5.310966, -2.153526, 0
-0.613730, -2.024879, 0.620209, -4.547123, -1.106506, -1.399218, -1.178484, -0.770362, 0
2.995907, 0.440079, -1.039179, 1.671141, -2.151274, 1.290597, -1.317640, -1.396242, 0
1.692501, -0.673020, -4.126749, -0.263769, -2.576495, -0.307178, -0.447651, -3.240322, 0
1.140803, -1.100434, 2.555278, 3.419485, -3.483898, 1.400862, -0.848404, 1.181865, 0
-5.598714, -2.016442, 0.026488, -0.666091, 0.785483, 2.146450, -2.731253, -0.643226, 0
-0.441952, -0.715033, -5.048220, -6.788827, -2.198913, 1.335481, 1.125761, -0.949985, 0
1.717688, -2.201910, -0.051723, 1.651599, -0.834552, -1.187380, -4.010106, -0.998084, 0
-0.034678, -2.740172, -1.441234, -2.311007, -0.622931, -1.719447, 1.299142, -0.828087, 0
-4.527487, -4.592968, -0.424867, -5.151883, 0.976303, 0.654273, 0.181561, -6.060515, 0
-1.719049, 0.928275, -4.378946, -3.494830, -1.896708, -0.242066, -0.543777, 0.911835, 0
-1.972230, 0.106479, -0.979526, -5.648548, 0.212454, 5.202975, -0.665546, 0.707460, 0
-1.547071, -0.449219, -4.636280, 2.657578, -4.224053, -1.098119, 0.926160, 0.636730, 0
-2.238768, 0.880960, -3.294766, -1.201217, 0.607092, 0.334748, -1.242021, -3.503836, 0
-1.156108, 2.040689, 0.751644, -0.047124, -0.728225, 0.532342, -1.932094, -1.122976, 0
-2.577695, 0.534610, -0.566772, -2.999476, -0.532024, 0.846745, -3.651359, 1.974107, 0
-1.776975, -1.583855, -0.584922, -5.345660, -3.414105, -1.365242, -0.526825, 3.284675, 0
-1.296515, -2.360520, -1.378201, 3.032928, -1.995237, -3.627836, 0.708783, -1.485734, 0
-0.534649, -1.534674, -3.403038, -5.424448, -3.017651, -4.306426, 0.879209, -4.579557, 0
-0.385119, 1.381990, -0.731112, -1.691956, -5.247197, -2.892624, 1.541480, -0.224422, 0
-1.211563, -1.850307, 0.528694, -0.942931, 0.376745, -3.091020, -3.264901, -1.510203, 0
0.170137, 0.795275, -2.149712, -2.213554, 1.229644, -1.163506, -1.693640, -1.193563, 0
-4.533918, -3.158722, -0.057389, 0.131133, -1.536191, 2.177039, 0.167627, 0.712654, 0
-4.819733, -0.530050, -5.645480, 0.376104, 0.103407, 0.021098, -2.922619, -1.289990, 0
-1.325329, -1.254507, 0.930431, -1.632927, -0.070074, 1.826467, 1.551991, -0.991174, 0
-1.320339, -1.790651, -4.718376, 1.147423, -3.827019, -0.671441, -1.561542, 2.851546, 0
-3.090615, 0.210462, 2.167265, -3.903498, 0.663755, -4.174845, -1.701895, -4.297521, 0
-1.257812, 1.090281, -2.618638, -0.746500, -0.072813, -2.325263, 2.386071, -4.192941, 0
2.800056, -3.501760, -0.590017, -0.155927, -3.689577, -2.648087, -1.064797, -4.129195, 0
-2.264073, 0.990522, -1.067691, -1.745287, -0.637470, -5.261610, -3.464296, -0.454026, 0
-2.214412, -1.212522, -1.750107, 0.281678, -2.639224, -2.863228, 1.715839, 0.383654, 0
-5.989271, -0.997725, 1.509746, -2.403714, 3.328585, -2.703260, -1.424371, -1.230771, 0
0.706646, -2.735512, -4.262087, -1.335825, -0.958305, 2.465249, -0.973166, -2.036258, 0
-4.729814, -2.580589, -2.464406, 0.792901, -1.345748, -2.500317, -2.553279, -2.192688, 0
-1.361119, -5.474228, 1.135327, -6.374012, 2.620818, -4.345878, 0.984671, -2.831090, 0
-1.031948, 0.244490, 1.891744, -0.878226, -1.266397, -5.504514, 0.334278, -3.764337, 0
-1.013437, 1.313828, -4.177946, 3.008865, -0.029347, -2.116463, -1.284319, -1.390324, 0
-4.957669, -4.611553, 2.464069, 0.331044, -0.266109, -2.597045, 1.500573, 1.393288, 0
-2.841817, -1.870338, 4.951516, -0.233361, 1.617126, 0.365431, -2.290613, 1.045200, 0
1.885560, -4.530557, -2.007579, -4.716276, -0.453419, -2.549256, -3.159652, 3.202747, 0
0.473577, -0.289960, -2.069715, 0.049228, -4.771677, -4.225839, 2.761724, -3.590260, 0
0.789232, 1.422218, -0.392310, 0.310160, -2.354041, -1.109780, -1.787157, -0.218637, 0
0.566343, -1.579549, 2.007169, -3.399668, -0.130576, 0.663967, -4.546813, -1.948874, 0
-5.880719, -2.703595, -1.729017, 4.739640, -1.099920, -3.519195, 0.294617, -3.515975, 0
0.887081, -0.706874, -3.863859, -1.074244, 0.828193, -0.043292, 1.503715, 3.821141, 0
-1.731927, 3.080057, -0.348248, -1.919875, 0.483442, 0.430396, -1.793249, -0.651470, 0
-1.530704, 0.215301, 3.364183, -1.287596, -4.592170, -1.205764, -4.695324, 0.633031, 0
-2.298004, -3.113050, 0.417716, -0.090665, 0.202773, -0.220261, 2.353545, 0.684555, 0
-3.951695, -3.105608, -0.832587, -4.129821, -1.560154, 1.170272, -1.109048, -2.508426, 0
-5.594466, -2.030406, -2.083035, -4.266332, 0.908868, -2.078976, -2.585619, 0.531590, 0
-0.672635, 3.382342, -2.181986, -0.202862, 1.024819, -2.531535, -2.108072, -3.914289, 0
-0.062432, -2.308126, 2.422404, -1.734982, 4.110076, -0.779263, -1.372820, -4.711785, 0
-3.491661, -1.184976, 0.526188, -3.202911, -0.871636, 2.294176, 0.447684, -4.243371, 0
-5.953265, -1.506208, -4.034033, -0.721822, -3.814019, 0.672100, -1.037836, -4.021221, 0
0.537552, 0.865484, -1.740160, -0.965728, -3.374280, -0.944678, -3.176442, 3.329780, 0
-0.308457, -6.267747, -2.066182, -3.383254, -3.240385, -0.034696, -0.761497, -0.595906, 0
3.699748, -5.529020, -3.351591, -1.492887, -4.318254, -6.457047, -3.579236, -1.231832, 0
-2.832363, -1.132216, -5.190852, -2.123387, -1.751430, -3.237549, 0.154212, 0.018788, 0
-2.098399, 1.077878, -2.698467, 0.769197, -0.220493, -0.881757, 3.399785, 0.763814, 0
1.161584, -4.476947, 2.143971, -1.763230, -3.980132, -1.591710, -4.368868, -2.265232, 0
-1.901049, 2.423669, 1.158568, 2.272670, -2.967593, 0.311044, -3.691012, -2.913794, 0
-2.903646, -0.183625, -1.841280, 0.128847, 0.494211, -0.095578, -0.677467, 0.048319, 0
-3.328148, -0.944861, -3.220918, -0.425979, -1.217997, -1.015110, -6.044778, -2.312010, 0
-2.696496, 2.699588, -2.696919, -2.780354, 1.903193, 5.252978, -2.457430, -4.142193, 0
-0.847790, -0.844608, -1.903020, -1.857615, -4.677355, -2.375386, -1.885603, -1.158791, 0
0.170049, -0.098407, -1.519410, -0.624864, 1.016438, -0.525642, -4.731760, -2.311121, 0
-4.201195, -0.361644, -0.609138, 1.053024, -1.326122, -3.203072, 0.672073, -1.234573, 0
2.747517, -1.571113, -2.132795, -0.788861, 1.317500, -2.318569, -3.799432, -1.981155, 0
-1.158957, -3.444568, -1.863217, 0.862368, -5.106917, -1.434879, -1.563164, -0.403201, 0
-0.842557, 4.302541, -4.178093, -4.431585, 0.506097, 0.397923, -1.905395, -3.001091, 0
-2.601439, 6.802239, -3.354684, -1.678490, -2.762873, -2.816633, 1.395853, -0.048985, 0
-1.892456, -0.334953, -2.513665, 3.563367, 0.893345, -4.451994, -2.507425, 2.871452, 0
-0.041757, -2.153850, -1.328286, -3.939759, 0.942150, -1.080318, 1.980676, -2.378295, 0
1.142095, -0.250658, -2.442515, -2.592368, -2.294829, 3.118827, -1.209602, -1.671346, 0
-2.649459, -0.226365, -2.610769, -3.630687, -1.758301, -0.865864, 1.948074, -3.184750, 0
-0.667441, -2.018288, 0.336265, -0.340969, 1.480399, -5.328803, -1.895743, -0.358140, 0
-0.450035, -0.755620, 2.063696, -8.706734, -1.220323, -2.351656, -5.079776, -1.322351, 0
-3.345306, -5.673556, -2.116744, -1.683883, -3.995950, -1.393336, 0.534797, -1.265322, 0
2.421988, -0.501442, -5.603937, 2.065912, 2.094872, 1.740869, -1.691758, -0.754335, 0
1.566058, 2.442924, 3.635982, -1.034483, -1.864394, -3.458180, 0.129062, -2.175868, 0
-1.675550, -0.167208, 1.599486, -6.873946, -4.810880, -2.520307, -4.740704, -2.285870, 0
-4.274239, -1.545203, -3.206832, -1.475264, 0.352352, 0.868680, -5.569749, -2.249182, 0
0.557139, 0.250817, -2.219985, -2.490032, -2.317599, 0.183418, -0.650840, -0.218492, 0
4.433738, -5.416659, 0.504769, 0.269175, -1.590284, 1.193584, 2.147242, 2.271473, 0
2.084367, -2.820600, -4.030560, -0.818080, -1.563611, -2.693995, 1.738362, 0.111609, 0
2.060594, 0.735179, 1.540921, -1.728853, -1.486505, 2.060006, -2.045568, -4.328719, 0
0.895017, -1.799433, -2.644354, -2.445842, -1.605480, -3.551541, -2.450624, -3.723513, 0
0.621414, -4.268678, -0.028166, -1.831483, -4.526093, -3.064196, 2.918848, -1.030434, 0
-2.169032, -2.828676, -0.530308, 0.749556, -0.254490, -3.541831, 0.999109, -0.909051, 0
2.563754, -3.218985, -3.244681, -0.125308, 2.456218, -0.658543, 3.113694, -2.985375, 0
-1.362369, -1.485853, -2.391804, -2.774607, -1.961334, -5.263556, -3.104000, -2.590696, 0
-0.139490, -2.484045, -0.131452, -3.218044, 0.594652, 1.732607, -1.969716, -4.382041, 0
-5.801408, -3.900860, 2.952586, -1.822310, -2.474116, -0.120000, -2.150422, 0.411417, 0
2.497352, -1.394171, 0.429280, 1.331100, -5.018040, -2.299355, 0.777385, 2.260463, 0
0.736757, -1.664067, -2.079202, -3.776506, 0.365892, -2.541810, -4.313858, -5.908574, 0
2.681889, -2.369640, -2.378993, -1.888383, 1.109808, 1.612929, 0.480785, -0.471105, 0
-1.237933, 0.639344, 0.068411, -2.589697, 4.085912, -1.042994, 0.407788, -0.269457, 0
0.478135, -1.884752, -4.663383, -2.245327, -2.681256, 0.251119, -1.245398, -2.785501, 0
2.599462, 1.478505, -2.535942, -0.059746, 0.049414, -2.940865, 1.728972, -2.262606, 0
3.008260, 1.249279, -0.293442, 1.152696, -3.148319, -1.094399, -3.666131, -2.394361, 0
-2.855259, -2.928513, 0.713077, -4.630147, -3.318363, -1.100905, -2.375216, -4.426082, 0
-4.024084, 4.030992, -4.809134, -1.373851, -1.829063, -0.163348, 1.655581, 1.589901, 0
-5.031620, -2.457327, -2.241485, -0.831543, 0.994983, 3.870325, 1.293472, -1.706428, 0
-0.232394, -0.214673, 1.189958, 4.503152, 0.688994, 0.087262, -3.843989, -0.927149, 0
0.654110, 0.721830, -0.521698, -2.961911, -0.669327, 1.831573, -5.166238, -2.161068, 0
