-0.099613, -0.155925, 0.876565, -0.259199, 1
0.189095, -0.427444, -0.388302, -0.775886, 1
0.540374, 1.036351, 1.007980, 0.896084, 1
1.125730, -0.561189, -0.513021, -1.543792, 1
1.608633, -0.696696, -0.217050, -1.297123, 1
0.584527, -1.020654, -1.301521, 0.339469, 1
1.624162, -1.137522, -0.417277, -1.316127, 1
0.560474, 0.537599, 0.400582, 0.724016, 1
2.124699, 0.247315, -0.754148, 0.082125, 1
1.850548, 0.754869, -1.396091, -0.512965, 1
0.635704, -0.513273, -0.489006, -0.052406, 1
0.459682, -0.824579, 1.414638, -0.458498, 1
2.077502, 0.499443, 0.167169, 1.060823, 1
0.890441, -0.136995, -0.473388, -0.212612, 1
0.814508, 0.511660, 0.723870, -0.491476, 1
1.749040, 0.201932, 0.557853, 0.488545, 1
1.188092, 0.349222, 0.792402, 0.177644, 1
0.703429, 0.030464, 0.272917, 0.959009, 1
0.663668, -0.446608, 1.185268, -0.456867, 1
0.818464, -1.648474, 0.349166, -0.518198, 1
0.044787, -0.359412, -0.467582, 0.564677, 1
2.574968, -0.258414, -0.246224, 1.082279, 1
1.717540, 1.702938, -0.150541, 0.110782, 1
1.816192, 0.428169, -0.020841, 1.462975, 1
0.724533, 1.907800, 0.832577, -0.047861, 1
1.144649, 0.158948, -1.517663, -2.456554, 1
1.335925, -0.543099, -0.181009, 0.432372, 1
-0.611727, 1.371921, -0.130312, 0.551760, 1
-0.436636, -0.694736, 0.074675, 0.370845, 1
0.874738, 0.234353, -0.268898, -0.644413, 1
1.318386, 0.016879, -1.188869, -0.676088, 1
-0.148135, 0.105911, 0.495903, -0.197787, 1
1.505645, -0.017868, -0.254587, 0.281627, 1
1.257485, 1.082333, -1.051712, -0.242662, 1
1.473861, -0.938422, 0.153919, -0.221785, 1
2.320694, 0.010880, -1.037899, -0.015096, 1
2.339712, -0.215312, 0.896776, 0.620189, 1
0.628411, -0.898214, -1.098665, -0.130631, 1
0.684909, 0.313039, 0.267382, 0.576078, 1
1.255078, -1.638451, -0.059420, 0.643521, 1
1.409478, -0.455942, 0.122881, 0.370835, 1
0.040965, -0.143080, -0.342377, 0.237771, 1
1.256051, 0.041603, -0.083907, 0.192635, 1
2.345477, -0.157816, 0.394261, -0.382548, 1
2.236920, 0.080646, 0.144944, -0.173548, 1
0.843397, -0.548218, -0.371811, -0.224590, 1
1.559301, -0.170002, 0.805171, -0.742154, 1
1.902799, -0.623466, -0.559176, 0.581422, 1
1.248926, 0.139249, 0.180712, 0.739565, 1
0.847049, -1.330179, -0.768802, -0.057957, 1
1.005118, -0.027814, -0.440645, 0.004617, 1
2.517922, -0.953121, 1.162750, 0.344773, 1
0.549789, -0.723682, -0.355613, -0.451036, 1
1.855503, -0.075813, 0.130202, -0.338192, 1
1.282338, 0.429321, -0.937713, -1.643637, 1
1.463968, 0.859361, 1.017601, 0.265837, 1
0.190275, 0.206082, 1.191503, -2.243284, 1
0.006498, 0.074703, 0.059774, 0.056520, 1
-0.256427, 0.649248, 0.842969, -0.116986, 1
0.793168, 0.423564, 0.629978, -0.478713, 1
-0.223000, 0.004287, -0.042240, 0.663807, 1
1.852597, 0.060150, -0.379882, -0.689751, 1
1.313777, 0.171784, -0.758977, 0.005386, 1
1.032728, -0.390301, -0.940001, 1.704830, 1
1.915979, -0.141643, -0.037484, -0.298649, 1
-1.891033, -0.005569, -0.490146, 0.067541, 0
-1.006356, -0.714573, 1.105047, 0.974365, 0
-0.882115, 0.247637, -0.684568, -0.009546, 0
-0.951372, -0.466122, -1.152737, -0.748979, 0
-1.848026, -0.643894, 1.639294, 0.171347, 0
-1.900183, -0.480988, -0.978861, 0.453285, 0
-1.266757, 1.308369, -1.726688, -1.367180, 0
-1.873633, 0.758917, 1.884229, 0.428640, 0
-1.249951, 0.846833, 0.839324, -0.701563, 0
-1.084506, -0.226128, -0.802920, 0.731204, 0
-0.003238, 0.636220, -0.200337, -0.995663, 0
-0.329312, -0.686800, 0.636084, -0.083512, 0
-0.218845, 0.327779, -0.018311, -0.714876, 0
-1.913431, -0.607905, 0.044560, 0.784984, 0
-0.937062, 0.874294, -0.055410, 0.736603, 0
-0.837403, 0.006503, -0.116038, -1.111871, 0
-0.777794, 0.229047, -0.404654, -0.127180, 0
-1.612266, -0.215392, -0.314824, -1.558999, 0
-0.961114, -0.234154, -0.844949, 0.200481, 0
-0.535202, 0.143804, -0.065376, -0.888587, 0
-1.283715, 0.131994, -0.627847, -0.178707, 0
-1.206236, -0.166853, 0.242177, -0.686846, 0
-0.800275, -0.085079, -0.323269, -1.195465, 0
-1.025371, 1.024554, -0.118167, -0.003757, 0
-2.232509, 0.232023, -0.538766, -0.765778, 0
-2.031865, -0.674155, -0.628982, 0.239267, 0
-1.265675, 0.870260, -0.445917, 0.593220, 0
-0.334299, -0.598611, 0.233780, 0.577481, 0
-0.255235, -0.085116, -1.387203, -0.906908, 0
-1.350290, 0.559143, -1.448032, 0.287658, 0
-1.159220, 0.171484, -0.371025, -0.333523, 0
-1.866506, -1.125719, 0.493444, 0.959131, 0
-1.573551, 0.426626, 0.749486, -1.010796, 0
-0.698523, 0.065266, -0.313524, -0.570351, 0
-2.680707, -0.479257, 1.376406, 0.557490, 0
-0.836200, -0.778114, 1.363745, -0.061143, 0
-0.976110, -0.458450, -0.198586, -0.728142, 0
0.362766, -0.368091, -0.936761, 0.138848, 0
-2.414554, 0.336776, -0.885533, 0.558433, 0
-1.488293, 0.941264, 1.185018, 0.794605, 0
-0.234617, -1.428373, -0.704809, -1.523865, 0
0.313630, 0.307511, 0.825947, -0.212279, 0
-0.306788, -0.902104, 0.683744, 0.662027, 0
0.423374, 1.140389, -0.541441, -0.532738, 0
-0.737952, 0.742828, -0.817435, -0.195939, 0
-1.301017, 0.126644, 1.266353, 1.382207, 0
-0.967472, 0.593230, 1.061588, -0.806995, 0
-1.329637, -0.173501, 0.631621, 0.840731, 0
-1.277396, -0.214989, 0.049655, -0.201340, 0
-1.268176, 0.299609, 1.001829, -0.578531, 0
-1.788461, 1.920229, -0.645978, 1.068172, 0
-0.202364, -0.009579, -0.053546, 0.664152, 0
-1.484263, -0.131739, 1.262004, -0.657898, 0
-0.819817, -0.491087, -1.277568, -1.154207, 0
-0.118753, 0.916827, -0.884313, 0.704086, 0
-0.030044, -1.208432, -0.065071, -1.238243, 0
-0.578480, 0.325101, -0.368049, -0.248132, 0
-0.029577, 0.854423, 0.582781, 0.443283, 0
-1.307672, -0.168490, 0.792069, -0.510496, 0
-0.857089, 0.663689, 0.453697, -0.574367, 0
-0.705871, -0.817444, -1.060167, 0.495533, 0
-2.016601, -0.314337, -0.046061, 0.741180, 0
-1.410949, -1.099282, 0.319560, 0.142936, 0
-1.074658, 0.383724, 0.520066, -1.304209, 0
-1.172696, 0.841605, 0.480860, 0.234092, 0
-0.771374, 0.455672, 0.627102, -0.232833, 0
-0.444360, -0.383563, -1.007581, 0.053210, 0
0.277189, 1.906636, 0.122281, -0.391402, 0
-3.107332, -1.051175, -0.096937, 0.900333, 0
-0.922834, 0.196242, 0.740031, -0.304579, 0
-1.057697, 0.144015, -0.210922, 0.123066, 0
-1.102886, -0.059227, -1.364907, -0.151976, 0
-0.841788, 1.305075, -0.403262, -0.283056, 0
-1.400835, 0.833772, -0.801913, -0.535951, 0
-0.193305, 0.386324, 2.261489, -0.008054, 0
-2.868608, 0.494758, 1.845222, 0.686116, 0
-1.405265, -0.176050, 0.197899, -0.491958, 0
1.046331, 0.612694, 0.139948, -0.056414, 0
-1.484979, 0.699445, 0.441393, 0.414655, 0
-0.842169, -1.411451, -1.079235, 0.411685, 0
-1.275973, 0.499148, -0.264393, -0.878414, 0
-1.355561, -0.126323, -1.017187, 0.434613, 0
-2.502479, 0.444439, -0.669409, -0.055677, 0
-1.308589, -1.462576, -0.124180, -0.599464, 0
-0.801140, 1.365077, -0.238793, 0.266256, 0
-1.565007, -0.154260, 1.403523, -0.483965, 0
-2.186457, -1.514014, 0.926146, 0.359125, 0
-1.343822, 0.714376, 0.309789, 0.534825, 0
-1.226008, 0.629934, -0.431145, 0.731674, 0
-0.613006, 0.351644, -0.077979, 1.756647, 0
-1.514508, 0.938271, -1.233731, 1.155153, 0
-0.151973, 0.036827, 0.912651, 0.163193, 0
-2.154039, 0.036926, 1.955572, -0.024377, 0
0.063431, -0.387312, 0.282250, -1.736684, 0
-0.425969, -0.765060, -0.879397, 0.327010, 0
-0.931226, 0.272464, 0.265575, 0.070179, 0
-1.433073, -0.448809, -2.489292, 1.393256, 0
-1.710628, -1.813517, 0.061973, -0.042045, 0
-1.290111, -2.042870, -0.880176, 1.570785, 0
-1.660129, 1.695587, 0.034191, -0.197487, 0
-1.827400, 0.496478, 0.653904, -0.379713, 0
0.558329, -0.966394, -0.112166, -0.883537, 0
-1.161563, 0.541032, 0.366633, -0.845435, 0
-1.161445, -0.216007, 0.433912, 0.564065, 0
-1.680930, 1.822446, 0.788412, -0.745800, 0
-1.197134, -0.021985, -0.459122, 0.377959, 0
-0.683992, -0.904142, -1.176485, 0.959939, 0
-1.228597, -0.076690, 0.987121, -0.202905, 0
-0.690115, 0.018705, 0.513093, 1.016458, 0
-1.763462, -0.868052, 0.009413, -0.169857, 0
-0.883320, -0.364804, 0.063972, -0.906936, 0
-1.320635, 1.621877, -0.310358, -0.516080, 0
-1.081179, -0.338397, -0.641637, -1.105874, 0
-0.093342, -0.091008, -0.181382, -0.312584, 0
-0.733624, 1.176835, -1.041767, 0.943928, 0
0.213095, -0.424242, -0.410852, -0.771115, 0
-0.462453, -0.230262, -0.605880, 0.606711, 0
-0.561220, 0.245410, 0.073392, 1.103790, 0
-1.378130, -0.558291, -1.117748, 0.816343, 0
0.368504, 1.005306, 0.164994, -0.613093, 0
-1.696674, -0.090946, 1.080637, -0.445156, 0
-0.051531, -0.356045, 0.227715, -0.518667, 0
-0.519916, -0.714173, -0.752617, 0.445583, 0
-2.105381, 0.214058, 0.078183, -0.265459, 0
-0.527288, 0.760219, 0.601670, 0.477906, 0
