2.077200, 0.204532, -0.126009, 0.844700, -0.593059, 0.262955, 0.057903, -0.884107, 0.269121, -0.280906, -0.042933, 0.456131, -1.050240, -0.520703, -0.687232, 0.693236, 1
1.181913, -0.318780, -0.424095, 1.262711, 1.459401, -0.487859, 0.332566, -0.442173, -0.218148, -0.942006, 0.829262, 0.319988, 0.742077, 0.750683, 0.164286, -0.172954, 1
0.415205, 0.590159, -0.550256, 1.022552, -0.082921, 0.077154, -0.106532, 0.598555, -0.459143, -0.608275, 1.066521, 0.367162, -0.575876, -0.667396, 0.738492, 0.466697, 1
1.664631, 1.164219, -0.773496, -0.903792, 0.988381, 0.713516, -0.659930, -0.548545, 0.332075, 0.682406, -1.295700, -0.502341, 0.844570, -0.861700, 0.919263, -0.804395, 1
0.798876, -0.326755, -0.765893, 0.583124, 0.213121, -0.357053, 1.144582, 0.636595, 0.468576, 0.371813, 0.847722, -0.262349, 0.261485, -0.837831, -0.095560, 1.293543, 1
2.322621, -0.439282, -0.026009, -1.092186, -0.756276, 0.000129, -0.351470, 0.644872, -0.175835, -0.673614, 0.778789, 0.193259, -0.171939, 1.370831, 0.428475, 0.203764, 1
1.428827, -0.449243, -0.186478, -0.275159, 0.231941, -0.070059, 0.023237, 0.787278, 0.078192, 2.401284, -0.627295, 0.752772, -0.416520, -0.399877, -0.975351, -0.424205, 1
-0.599662, -0.100632, -0.777767, 0.333314, 0.930669, -1.758988, 0.397642, -0.393743, -0.056883, -1.785269, 0.216395, -0.043125, -0.931864, 0.233836, -0.245239, 2.179220, 1
-0.954707, 0.624851, -0.370838, 0.997620, -0.742210, 0.632629, -0.049624, -1.679896, 0.232517, 0.110135, 0.707186, -0.610564, -0.668000, 0.606784, 0.082320, 0.433388, 1
0.737056, -1.040376, 0.323511, 0.255950, -0.813043, -0.789741, 0.763183, -0.123835, 0.469707, -0.687155, 0.285297, -0.550467, 0.879133, 0.661801, 1.124481, -0.188666, 1
1.102477, 1.633193, -0.046450, 0.057957, -0.149358, 0.578181, -0.546427, 0.194996, 1.481391, -1.409222, -0.030880, -0.549633, 0.496033, -0.616234, -0.885086, -0.783519, 1
0.573401, -0.574294, 0.305059, 1.353521, 0.076491, -0.314301, -0.812833, 0.549148, 0.885908, 0.997616, -0.365222, 0.211435, 0.241989, -0.395999, 0.564875, -0.180242, 1
0.525785, 0.298828, -0.754758, -0.717910, 0.234688, -0.250307, 1.712461, -0.831316, 1.801158, 0.383336, 0.655487, -0.450539, -0.042888, 0.799974, -0.245172, -0.594602, 1
1.923940, -0.531437, -1.088669, 0.426381, 0.925143, 0.178278, -0.326545, 0.395537, -0.215397, 1.035586, 0.624092, -0.987640, 0.531205, -1.628693, 0.872109, -0.224913, 1
1.302078, -0.855015, 0.736266, -0.097579, 1.241884, 0.763457, 0.710018, -0.308646, 0.372846, 0.886191, -0.585573, 0.361540, -0.246635, 0.447839, 0.791037, 1.054984, 1
0.747791, 0.413320, 0.436794, -0.658502, 0.607280, 0.591762, -0.958565, -0.113579, 0.260303, 0.874671, -1.008713, 1.196865, -0.385741, 0.726115, -0.725517, 0.016292, 1
1.836815, -0.692518, -0.376431, 1.563727, 1.752793, 1.253031, 0.070720, -0.614364, -1.718530, 1.453665, -0.431237, -0.982310, -0.267562, 0.510342, -1.445834, -0.685730, 1
0.533630, 0.488089, -0.212160, -0.922358, -1.737138, -0.155393, -1.787687, -0.105116, 0.572026, 1.458914, -0.868852, -0.849648, 0.700769, -1.643250, -0.040741, -1.577140, 1
1.647800, 0.388369, 0.106646, 0.960430, 0.402583, 0.085470, -0.788124, -0.813050, -0.197209, -1.218264, -0.689406, 0.363745, 0.239427, 2.310492, -0.728107, -0.455298, 1
0.859179, 0.330961, -0.697576, -0.169820, 0.160566, -0.213642, 0.460721, -1.534253, -0.268833, -0.638446, 1.369294, -0.841187, -0.398113, -0.340663, 0.414690, 0.593749, 1
1.469122, -0.562439, -0.158263, -0.308416, -1.005507, -0.233318, 0.034948, 0.912902, 1.100567, -0.207558, -0.327868, 0.849544, 1.086760, 0.542792, -0.145681, -0.724009, 1
-0.591906, 0.609594, 0.157187, 0.703106, 0.333371, -0.391348, -0.473118, 0.731481, -0.584610, 0.692693, -0.907014, -0.918686, 0.082762, -0.734080, -0.587620, -1.086643, 1
2.019523, 0.270899, 0.314125, 0.915909, -0.462996, -0.898390, 0.648581, -0.693191, -0.144974, 0.393003, 0.579150, -0.004881, 0.302696, 1.337180, 0.711820, -0.987229, 1
1.957227, 0.156823, -0.775419, 0.020683, -0.226464, -0.795579, 0.867181, -0.340504, -0.701651, -0.356135, 0.162252, 0.738309, -0.812807, 0.442025, -1.368784, 1.160470, 1
0.455775, 0.690285, -0.270676, 0.120577, -0.869213, -0.372191, 1.182256, 0.376185, 0.068730, 0.306270, -0.054688, -0.082955, -1.105739, -0.850682, 0.694655, -0.742183, 1
1.934473, -0.812250, 0.747382, 0.529013, -0.462356, 1.930976, -0.233357, -0.755280, -0.520076, 1.001903, 0.879373, -0.063426, -0.244675, -0.617393, -1.090299, -0.222190, 1
0.338917, 0.968121, -0.760179, 0.556535, -0.536059, -0.440010, 0.967840, -0.808258, 0.005985, -0.029195, -0.502422, 0.263331, 0.678885, -1.482032, 2.728951, -0.617577, 1
0.132645, -0.010182, -1.028197, 0.386251, -0.202339, -0.024742, -0.687534, -0.030889, 1.650627, -0.465046, 0.546529, 1.245492, 0.537963, 0.137988, -0.588748, -0.922385, 1
1.445402, 0.218580, -0.429719, -0.689615, -0.877906, -0.023021, -1.350166, 0.415574, -1.422912, -1.403119, 0.785025, -1.015131, -0.735281, 0.079009, 0.531904, -0.528648, 1
-0.584902, -1.896119, 0.951691, -1.363622, -0.452888, 0.290206, 0.207184, -1.257529, 0.768696, 1.023416, -0.350383, -0.348080, 0.364298, -0.341040, 0.655082, -0.388178, 1
1.635725, 0.290727, 0.393490, -0.067327, -0.165670, -0.102987, -1.261116, -0.753530, -0.143447, -0.830214, 0.396490, 0.483954, 1.025463, 0.239332, 0.760731, 0.350704, 1
0.754465, -0.126904, 1.539817, 1.705399, -0.717768, -0.827673, -0.886730, -0.343999, 0.644951, -0.518405, -1.027379, -0.318056, 0.860682, 0.660046, 0.976043, 1.390356, 1
0.550748, 0.762334, 0.984252, -0.390998, 0.199900, 0.954284, -0.434476, 1.291301, -0.181566, -0.465293, 0.639268, -0.068564, -0.129243, 0.341715, 0.625207, -1.193148, 1
1.748407, 0.490046, 0.412588, -0.275473, -0.413801, -1.008752, -0.050656, 0.126920, 0.193403, -1.539212, 0.080373, -0.886641, 0.177873, 0.020937, -0.009226, -0.544291, 1
0.524227, 0.446074, 0.377779, -0.101554, 1.043453, -1.330681, 0.819456, -0.459124, 0.792711, -0.048717, 0.438506, 0.951647, 1.125295, -0.583632, 1.452348, 1.492023, 1
1.690673, 0.402795, -0.415383, -0.078704, 0.271386, 0.116145, 0.031060, -0.106742, -0.529729, -1.325632, -0.116351, -1.226073, 0.223538, -0.691327, -0.616056, 0.170976, 1
1.521716, 1.237116, 0.542871, -0.360429, -0.095358, 0.033820, -0.439192, -1.445158, -1.293485, -0.321513, -0.081139, -0.775860, -0.415878, -0.282099, 1.276443, 0.833508, 1
1.230205, 0.082376, 0.113292, 1.258637, -0.075604, 0.965584, -0.362740, 0.040672, 0.162711, 0.132547, 1.433203, 0.414979, -1.109354, 0.133022, 0.302402, -1.259476, 1
1.204107, 0.040461, -0.731902, -1.289133, -1.233255, -0.038249, -0.072445, 0.845396, 0.015786, -1.168073, -0.594636, 0.005622, 0.709953, 0.644886, -0.946386, -0.590972, 1
-0.384403, 0.454774, 0.375447, -0.445761, 1.989108, 0.523040, 1.078364, 0.427547, 0.298955, -0.130770, -0.346896, -0.126540, -1.024336, 0.620405, 0.745514, -0.284778, 1
2.027826, 1.051413, -0.249047, 0.232753, -0.275603, -0.697034, -1.232067, 0.063367, 0.670542, -0.664277, 0.517989, -0.428475, 0.164226, -0.205505, 0.335065, -1.225569, 1
1.638725, -0.159761, -2.117830, -0.498904, -0.282252, -0.265740, -0.212505, -0.661084, -0.813873, -0.873539, 0.118352, -1.507888, -1.105737, -0.893367, 1.358962, -0.524576, 1
0.752732, -1.460086, -1.264666, -0.046192, -0.081761, -1.054541, 0.628720, 1.001473, -1.451945, -0.334266, -0.515301, -1.171055, 0.761554, -0.324114, -0.429902, 0.102173, 1
0.612362, 0.777114, 0.465360, 0.032666, 0.331638, 0.080239, -0.472541, 0.227341, -0.574252, 0.151262, 1.500093, 0.623500, -0.733640, 1.375324, 1.181074, 0.452508, 1
1.152759, 0.028550, 0.164407, -0.572127, -0.026801, -0.100112, 0.290565, 1.263571, -0.629370, 1.837108, -1.469569, 0.415645, -0.187276, -1.258053, -0.037874, -1.106746, 1
1.019050, 0.332070, 0.760525, -0.905923, -0.526500, -1.140162, 0.738167, -0.194648, 0.134390, 2.184234, 0.900426, 0.481015, -1.195398, -0.883684, -0.801995, 0.404640, 1
0.833145, -0.636138, -0.608760, -1.021020, -1.306792, -0.332565, 0.562035, -0.150588, -0.698103, -0.856649, 0.159698, -0.139667, -1.415629, -0.709221, -0.620123, 0.608318, 1
1.508144, -0.091055, -0.632988, 0.338120, 0.056351, -0.477459, -0.033436, -0.217255, 0.051004, 0.363552, 0.600472, 0.452994, -0.294154, -0.144882, -0.453828, 0.771571, 1
0.626973, 0.219931, 0.412584, -0.038630, -1.637822, -1.078380, -0.780580, -0.241799, 0.746727, 0.105409, 0.586186, -1.811407, -1.263098, 1.041900, -0.830382, -0.440096, 1
0.337015, 1.189717, -0.961190, 0.022328, 0.075471, 0.352824, 1.981972, -0.464866, 1.409258, -0.191163, 0.541029, 0.956076, 0.673489, 1.808233, -0.774744, 0.807161, 1
1.791124, 0.930296, -0.954060, -0.673902, -1.183422, -0.882439, 0.782500, 1.039448, 1.049309, -0.862621, 1.019835, -1.854791, 0.622390, -0.928834, 1.700341, -0.764416, 1
1.258275, -0.281803, 0.341188, 0.268187, 1.776278, 1.640571, -0.863265, -0.305233, -0.469853, 1.170229, 0.599514, 0.566484, -1.535700, -0.559785, -2.211226, -0.953095, 1
0.999732, 0.246505, 0.043128, 0.886630, 0.244413, 1.210245, 0.975093, -0.737675, -2.325641, -0.072623, 0.203667, 0.068826, -0.482101, -0.346754, 0.382064, 0.010317, 1
0.289559, 0.651666, -0.150087, 0.133659, 0.708743, -0.057235, -2.290823, 0.659306, 0.746452, -0.217768, 1.192539, 0.981116, 0.050908, 0.802006, 0.373326, -0.268300, 1
2.099852, 0.424239, -1.003110, 0.953552, -0.006294, 1.105681, -0.650601, 0.893252, 0.264697, 0.561955, -0.266340, 0.196631, 1.113209, 0.071359, 0.844678, 0.468162, 1
0.538662, -0.291968, -1.274560, -1.797695, 0.232973, 0.120846, -0.456023, 0.502491, 0.210311, 1.010253, -1.434154, 0.528390, -1.243579, 0.237025, -1.062868, -0.056661, 1
0.997459, -0.125035, 0.325406, 1.353966, 0.066711, -0.074348, -0.401822, 0.090475, 0.151323, 0.998873, -0.084338, 0.359796, 0.594091, -0.822532, -0.040367, -1.808103, 1
1.385290, -0.326649, -0.614582, -2.429382, -0.593315, -0.895128, 0.808716, 2.126034, 0.638412, 0.144456, 1.455692, 0.625448, -0.465990, 0.242594, 0.059214, 0.127504, 1
0.175692, 0.647092, -0.428332, 0.680943, 0.212876, -0.395311, 1.146026, -0.023777, -0.459734, 0.674748, 0.601667, -0.443005, 0.373294, 0.497065, -0.368624, -1.163968, 1
0.488646, 0.512647, 0.478344, -0.230614, 0.435944, -0.752295, -0.364273, -0.994573, -1.049693, 0.088217, 0.253596, 1.039115, 0.986871, 0.958683, -0.919923, 2.187653, 1
1.273110, -0.310598, -0.088587, 0.357140, -0.532746, 0.079505, -0.827029, -0.675091, 0.379389, -0.202472, 0.512371, 1.243876, 0.609332, -1.104138, 0.270742, 0.364696, 1
0.168650, 0.699542, 1.106497, 1.292770, -0.450695, -0.005228, 0.029780, -1.031950, -0.231204, 1.685560, -0.019078, 1.552913, 0.231070, -0.179546, 0.874218, 0.667088, 1
0.181952, -0.276809, 0.248798, 0.239382, 0.523547, 0.421452, 1.497707, 0.258611, 0.097796, 0.512837, -0.271684, 0.787169, -1.589949, -0.696081, -1.242743, -0.136323, 1
1.753085, 0.394615, -0.177573, -0.543281, 0.074658, -0.213647, 0.186976, 0.022585, -0.788798, -0.601431, -1.147378, 0.187656, -1.080694, -0.993616, -1.064032, -0.097345, 1
1.140449, 1.191430, -1.284839, 0.397105, 0.681072, -0.557812, -0.342440, -0.328015, -0.124572, 0.366463, 0.197451, 0.152736, 0.993141, -0.113168, -0.642337, 0.407216, 1
2.331786, 0.186755, -0.825430, -0.127976, 1.443601, -0.613761, 0.046056, -0.419114, 0.826678, 1.470804, 0.865223, -0.216661, 0.210623, 0.178809, -1.047312, 0.664019, 1
0.531482, -0.091096, 0.222623, -1.200145, 1.248365, 1.259141, -0.252258, 1.700019, -0.486474, 0.274430, -0.727530, -0.391405, -1.169200, -0.729411, -0.136921, 0.430657, 1
0.265667, 1.153659, 0.914779, 0.272679, -0.346176, 0.381383, -0.155931, -0.536140, 0.410763, 0.209020, -0.346959, 0.058973, -1.005889, 0.352918, -1.526181, 1.241283, 1
0.310493, 0.731543, 0.217104, 0.101522, 0.301893, -0.452075, 0.092526, -0.635384, -0.862369, -1.339143, -0.751720, -1.057319, 0.096065, 2.428081, -0.747992, 0.733762, 1
-0.346092, -0.257597, -0.320961, -0.382946, -0.756633, 1.085029, 0.436286, 0.237124, 1.115197, -0.059749, -1.434937, 0.681530, 0.546664, -1.229138, -0.673456, 0.658609, 1
0.988327, -0.544317, 0.906407, -0.104360, 0.855522, 1.614312, -1.082195, 0.414107, 1.359820, -2.336027, -0.184513, 0.696071, 0.019909, 1.053926, 0.453862, 1.373747, 1
2.118097, -0.371196, -0.086095, 0.863147, -0.385535, 0.537114, -0.306685, -1.281360, 0.557734, 0.987224, 0.136069, 1.329632, -0.071003, -0.017213, -0.081117, -0.670455, 1
1.446214, -0.848564, 0.077643, 0.599019, 0.081781, 0.455466, 0.832751, -0.752120, -0.891706, -1.234305, 1.226336, -1.601100, 0.363796, -0.137990, -1.260648, -0.020987, 1
1.293697, -0.051643, 0.897589, -0.795748, 0.716936, 0.439667, 0.220610, 0.224122, -0.134367, 0.623446, -0.237689, -0.680355, 0.243472, -0.337851, -0.129390, -1.254470, 1
2.063753, -0.332854, -0.776738, 0.406957, 0.177520, 1.047382, -0.840357, -0.278798, -0.259859, -0.684326, 0.469939, 0.250985, -0.866606, 0.919455, 1.482475, -0.795733, 1
1.551543, 0.810804, -0.603309, -1.852942, 0.032127, -0.185121, -0.817159, -0.220833, -0.639563, -0.585327, -0.160794, -0.690663, -0.673875, -0.237249, -0.901088, -0.491937, 1
1.027706, 0.415832, -0.155290, 0.586461, -0.808401, -0.262269, -0.730454, 0.754290, -1.210894, 0.441051, 0.290971, -0.188587, -0.327955, 0.314661, 0.282633, 1.342704, 1
1.076418, -0.267213, 1.306080, -0.244182, 0.322288, 0.652846, 0.573726, -0.752103, -0.297127, -1.414489, -0.121613, -0.752378, -1.123995, 0.695140, 0.229794, 0.752994, 1
1.717435, 0.221541, -0.534996, 1.460113, -0.285516, 0.447196, 1.131528, 1.016480, -1.739639, 0.696184, -1.145249, 0.072107, -0.357394, -0.493812, 0.106946, 0.355528, 1
2.210429, -1.382609, 0.448412, -0.357132, -0.149275, 0.353568, -0.408600, 0.188136, 1.956350, -0.965594, 0.621642, 0.408405, -0.806797, -1.147622, -1.261540, 0.050635, 1
1.194583, 0.663700, -1.236609, 0.548717, 0.280012, -0.846031, -0.680788, -0.254807, -1.300894, -1.057142, -0.085813, -0.333889, 0.051409, 0.649571, 0.933858, -1.358129, 1
0.560053, -0.091183, 0.326834, 0.680223, -0.020532, -1.002375, -0.601905, -1.325606, -0.675620, 0.178685, 0.591352, -0.330566, -0.357674, 0.764369, -0.568302, -0.572901, 1
0.088655, 0.726319, 0.311594, -0.677461, -0.859634, 0.308906, 0.151355, -0.533953, 0.330938, 0.430678, -0.171233, -0.026936, 1.049563, 0.165614, 0.578871, -0.099978, 1
1.646485, 0.663666, 0.066661, -0.819936, -1.263333, -1.977748, -0.262528, 0.777655, -0.129119, -0.638513, -0.655950, -0.316617, -0.996370, 0.798696, 0.283329, -0.998085, 1
0.565048, -0.355146, -0.072544, -0.682853, 0.605674, 1.332759, -0.741601, 0.379367, 0.295381, -0.688141, -0.844269, -0.955742, -0.009587, -0.440373, -0.319722, -1.294141, 1
1.529563, 0.251697, 0.947102, -0.774584, 0.555888, 0.680330, -0.470469, -1.801937, -0.117532, 0.019028, -0.941022, -0.186750, -0.289393, 0.237868, -0.065545, 0.560323, 1
1.009574, -0.150772, 0.486737, 0.947870, 0.317158, -0.534360, 0.679462, -0.074324, 1.202447, -0.233131, 0.890705, -1.020843, 1.219758, -0.969414, -2.081951, -0.410012, 1
-0.051265, -0.170903, 0.881837, 0.820702, 0.313679, -0.300750, -0.522546, -0.633991, -0.151082, -1.230612, 0.951954, -0.181176, -1.535492, 0.137353, -0.557778, -0.586675, 1
1.384059, 0.737629, -1.101305, 0.806144, 0.383615, -0.941475, -0.624619, -1.330530, 0.349201, 0.368292, 0.152055, -1.132180, -0.634264, 0.120254, 0.647867, 0.079700, 1
1.102210, 1.759845, 0.221604, 0.932613, 0.170221, -0.726698, 1.181529, -1.725833, -1.101357, 0.106649, -0.206560, -0.005721, 0.038313, -0.777625, -1.188371, 0.431993, 1
0.412176, 1.144287, -0.058549, 0.369392, 0.451290, 0.250703, -0.493256, -1.421345, 1.768141, -0.206800, -0.404641, 0.417182, 1.534734, 0.378258, -0.523483, 0.784877, 1
0.461089, -0.507097, 1.060588, 0.185052, -0.173877, -0.611699, 0.033945, -0.365832, 1.189749, 0.355117, 1.051856, -0.798006, 0.691944, -0.560922, -0.859355, 1.176416, 1
3.042288, 0.054475, 0.563961, -0.418568, 0.338559, 0.102641, 0.436636, -1.405301, -0.595518, -0.041264, -0.466816, 0.847278, -0.237187, 0.670743, 0.475250, -0.166995, 1
0.741622, 1.692305, 1.106145, -0.752627, 0.389642, 1.266001, -0.941691, 0.507089, -0.304627, 0.073123, -0.859614, -0.127504, -0.456291, -0.236917, -1.070715, -0.255374, 1
0.455552, -0.590051, -0.571253, -0.381078, -0.276840, 0.213569, 0.189890, -0.185033, -0.274375, -0.493024, -0.860197, 0.126098, -0.149379, 0.042187, -0.786797, 0.635550, 1
-0.256796, 0.055648, -0.544340, -0.392812, -0.918974, -0.187946, -1.231551, 0.690456, 1.066647, 1.202339, 0.478588, 1.231232, -1.179797, 0.490153, 0.476194, -0.549745, 1
0.929564, -0.037796, -0.280718, 0.275523, 0.977679, 0.276459, -0.193607, -0.902878, 0.102239, 0.454724, -0.062376, 0.069349, -0.383312, 0.180730, 0.235382, -0.316157, 1
0.735720, -0.643611, 0.563922, 0.669263, 0.463151, -0.861506, -1.544296, -2.117515, -1.079614, 0.323282, 1.051727, -0.092066, -1.164057, -0.442990, 0.010116, -0.406307, 1
0.828998, -0.146165, 0.112797, -0.266894, -0.969084, -1.100128, -0.443266, -0.881704, 0.252723, 0.203219, -0.008850, 1.442742, -0.905695, 0.261812, -0.029800, 1.426083, 1
2.124022, 1.194162, -0.478591, 0.120075, 1.500383, -0.739324, 1.290505, -0.689944, -0.819874, -0.282254, -0.680008, 0.726963, -0.179066, 0.554209, 0.767495, 1.726782, 1
-0.118596, 0.317550, -0.335665, -0.324899, 0.560263, 1.536475, -0.451999, 0.323413, 0.160528, -0.725774, -1.248341, -1.148663, -0.263689, 1.327981, 0.131659, -0.826620, 1
2.771299, 0.324054, 0.085035, -0.695726, -0.989975, 0.530854, -1.186513, -0.371415, 0.894287, -0.500360, -0.204184, -1.379389, 0.218854, 0.963265, -1.451877, 0.819956, 1
1.226338, -0.760624, -0.433377, -0.396870, 0.893543, -0.041672, 0.344481, -0.326672, -0.270368, 1.709396, 0.194319, -1.089332, -0.517111, 0.498279, 0.026767, -0.123524, 1
1.048405, 0.820780, 0.294575, -1.387426, -0.679933, -1.058787, 0.514075, -0.279109, -1.405186, -0.620954, -1.026092, 0.113059, 0.070821, 0.625583, 0.293710, -0.430852, 1
0.841167, -1.039246, 0.630197, 0.249182, 0.878268, -0.159719, -0.435511, -0.358669, 0.326178, -1.034662, -0.931233, 0.133800, -0.610814, 0.130451, 0.283798, -0.262255, 1
0.419575, -0.541938, -0.491276, 0.463578, -0.426133, -1.190777, 0.065741, 0.122725, 1.645709, -0.305861, -0.142087, -0.464623, 0.922412, -0.106850, -1.910677, 0.723070, 1
2.501323, 0.723377, -0.509189, 0.725808, -0.444273, -0.012594, -0.986545, -0.043813, -0.163178, -0.497729, -0.482787, -0.953179, -1.313830, 1.154993, 0.269268, 0.833361, 1
1.688154, 0.588569, 0.543440, 1.414723, -0.163450, -0.382845, 1.617952, -0.367858, -0.069922, -0.101627, 1.311818, 0.540350, 1.919547, -1.259563, 0.922185, 1.060545, 1
1.094476, -0.061551, 1.467074, 0.401117, 0.151456, 1.652642, -0.646103, -0.286140, -1.060806, -0.460006, 0.103089, 0.498306, 0.108853, 0.874695, -0.669647, 0.390849, 1
-0.192444, -0.917234, -0.785721, -0.745434, 0.236941, -0.238102, -0.681294, 2.080687, -0.555663, -0.747037, -0.337202, -1.689251, 0.137372, 0.888810, 0.060053, 0.339685, 1
0.471257, -1.114843, -0.535128, 0.259232, -2.039063, 1.519931, 0.464538, 1.081816, 0.278420, 0.179969, -0.566233, 0.795980, -0.609859, 0.564939, -0.752625, 1.892228, 1
1.373617, -0.420244, 0.176386, 0.003187, 0.322861, -0.875095, 0.033492, -0.286818, 0.551775, 0.331238, 1.739523, 0.146140, 1.111788, -0.405655, -0.241199, -0.884688, 1
2.539614, -0.166091, 0.743685, -0.493771, 0.168663, 1.032463, -1.774550, 0.839829, 1.541018, -0.398959, -0.086374, 0.069792, 0.205746, 1.141361, -0.923901, -0.567858, 1
1.324594, 0.866869, 1.546937, 0.457827, 1.200206, -0.374799, 0.939676, -1.222623, 1.141033, -0.792558, 1.468340, 1.052343, 0.943522, 0.163729, 0.264649, -0.989168, 1
0.229495, 1.088865, 0.147911, 0.197154, -0.447026, -0.691798, 0.083073, 0.502479, -0.634598, 2.295698, -0.745202, -0.392136, 0.033775, 0.264902, 0.176979, -1.283179, 1
-0.414634, 0.176996, -0.414443, 0.475067, 0.719857, 0.690172, 0.631377, 0.654166, 0.038496, 0.415934, -0.664140, 0.734090, -0.434217, -0.362999, -0.962197, 0.900459, 0
-0.583032, -0.680592, -1.069068, -0.728680, 1.507753, 0.716499, 0.178389, -0.713185, 0.110457, -0.412291, -0.240607, -0.220279, -0.721727, 1.290417, -0.044508, -0.866393, 0
0.832634, 1.188337, 1.366949, 0.435249, -0.411313, 0.933444, -0.742227, 0.852337, -1.086442, -0.035206, 0.052883, 0.367113, 0.704711, -0.176377, -0.265298, -0.256618, 0
0.628905, 1.109901, 0.507889, 0.453222, 0.864274, 0.485527, 0.117308, 1.042847, -0.226043, -0.195800, -0.061452, -0.402828, 1.068427, -0.954587, -0.630579, 0.537771, 0
-0.741646, -0.206284, -0.453086, -0.548286, 0.613745, 0.310685, 0.522450, 1.736818, -0.327135, 0.278332, -0.331982, 0.556856, 1.152291, -1.234206, -0.177531, 0.068935, 0
-0.584599, 1.627804, -1.026787, -0.144532, 1.425980, -0.137549, 0.585785, -0.808441, 0.456450, -0.276856, -1.324757, -0.966187, -1.205069, -0.145743, -1.084163, -0.007047, 0
-1.345286, 1.855419, -1.090020, 0.769120, -0.265816, 0.867689, 1.210709, 0.589444, -1.470499, 0.515914, -0.476327, -0.083542, 0.076142, 0.044142, -0.880296, -1.791463, 0
-1.074307, -2.390733, -0.775567, 0.630972, 0.273274, 0.728073, 0.350547, 1.021390, 0.103461, 0.091386, -0.137065, -1.523229, -1.551874, 0.082389, -0.331039, -1.038519, 0
-0.901551, -0.024226, 0.112017, 0.744644, 0.301659, -0.076636, -0.315816, -1.004398, -0.204940, 1.470938, 1.986054, 0.371555, -0.626633, -3.064672, 1.303778, -0.097579, 0
-0.972689, -0.137253, -0.550283, -0.095807, -1.043097, 0.930393, 0.197602, 0.561225, -0.699100, 0.463165, 0.159501, 0.044159, -0.585328, 0.874279, -0.172019, -0.331200, 0
-0.959888, -0.552580, 0.155084, 0.136165, -0.394632, -0.823431, 1.304738, 0.483808, 0.103679, 0.150079, 0.437799, -1.747036, 0.160681, -0.144030, 0.091254, -1.418883, 0
-0.559309, -1.006751, 0.111413, 0.605949, -1.504629, -0.608809, 0.364173, -0.063669, 1.097993, -0.974529, 0.280272, 0.213554, -0.281139, -0.436353, -1.166169, -0.539129, 0
-0.633513, 0.903389, 0.321765, 0.673794, 0.104351, 1.239635, -0.030074, -0.599257, 0.189000, 0.564121, 0.188262, 0.379810, -1.352438, -0.501362, 2.075081, -0.000066, 0
-0.751292, 0.374074, 1.140933, -0.695551, -0.266097, -0.481072, 0.104548, 0.364106, -0.068146, 1.041295, 0.295095, 1.164483, -1.267785, -0.574249, -0.617897, 0.452441, 0
-0.746124, 0.151710, 0.909224, 0.924070, 0.369334, -0.070372, -0.870467, -0.364932, 0.319059, -1.741365, -0.395895, 1.655661, -0.119975, -0.531014, 0.190798, 1.167492, 0
-0.276004, 0.509607, 0.826895, -0.543646, -0.574627, -0.933368, -0.989140, 0.666771, 0.686878, -0.522932, -1.743141, -2.478521, 0.526689, 0.964779, -0.902524, -1.005728, 0
-0.736495, -0.405272, -0.301137, -1.580126, -0.394441, -0.130865, -1.131177, 1.264554, 0.291884, 0.797726, -0.469577, 0.787461, -0.702725, 0.345309, 1.379780, 1.260211, 0
