0.018337, -0.431453, 1.233972, 0.723763, -0.556787, 0.928369, -0.357719, 0.349369, 1
0.793530, 0.233161, 0.297652, 0.835383, 1.708318, 0.606004, 0.573622, -0.347424, 1
-0.785730, -0.167308, -0.132406, -0.391083, 0.602561, -0.661089, -0.354802, 0.527216, 1
1.331405, -1.032079, -1.204556, -1.347568, 0.855825, -0.067367, 0.672037, -0.422740, 1
0.292099, -1.331175, 1.126731, -0.683736, -0.744674, 0.474460, -0.127129, 0.322255, 1
2.346537, -0.861556, -0.100878, -0.201057, 0.202179, -0.473259, -0.522665, -0.351456, 1
0.311817, 0.326491, 0.348003, 0.887880, -0.075675, -0.396218, 0.135326, 0.931531, 1
1.009126, -1.389086, -1.033395, 0.401351, -1.122578, -0.337117, -1.626336, 1.157022, 1
0.552388, 0.459495, -1.084891, 0.390429, 0.408920, 0.361601, 0.804555, -0.559279, 1
1.760232, -1.234031, -0.439526, 0.469555, -0.641721, -0.101047, -0.346490, 0.846263, 1
-1.094152, 1.049036, 0.490891, 0.036586, 1.163051, -0.495873, 0.156809, 0.576322, 1
-0.301368, -0.264461, 0.178394, -0.947039, 0.680588, -0.330767, 0.899716, -0.314970, 1
2.689957, -1.004134, -0.174410, -0.325523, 0.086778, -0.550957, -1.047320, -0.154000, 1
1.588199, -2.296578, -1.019335, 0.606750, -0.093714, 0.240888, 1.254691, 0.639285, 1
1.515338, -1.318850, 0.206468, 0.654577, -0.351540, -0.312987, 0.541909, 0.083867, 1
0.885298, 0.652450, -1.612272, -0.051822, -0.873171, -0.614433, 0.128044, -0.378793, 1
1.671796, -0.412643, 0.731360, 0.100230, 0.834527, -1.335934, -0.383905, -0.633685, 1
1.777669, 0.315568, 0.780009, 0.679864, -0.996624, 0.556453, -0.158512, -0.426046, 1
0.082383, -0.089214, 0.816745, -0.887544, -0.552524, -0.454759, 0.196975, -0.054608, 1
1.048956, 0.396678, -0.713753, 0.661011, 0.741327, 0.061327, -0.511666, 1.684572, 1
0.544739, -0.071764, -0.133204, 0.384597, 1.453710, 0.089362, 0.487551, 0.194093, 1
1.117896, -0.103420, -0.509951, 1.671640, 0.130947, -0.810136, -0.704112, 0.255781, 1
0.376297, 1.538630, -1.115643, -0.295700, 1.063694, 0.714412, 0.426625, -0.918463, 1
-0.360960, 1.890325, -2.398247, 0.441024, -0.429088, 0.167731, -1.392943, -1.215188, 1
0.746218, -0.242102, 0.272997, 0.747441, 1.072841, 0.492521, 1.026216, -1.245499, 1
1.312316, -2.268270, -1.314020, 0.890199, 0.859757, 0.276914, 0.986830, 0.386918, 1
1.668921, 1.031094, 0.515742, -0.004370, 0.698562, 0.058743, 0.063642, 0.958317, 1
2.021784, -0.476120, -0.015683, -1.304175, -0.557291, 0.149144, -1.266276, 0.439230, 1
1.204551, 0.093570, 0.111275, -0.133652, -0.661604, 0.211483, -0.884182, 0.137490, 1
0.662361, -0.463013, -0.481421, -0.218857, -0.181735, -1.809623, -0.058931, -1.042506, 1
-0.538613, -0.132168, -0.848078, 0.157483, -1.154961, 1.012329, -0.260753, 1.131016, 1
1.781492, -1.238182, -0.355151, -0.980481, -1.344550, 0.743022, 1.267272, -1.777946, 1
0.874170, 0.550588, -2.015871, 0.120822, 0.809397, -0.189572, -0.102627, -0.498512, 1
1.973024, -0.070474, 0.016980, -0.280769, -0.057890, 1.034499, -0.151228, -1.953764, 1
1.157484, -0.058826, -1.520523, -0.422983, -0.212600, 1.032217, 0.315360, -0.022148, 1
1.419424, 0.344403, -0.596359, -1.027753, -0.972248, -0.933228, 0.618943, 0.927586, 1
0.007972, 0.534618, -0.178166, -0.147092, -0.458215, 0.758628, 0.120244, 0.341828, 1
0.021844, 0.623058, -0.433665, -0.534591, -1.604074, 0.583423, -0.135374, -0.299798, 1
2.634282, 0.925797, 1.280469, -0.875437, -0.788089, -1.533108, 1.123849, -0.696150, 1
0.743248, 0.327403, 0.413411, 0.088508, -1.243783, -0.639514, 0.593273, -0.053444, 1
1.247630, 1.113151, 0.774500, 0.264560, -0.054489, -0.647298, 0.133662, -0.751057, 1
1.231091, -1.086535, -0.535376, -0.321842, -0.866164, -0.725220, 0.455140, 0.428686, 1
0.103422, -1.157236, -0.794548, -0.401725, -0.642372, -1.820096, -0.138885, -1.022714, 1
-0.114102, -0.870134, -1.078669, -0.667024, 0.728326, -1.737086, 0.642351, 0.830557, 1
1.648922, 0.807853, 2.054441, 0.506569, -0.123267, -0.536096, -0.382030, -0.342125, 1
2.636286, -1.740910, 0.846958, 1.240122, 0.291459, -0.296110, -0.451268, -0.483963, 1
0.590846, -0.200608, 0.848221, -0.637053, -0.063909, 0.162924, -0.559824, -0.106764, 1
0.876233, 0.308517, 0.554192, 0.296964, -0.323642, -0.573173, 0.146927, -0.980065, 1
2.442548, 1.026194, -1.640031, -0.364329, 1.131944, 0.989943, -0.309108, -0.491152, 1
0.227512, 0.270819, 0.009239, -0.038540, 0.413730, 0.525177, -0.928612, -0.172244, 1
1.077602, 0.409649, 0.515806, 0.189576, -0.485929, -1.585316, 1.296838, -0.859718, 1
0.727258, 0.286852, -0.465791, 1.046980, -1.694512, 0.166449, -1.701756, -1.253186, 1
1.072687, -0.064604, -0.508022, -0.383464, 0.148798, -0.289521, -1.562809, -0.300078, 1
0.768212, 0.476307, -0.678895, 0.179819, -0.430372, -0.940703, 1.371661, -1.936407, 1
1.816458, 0.909007, -1.658963, -0.296428, -0.249984, -0.428737, -0.305539, 0.322888, 1
1.705741, 1.848302, 0.223134, -0.610735, 0.026019, -0.321510, -0.361463, -0.045905, 1
-0.108003, -0.297174, 0.746006, -0.659003, 0.136879, 0.564406, 1.132344, 0.421653, 1
0.756438, -1.281200, -0.321744, 0.694899, -0.423986, 1.037624, -0.305408, 0.285568, 1
0.408575, 0.451549, 0.139611, -0.129852, -0.392366, 0.061937, -1.312646, -0.444155, 1
-0.142028, -0.160068, 0.561075, 0.307607, 0.511671, -0.174636, 0.166734, 0.202334, 1
1.743620, -1.327829, 0.259073, 1.051897, -0.313543, -0.587428, -0.599656, -0.061966, 1
2.391517, -0.932828, -1.507220, 1.090534, -0.044341, 0.613237, 1.329990, 0.039102, 1
0.739563, -0.442909, -2.658656, 0.293906, 0.609251, 0.019938, -0.132996, 0.063288, 1
0.636675, 1.162074, 0.771816, 0.353309, 0.200387, -0.123003, -0.676201, -0.114496, 1
1.049380, -0.747429, -0.515682, -0.116774, -0.776062, 0.288124, 0.287970, 0.094328, 1
1.732046, -0.092997, -0.459429, -0.521941, -0.826261, -1.970639, -0.799885, -0.334820, 1
-1.233383, 0.265638, -0.850199, 1.214311, 1.039188, -0.904286, -1.044515, 0.290361, 1
1.216365, 0.639490, 0.414518, -0.523795, -0.726132, 1.202676, 0.676746, -0.464491, 1
1.733927, -1.693592, 0.180157, 0.838800, 0.473212, 0.165416, -0.550186, 0.002657, 1
1.188610, -0.857615, -0.741882, 1.239040, -0.468125, -1.049640, 0.446205, 0.940549, 1
1.263490, -1.372031, -1.280445, 0.916573, 0.183127, 0.375272, -0.110555, 0.132780, 1
0.540559, 1.452585, 0.886595, -0.234927, 0.261379, -0.042377, -0.559387, 0.209201, 1
0.938888, -0.532285, -0.052569, 0.758949, 0.910739, 0.794178, 0.951048, -0.384346, 1
1.241141, -1.266282, 0.240038, 1.399549, -1.788812, 0.820480, -0.702296, 1.577363, 1
-0.359161, 0.326025, 0.844527, -1.643021, -0.709975, -0.574620, -0.964793, 1.157498, 1
0.412481, -1.764776, 0.409216, -0.513596, 0.963586, -1.000470, 1.437330, -1.390019, 1
0.938495, -1.208817, 0.601519, 0.373265, -1.392098, 1.162323, 0.627665, 0.310281, 1
0.919372, 1.003725, -0.208246, -1.086480, 1.188704, 0.990258, -0.377227, -1.899144, 1
1.045305, 0.914305, -0.099803, 0.077319, -0.034033, -0.371927, 0.125923, -0.019199, 1
0.436740, -0.563882, -1.027212, -1.596427, 0.391290, 1.377843, -1.571053, -1.245426, 1
-0.013930, 1.508707, -0.512975, 0.070550, 0.191096, 1.247152, 0.999770, 0.791467, 1
0.374634, -0.137157, -1.110060, 0.971581, -0.024748, 1.288035, 1.253744, 0.103297, 1
0.611716, -0.225291, 0.947099, 0.864098, -0.814938, 1.103326, 0.464847, 0.044383, 1
0.023344, -0.161025, 1.761258, 0.040382, -0.150897, 0.080734, -0.943041, 0.922392, 1
1.913972, -0.178611, -1.024481, -0.780943, -0.202146, -0.095720, 0.046639, 0.739390, 1
1.191215, -1.221930, 1.677127, 1.056001, -1.026736, -1.517536, 0.494731, 0.326600, 1
2.193829, 0.015012, 1.089822, -0.064249, -0.013909, 2.081533, 0.055334, 0.558154, 1
2.744974, 2.700094, -0.372715, -0.632417, 0.261216, 1.403230, 1.649122, 0.660462, 1
0.479623, 0.398442, 1.732322, -0.011308, 0.328655, -1.316032, -0.955436, -0.157763, 1
2.303081, -0.682145, -0.750418, -0.403979, 0.120816, 1.164467, -0.239700, 0.885953, 1
1.204103, 0.441050, 0.224061, -1.069211, 1.299689, -0.145137, -0.834134, 0.067650, 1
1.541299, -0.174710, -0.221636, -0.552917, -1.152796, -0.908246, -1.569073, -2.059881, 1
0.277167, -0.625259, -0.655713, -0.059597, -0.373065, 0.635783, 0.651374, 1.294998, 1
1.721709, -1.315966, -0.230436, 0.715421, -0.284863, 0.542820, -0.677475, -0.509756, 1
0.896891, -0.604606, -1.187330, -0.618159, 0.210078, -1.476824, -0.460459, -0.298028, 1
-0.073346, -0.086464, -0.760487, 0.374662, -0.046502, 0.846233, -0.280772, -0.351851, 1
1.313684, -0.845228, 0.154310, -0.304181, 1.492707, -0.527560, -0.836431, -0.190019, 1
2.970859, 1.388302, 0.281925, -1.086848, -0.219721, -1.117191, 0.126572, -0.182463, 1
0.873555, 0.029836, 0.144291, -0.569490, -0.286091, -0.428824, -2.070222, 0.262276, 1
1.126820, 0.660014, 1.368368, -0.332525, 0.557421, 1.021331, 0.343762, -0.786942, 1
0.929829, 0.330464, 1.461837, -0.271358, 0.301296, 0.237726, 0.067057, 0.174439, 1
2.003217, 0.664108, -0.439074, -0.672897, 1.171818, 0.156152, 0.497302, -0.956140, 1
1.044124, -0.550794, -0.426730, 0.395249, 0.746049, 0.305118, -0.086952, -1.787245, 1
-0.640575, 0.990120, -0.206827, -1.088265, 1.572846, -0.145193, 0.387926, 0.432076, 0
0.189125, -1.766258, 0.582451, -1.489708, 0.657816, -1.751157, -2.150869, 0.622287, 0
-1.146645, 1.238670, -0.396603, -0.215889, 0.434397, 0.228996, 0.198210, -0.483289, 0
-2.143991, 0.716245, 0.089097, -0.376409, -0.051699, 0.300380, -0.031710, 0.600941, 0
-2.000302, -0.528731, 0.252779, 1.544299, -0.374031, -1.124413, 0.088256, -0.913954, 0
-3.065784, -0.044968, -2.243104, 0.000930, -0.065265, -0.356905, 1.048177, 0.779110, 0
-0.630919, 0.406092, -0.143866, -0.146437, 0.882814, 0.569016, 0.600633, 0.000880, 0
0.079059, 0.541369, -0.639429, -0.028104, -0.356640, -0.065165, -0.098951, 0.527743, 0
-1.053494, -0.789669, -0.306098, -0.052274, 0.909556, -0.747256, -0.177967, 0.757699, 0
-1.448609, -0.156717, -0.565447, -0.933597, -0.714490, 1.147996, -0.134826, -1.230071, 0
-1.532284, 0.567577, -0.143994, 0.561057, 1.016378, 0.171913, 0.400352, -1.690658, 0
-1.429243, -0.386256, -1.105684, 0.801015, -0.991586, -0.390634, 0.079521, -0.497686, 0
-3.333797, 0.194023, -0.500919, 1.678607, 0.835364, -1.096780, 0.654476, 0.108358, 0
-1.478237, -1.669294, 0.686955, -0.218035, -0.277702, -0.327976, 1.305970, -0.791636, 0
-1.790457, 1.531938, -0.267165, 0.136629, 0.401226, 0.249540, -0.668103, -0.302951, 0
0.025615, -0.025764, -0.113928, 0.339690, -1.123736, 0.585172, -1.497649, 0.261713, 0
-1.817997, 0.436088, 0.156208, 0.711343, 0.201670, 0.102969, 1.590573, 0.868206, 0
-1.489564, 1.703324, -0.949526, -1.978715, 1.038479, -0.413765, -0.640767, 0.450011, 0
-1.788715, 0.430782, 0.258393, 0.079524, -0.525082, 0.650715, -0.430047, 0.197041, 0
-0.401816, 0.827958, -0.705267, -0.856240, 0.002933, -0.532050, 0.218727, 0.095817, 0
-0.578421, -0.259756, 0.878922, -0.681325, 0.496928, -0.766601, 1.391073, -0.875594, 0
-0.699248, -0.430951, -0.218819, -0.693159, -0.389602, 0.163238, 0.723108, 0.324565, 0
-0.776996, -0.247329, 1.497027, 0.880101, 0.856128, -0.569212, -0.493250, 0.111419, 0
-1.570258, -0.005288, 0.605409, 0.236141, -0.333706, -0.969785, -0.349411, 1.146848, 0
-0.672026, -1.272501, 0.840468, 0.985427, 1.034971, -0.563025, -0.281514, -1.081857, 0
-0.253484, 0.489958, 1.147518, 1.082105, 0.173521, 0.767079, 0.566976, 1.293677, 0
-1.008737, -0.282047, -0.085848, 0.212604, -0.784786, 0.025608, 0.951380, -1.261443, 0
-1.903531, -0.609947, -0.049238, -0.539960, 0.581977, -0.521670, -0.218612, -1.133765, 0
0.640589, -2.029415, -0.743397, 0.855033, 1.410257, 0.269764, -0.201830, -0.218537, 0
-1.013324, -0.022163, 1.034865, -0.784042, -0.339164, -2.026963, 0.157972, 0.208254, 0
-2.406015, -0.803356, -0.203629, 0.353644, -1.683504, -1.849504, -0.566408, -0.980630, 0
-1.565849, -2.004515, -0.746050, 0.937685, 0.675481, 1.930612, -0.405275, 1.132921, 0
-0.916619, -0.118961, 0.242999, -0.292077, 0.559609, 0.476454, 0.238184, -1.559736, 0
-0.263109, -1.354874, 0.373601, -1.839597, 0.687811, 0.369027, -0.263441, -0.520808, 0
-0.882199, -0.077283, 0.102090, -0.012573, -0.071616, 0.946129, -1.064598, -0.010135, 0
-0.168440, -0.377921, -0.261055, 0.264624, -0.978567, -0.591595, 0.876958, -0.769657, 0
-1.937228, 0.339934, 0.530967, -0.206297, -0.704035, 0.342942, 0.814631, 0.782004, 0
-0.594596, -0.252045, 0.162384, -1.207711, -1.450811, -0.018708, -0.617736, 0.724066, 0
-0.623855, 0.771718, 0.519202, 1.021353, 0.182933, -0.847798, 0.091862, -0.446794, 0
-0.498353, 0.754447, 1.044624, -0.043211, -0.119738, 1.344557, 0.106957, 0.587596, 0
-2.616964, 0.260234, -1.160815, -0.421968, -0.712450, 0.138477, 0.228582, 0.454635, 0
-1.370436, -0.299611, 1.014673, -0.329289, 0.486610, 0.364095, -0.071936, 1.110337, 0
-0.870744, -0.296569, 0.682447, -0.713388, 0.246923, -0.400311, 0.576850, -0.685588, 0
-1.935074, -0.678020, -0.692200, 0.884947, -0.171729, -0.794891, -1.155033, 0.371011, 0
-0.162011, 0.769450, -0.353538, 1.216916, 0.884905, 0.708608, -1.091429, -0.192271, 0
-1.156944, 0.062073, -0.358571, -0.183281, 0.396841, -0.239008, -0.887560, 0.741782, 0
-1.026779, -0.360870, -0.578090, -0.638729, 0.085142, -0.011291, -0.230235, 0.995825, 0
0.429124, -0.134173, -1.203629, 0.745639, 0.787647, 0.908143, -0.058914, 0.654910, 0
-0.026277, -1.021337, 0.093134, 1.037801, 1.004252, -0.381485, -0.344265, 0.257572, 0
-2.756588, -0.383619, 0.213608, 0.212929, -0.094491, 0.015505, 0.626248, -0.716493, 0
-0.731139, 0.152296, 0.592469, -0.441691, -0.372849, -0.039597, 0.763105, -0.795119, 0
-1.712080, -0.409733, -0.431092, -0.728348, -0.627007, 1.288299, -0.714041, 0.036012, 0
-0.858090, 0.440418, -0.567053, 0.600809, -0.237854, 0.134067, 0.438662, -0.038546, 0
-1.727391, 0.000510, -0.620350, -1.441758, -0.352065, -0.456201, -0.082452, -0.020532, 0
-1.467755, -0.752503, 0.618520, -0.076581, -0.734364, 0.851186, 0.293116, -0.750125, 0
-1.473772, 0.339271, 0.287392, -0.968695, -0.496798, 0.897494, -0.254768, 0.728332, 0
-1.370012, -0.072432, -2.380004, -0.198545, -1.087360, -1.176533, -0.694937, -0.769547, 0
-1.028344, 1.306291, 0.013180, -1.226307, 2.145678, 0.210781, -1.430452, 0.267640, 0
-0.810270, -0.149244, 1.162649, 1.317874, -0.261984, -0.490869, -0.152334, -0.043657, 0
-1.730383, 0.197637, -0.056411, -0.612244, 0.384908, -1.280543, 0.533736, 0.538237, 0
-1.924660, -0.573053, 0.507002, 1.138211, 0.313475, -1.427101, 1.381311, -0.711218, 0
0.753030, -0.088216, 0.301225, 0.401881, 0.022240, -0.958287, -0.190059, -0.314327, 0
-0.624027, -0.234293, 0.234678, -0.688306, -0.566092, 0.578670, -0.590744, 0.431871, 0
-1.532860, 0.745912, -0.335518, -0.477665, 0.304796, 1.475322, -0.567626, -0.580082, 0
-0.238309, -0.239703, -1.049212, -0.086784, 0.924738, -0.148420, -0.721087, 0.713473, 0
-1.360029, 0.125584, -0.638216, 2.117762, -0.343345, -0.073816, 1.641422, -0.021858, 0
-0.425353, 0.324685, 0.081837, 1.484180, 0.516467, 0.129204, 0.603847, 0.640618, 0
-1.506621, -0.412122, 1.024483, 0.296985, -0.565129, -0.866198, -0.963471, -0.887466, 0
-1.863314, -0.086153, 0.117436, -0.756372, 0.371363, 1.330510, -0.245450, -0.213836, 0
-0.666626, 1.309845, 0.285429, 0.961663, 0.236249, -0.703192, 0.417318, 0.684338, 0
-2.537785, 0.828429, -0.247724, -0.590171, -0.558654, -0.014199, -0.569778, 1.176168, 0
-1.173900, 0.096779, -1.050453, -0.658498, 0.250094, 0.349057, 1.198014, -0.474428, 0
0.145296, 0.691537, -0.403369, -0.843503, -1.157758, 0.349820, 0.559103, 1.093984, 0
-0.874498, 0.634792, -0.232993, -1.051051, -0.513898, -0.292912, 0.771694, -2.084507, 0
-0.857148, 0.193401, -1.090295, -0.402938, -0.309305, 0.290413, -1.498059, -0.747055, 0
0.456244, -0.048136, -0.261249, 0.047127, 0.740471, -0.561233, -0.763237, 0.463101, 0
-0.878706, -0.532243, -0.156063, 0.704794, -0.167997, -0.527458, 0.419626, 0.345493, 0
-1.443293, 0.802233, -0.497625, -0.461555, -0.235373, -0.077765, -0.532508, -0.436911, 0
-0.147657, 0.129759, -0.578451, 0.136410, 0.510767, 0.217251, 0.693709, -0.929915, 0
-0.706688, -0.529346, 0.734873, -0.228806, 0.377340, 0.231899, 0.066856, -0.523495, 0
-1.593938, 0.781791, 0.131026, -0.068322, -0.229609, -0.115434, -0.390334, 0.256974, 0
1.281695, -0.300075, 0.258404, -0.165330, 1.330049, -0.546394, -0.478630, -0.562736, 0
0.260213, -0.382295, -0.665817, 0.060132, -1.115140, -0.452654, -0.077749, 0.699474, 0
-1.417710, 0.100305, 0.555122, -0.461324, 2.647975, 0.252937, 1.106202, -0.234057, 0
-0.982826, -1.118013, 0.291475, -0.733235, -0.451465, 0.150672, 0.879807, 0.434751, 0
-0.578439, 0.267567, 0.514213, -0.066422, 0.279535, 0.705389, -0.654743, -0.299493, 0
-0.430002, 0.633021, -0.599979, 1.367086, -1.464036, -0.129736, -1.313248, 1.766350, 0
-2.857516, 0.720131, 0.582178, 0.010548, 0.065781, 1.035733, 0.032880, 0.041517, 0
-1.218432, -0.775635, 0.671859, -0.494043, 0.150036, 0.584311, 0.880024, -0.181360, 0
-0.265692, 0.911206, -0.193225, 0.657230, -1.470717, -0.655791, 0.137028, 1.420891, 0
-0.308177, -0.518173, 1.447246, 0.811523, 0.238206, 0.565146, 0.313625, -0.468872, 0
-1.487662, -0.609910, 0.682177, -1.419702, 0.211123, 0.336465, 0.437422, 0.380023, 0
-1.100273, -1.575677, -0.194641, -0.190825, -0.938934, -0.327030, 1.879072, -0.602945, 0
-1.315324, -0.238129, 0.981421, -1.331701, -0.272121, 0.014876, -0.787231, -1.464804, 0
-1.966082, 1.119097, 0.112093, -0.719826, -0.279601, 1.933428, -0.826023, -1.124846, 0
0.460235, -1.738140, 0.366626, 0.124652, 0.980211, 0.189440, -0.262666, -0.021581, 0
-2.179682, -0.001493, -0.424741, 0.496308, 0.337927, -1.052526, -0.009954, 1.837687, 0
-0.817609, -0.240861, 0.226599, -0.569016, -0.650114, 0.581942, 0.198625, 1.321426, 0
-1.412554, 0.491561, 2.019838, 0.121711, -1.041904, 0.146979, -0.155869, 0.750448, 0
-0.533481, 0.496758, -0.959117, -0.769194, 0.860537, 0.267476, 0.043238, 0.278322, 0
-0.977841, 0.477286, 0.318084, 0.805959, 0.408481, -0.714803, -0.345728, -1.059966, 0
-0.667817, -0.208102, 0.316575, 1.730421, -0.689099, 0.234498, 1.436744, -0.204323, 0
-1.135006, -0.830225, -0.194934, -0.176313, 1.987036, -1.168155, 0.466825, -1.192017, 0
-1.144835, 0.265257, 0.213789, 0.673579, -1.105591, 0.416919, 0.410323, 0.805197, 0
-1.200921, -0.049177, -0.385297, -1.059144, -0.579928, 0.477805, -0.344318, -1.039528, 0
-1.516666, -0.337314, -0.427711, -1.166284, -0.489889, -1.043328, -0.238226, -0.491093, 0
-1.060743, -0.241309, -0.193496, 0.381421, -0.222077, -0.433115, 0.602895, 0.582452, 0
-0.117745, 0.971581, -0.702354, -1.623915, 0.437825, -0.396802, 0.198314, -1.253420, 0
-1.046507, 0.911840, -2.034314, 1.950348, 0.225370, -0.630664, -0.043008, 0.498279, 0
-2.020555, -0.445108, -0.543366, -0.232934, 0.274535, -1.120249, 0.126695, -0.782030, 0
-0.741494, -0.722188, 1.343779, -0.320283, 0.049459, -1.175778, -0.384372, 1.156759, 0
-1.587026, 0.071013, -0.234507, 0.451311, -0.572116, 0.075657, 0.899482, 1.310770, 0
-1.092432, 0.694985, -0.235843, -0.413949, 1.621773, 0.304226, 0.870486, 1.027251, 0
-0.592954, -0.390386, -0.012952, 0.770905, -1.135301, 0.366137, 0.614764, 0.385595, 0
-0.230630, -0.570497, -1.379504, -0.174276, 0.586641, -0.190964, 0.661530, 0.969781, 0
-0.880925, -0.933451, -0.664432, -0.568915, -0.974051, 1.054951, -1.142556, -0.741302, 0
-1.326787, 0.683832, 1.022547, -1.596133, -0.332644, -0.470523, -0.483080, 1.127163, 0
-1.474218, 1.525624, 0.398095, -0.320397, 0.407498, 0.159465, 0.846497, -0.121703, 0
-0.460118, 0.092849, -1.586318, 0.239232, 0.696927, 0.518247, 1.092788, -1.983067, 0
-0.466766, 0.156305, 0.138546, 0.495593, 0.359868, 0.102686, -0.382074, 0.755976, 0
-1.298707, 0.470607, 1.179627, -0.214360, -0.092084, 0.458868, 0.514350, -0.317777, 0
-1.841204, -1.493839, -0.906008, -0.278252, -0.309921, -0.887363, -0.980098, 1.852218, 0
-0.857280, 0.205311, 0.035856, -0.618327, 0.729742, 0.144331, -0.617316, 0.017704, 0
-2.334006, 0.802322, 0.217068, 1.094862, -0.223338, 0.394176, 0.232929, 0.187382, 0
0.135832, -0.201388, 1.725225, -0.611335, 1.393821, -1.358336, -0.593003, 0.175858, 0
