-0.279838, -1.218457, 0.506760, 0.420945, -0.579562, 0.032630, 0.890740, -0.962321, -0.770370, 1.116450, 1.196359, -0.757493, 0.743780, -0.414564, -0.816382, 0.339735, -0.070626, 0.387675, 1.519230, -0.599860, 0.957104, 0.367173, 0.017561, -0.386101, 0.104543, -0.274669, 0.918583, 0.827359, 0.358756, 0.904619, 0.622772, -0.106768, 1
0.696239, -0.036975, 0.067088, 0.851145, 0.341775, 1.461037, -0.239494, -0.608532, -0.663306, 0.807400, 0.770242, 0.377196, -0.077308, 1.463899, -0.669944, -1.074469, 0.623885, 0.506767, 0.979804, -1.219761, 0.394788, -1.283571, -0.172168, -0.528486, -0.327319, -1.269769, 0.353499, 0.314045, 1.035448, -1.114938, -0.282962, 1.047500, 1
-0.080071, -0.739428, -0.590433, -0.262172, -1.263473, 0.284999, -0.529168, -0.771064, -1.612772, -0.381824, -0.427303, -1.232556, -0.252115, -0.164874, -1.085513, 0.329047, 0.146759, 0.008401, 1.203378, 0.693119, 0.302541, -0.219089, -0.133801, -1.180435, 0.014371, -0.571189, -0.192740, 0.811064, -0.424338, -0.291219, -0.062448, -0.934214, 1
1.495587, -2.225218, -0.242359, 0.291536, -1.465662, 0.739015, 0.513653, 0.303982, -0.247234, -0.715374, -1.284272, 0.972687, -0.140047, 0.487650, -1.008628, -0.046952, -1.000934, -0.725926, 0.369473, -0.358157, 0.183231, 1.300812, 0.207371, -0.373708, -0.400209, -0.389733, -0.464963, 0.137690, -0.567024, 0.411812, 1.327782, -0.566033, 1
2.042378, 0.062187, -0.803185, -0.894687, -0.209449, -0.053040, -0.417768, 0.554492, 0.985753, 0.281211, -1.280304, -1.105992, -0.239213, 1.211959, 0.507076, -0.964992, -0.955501, -2.489746, -0.183817, 0.729911, -0.059488, 0.304618, 0.031817, -0.650530, -0.733226, -0.003109, -0.733838, -0.318865, -0.022321, -1.905115, -0.380185, 0.796272, 1
1.648650, 0.570415, -0.668391, -0.420995, 0.072948, -0.902704, 0.231734, -0.019312, -0.138508, 0.575737, -1.377580, -0.409738, -0.946856, -0.801238, -0.967408, 0.293818, -0.402493, -0.062973, 0.176271, -0.389892, 0.763334, 0.244241, 0.443145, -0.708934, -0.602488, 0.371866, 0.218005, 0.247391, 0.174888, -1.055479, 0.423070, 0.605931, 1
1.402389, 1.146073, -0.428063, 0.353872, -0.878463, 0.214431, 0.638072, 0.076514, 0.562129, -0.266971, 0.366681, 0.102209, -0.042322, 0.024898, -0.361008, -0.118050, -1.652542, 0.564635, 0.915647, -0.227914, -0.821773, 1.558366, -0.115984, 0.161893, -0.007536, -0.537623, 0.320020, 0.039722, 1.585673, 0.339179, 1.594270, 0.199365, 1
0.124017, -0.495698, 0.856850, 1.413250, 0.164243, 0.824452, 0.050738, 0.604029, -0.941115, -1.505715, -1.328998, 1.041294, 1.073663, -0.215154, 0.711635, 0.360898, 0.202125, -0.412264, -1.129627, -0.715345, 0.356755, -0.248697, 1.226679, 0.423587, 2.447972, -0.182277, 0.394096, 0.203424, 0.335903, -0.260314, 0.160712, 0.678814, 1
0.917807, -0.531274, 0.399154, -0.812490, -0.571990, 0.617182, 0.238978, 0.496514, 0.167210, -0.077687, -0.164881, 0.870201, 0.292269, -0.441722, 0.237056, 0.855031, 0.252635, 0.018010, -1.486516, 0.448282, 0.113614, -0.387360, 0.357019, -0.389150, -0.479520, -0.768445, -0.791777, -0.037340, 0.456322, -0.411488, 0.314142, 0.749666, 1
0.560330, 0.027894, 0.671884, -0.524886, -0.028832, 1.120440, 0.566014, -0.560132, -0.988676, -0.514203, 0.100802, 1.609056, -0.497977, 1.382997, -0.168391, -1.014520, 1.119571, -1.135483, 0.183444, -1.312582, 1.660825, 1.994198, 0.657894, -0.177472, 0.622307, 0.937360, -0.513833, 0.341772, -0.186923, -0.229024, 0.367996, -0.495638, 1
0.954789, -0.756942, 0.316900, -0.927621, -0.035076, 0.904471, 0.251076, -0.608400, -0.840635, -0.113778, -1.045596, -0.799993, -0.067127, -0.135733, -0.373986, -0.010167, 0.738759, -0.805105, -1.421715, 0.278929, -0.717013, -1.024180, 0.202348, -0.223658, -0.368263, -0.307002, -0.427604, -0.329923, 0.093446, -0.030119, -1.543479, -0.297286, 1
0.141388, 0.559634, 0.248126, -0.765186, 0.142959, 1.320193, -1.023668, -0.537544, -1.036184, -0.956796, -1.895142, 0.123084, 0.336851, 0.272979, 1.187484, -0.451386, 1.698679, 0.214698, -0.696308, 0.147356, 0.282372, -0.151247, -1.881420, -0.701777, 0.886513, -0.996632, 0.209854, 1.168791, -0.993701, 0.890878, -0.838273, -0.225275, 1
0.790093, 1.386813, 1.409473, 1.271090, -0.734376, 1.286770, -0.663105, -0.632994, 1.180454, -1.735369, -0.644728, -0.408677, -0.571609, 1.639166, 0.122291, 1.188046, -0.517789, -0.013752, -0.205604, 0.175419, -0.501637, 0.376875, 1.855801, -0.152474, 0.777607, -1.486621, -1.082940, 0.668602, -0.112598, -0.479851, 0.435007, -0.226049, 1
0.299690, -0.350657, 0.237217, 0.426131, -0.556048, -0.224725, -0.177118, 0.647295, -0.157236, -0.209027, 0.276126, 0.231131, 2.161361, 0.604841, 0.033766, 1.162813, -1.406733, -0.291164, -0.396139, 0.544051, -1.516047, -0.667334, -0.860653, 0.202229, -0.419631, -0.262524, 0.620166, 0.887432, 0.776488, 0.943217, 1.055124, -0.550380, 1
0.124371, -0.417527, -1.008948, 1.260696, 1.157931, -1.238207, 1.183588, 0.187538, 0.184168, -0.098367, 0.045260, 1.400638, -0.351973, -1.475858, -0.397326, 0.039960, -0.701356, 0.039801, 0.642772, 0.349098, 0.855210, -0.067244, -1.527475, 1.227760, 0.005134, 0.893992, -0.079999, 0.174194, -0.584878, 0.176361, -0.564737, 0.587587, 1
2.914206, -1.352181, 0.095471, 1.805403, -0.012084, 0.942346, -0.058344, -1.099437, -0.655177, -1.124633, -0.188118, -0.260328, -0.595103, -0.669069, 1.298776, 0.001849, -0.934948, 0.751652, 0.863990, 0.117233, -0.161005, 0.651846, -0.467095, 1.477721, -0.509778, 0.930083, -0.510465, -0.267359, -0.421705, -0.489980, 0.776063, -1.246875, 1
1.220788, -0.384947, -0.643669, 0.016435, -0.486773, -0.102793, -0.221679, 0.252214, 0.357278, 1.270411, -0.240876, -0.078645, -1.044798, -0.263963, -0.939209, -0.094194, -0.138013, -0.817319, 0.623742, -0.331597, -1.201908, 0.345881, -1.197172, -1.472536, 0.190705, 0.388685, -0.674446, 0.119134, -0.442447, 0.237249, -0.251154, -1.825502, 1
1.290842, 0.850710, 1.727928, -1.841542, 0.291185, 0.364280, -0.672128, -0.928971, -1.089347, -1.552179, 0.767724, -0.272479, -1.087961, -1.513254, 0.412085, 0.165647, 0.575024, 0.564689, -0.727782, -1.037252, -0.935115, 1.527514, 0.705481, -0.026292, 0.661544, 1.924873, -0.212607, -0.305775, -1.044052, -0.145614, 0.744315, 0.337141, 1
1.695329, 1.567871, 0.425484, 0.823614, -0.062311, -0.156438, 0.436083, -0.684001, 1.044846, -1.296942, -0.361539, -0.018148, -0.550754, 0.350398, -0.405276, 0.829058, -0.158206, 0.003904, -1.304627, -0.805812, 0.952996, 1.083559, 0.421716, 1.075350, -0.215029, -0.984122, 0.680926, -1.074122, 1.169351, 0.350430, -0.667903, 0.665074, 1
1.496614, -1.022616, -0.229257, 0.421422, -0.059440, -0.459398, 0.926064, 0.716112, -0.142885, 0.944205, -0.361244, -0.177948, -1.052053, -0.968281, 0.998156, 0.959136, -1.290960, -0.923991, -0.308375, 0.376623, 1.066924, -0.563303, 0.315915, 0.686476, -0.155833, 0.698552, 0.317184, -1.049104, 1.098840, 0.610483, 0.543008, -0.416904, 1
0.266077, -0.363182, -0.686142, 0.259195, -0.118109, 0.546791, 0.079503, -0.608755, 0.646887, 0.239572, 0.023419, -0.671778, -0.635763, 0.629090, 1.334404, -1.021557, 0.406678, 1.048391, -0.054039, -0.252870, -0.448286, -0.331320, 0.772838, 0.652235, 0.159847, 0.553679, -0.332534, -0.086334, 0.527806, 0.400281, 0.555855, 0.008095, 1
1.791466, 0.421528, 0.267606, 0.573850, -0.526960, 1.187403, 0.064664, 0.215389, 2.028113, 0.930479, 0.312005, 0.489265, 0.454732, -0.817141, -1.111568, -0.596251, 0.455291, -1.280066, 1.833916, -0.521506, -0.189506, 0.932847, 0.625490, -0.417528, -0.445372, 1.039798, -0.061536, -0.087425, -0.330638, -0.958347, 0.227050, -0.036353, 1
1.809963, -0.107648, 0.124566, 0.474601, 0.617031, -0.287758, -0.613753, 0.124840, 0.932577, -0.025679, -0.310883, -0.375957, -1.655006, -0.391165, -1.034902, 0.843798, -0.602443, 0.818834, 0.046672, 1.285516, -0.769430, 1.090772, -0.105649, -0.250932, 0.138485, -0.698428, -1.053413, -0.380349, -0.711919, -0.541724, 0.837141, 0.649652, 1
2.373207, -0.127830, -0.413620, -0.073348, -0.249101, -0.221831, 0.189016, 0.522629, -1.006710, 0.767890, 0.975413, -0.381469, 0.341969, 0.523748, 0.252215, 0.763317, 0.410326, 0.488217, 0.141078, -0.312526, -1.133812, -0.890628, 0.125698, 0.110376, 0.510586, 0.735755, 0.820546, 0.473091, -0.275963, 0.498695, 0.401783, 0.810626, 1
2.678373, 0.602031, -1.120430, 0.299512, -0.743984, -0.244320, 0.202598, -0.082934, 0.478941, -0.728056, -0.490743, 0.801923, 0.865086, -0.269351, 0.463016, 0.622720, -0.188761, 1.313621, 0.908246, 0.051755, 0.287661, -0.526452, 0.571881, 1.554384, 0.491611, 0.705366, -1.162167, 0.889315, -0.880666, 1.484099, -0.016736, 0.558754, 1
0.672322, -0.333905, -0.780962, -0.579887, -0.467723, 0.554782, 0.387566, -1.362628, 1.390524, -0.337592, -0.266106, -0.137479, -0.046153, 0.680460, 0.119311, -0.618861, -0.451740, -1.104990, -1.169145, 0.887792, -0.043701, -0.936735, -0.313700, -0.946876, -0.716405, 0.293417, -0.675162, -0.588307, -0.153871, 1.635659, 1.109525, -0.855379, 1
1.503290, 0.741186, -0.759545, -0.508564, -0.211361, 0.612226, -0.852124, -1.096271, -0.095070, -0.036896, -0.455518, -0.508317, -0.676909, -0.035790, 1.393621, -1.075679, -0.223601, 1.056603, 1.239786, 0.464975, -0.725096, 0.614613, -0.313724, 0.605402, 0.484246, 0.578595, -0.072701, -0.065459, -0.856381, -0.666241, 0.044483, 0.697195, 1
0.718886, -1.040433, -1.406354, -0.627612, 0.234201, 0.277324, 0.290468, 0.042768, -0.282340, 0.753839, 0.612474, 0.651884, -0.693859, -0.653494, 0.447523, 0.990107, 0.126250, -0.434811, -0.617031, -0.222313, -0.840686, 0.719226, 0.201545, 0.418977, -1.231408, -1.092523, 0.291526, 0.550029, 0.077133, -0.280525, -0.501707, 0.532328, 1
1.979169, 0.925445, -1.367028, 0.769822, -0.505216, -2.325047, 0.197051, -0.467435, 1.091852, -0.994632, 0.688741, -0.522039, 0.484650, 1.396304, 1.316219, 0.298064, 0.337771, -0.298506, 2.119608, 1.225287, 1.456829, 1.766642, -0.349347, 0.026366, -0.124022, -0.105339, -0.872216, -0.788544, -0.928268, -1.203170, 0.716825, 0.504160, 1
0.911017, -1.327490, -0.477247, -0.583793, 0.319175, -0.565026, 0.453194, 0.010901, 0.289701, -0.055398, 0.383529, -0.090951, -0.560811, 0.622755, -0.725655, 0.290667, 1.543679, -0.647230, -0.052507, 0.243810, 0.814667, -0.478373, 0.198943, -0.263257, 1.111290, -0.411471, -1.489057, 0.626256, 1.409360, 0.178635, -0.995177, -0.610180, 1
1.834951, 0.096069, -0.828102, -0.840852, 0.240490, -1.428337, 0.212017, 0.145524, -0.274508, 1.146985, -0.854331, -0.286592, -0.318089, 0.386561, 1.089729, 0.729060, 0.558540, -0.477526, -0.054373, -0.183158, -0.584360, 0.545733, 0.370489, -0.053149, 1.195793, 0.345577, -0.104245, -1.570321, 1.116188, -0.903917, 0.990840, -0.454489, 1
0.276691, -0.152183, -0.920316, 0.983347, 0.672991, 0.826847, 0.552438, -0.596857, 0.170931, -0.964621, 1.934504, 0.277647, -1.013580, -0.380462, 0.277686, 0.528455, -1.917052, 1.444963, -0.653477, -0.248157, 3.001323, 0.143055, -0.148032, 0.379107, 0.889276, 0.548586, 1.054796, 0.363955, 0.005720, 1.297351, -0.454001, -0.443950, 1
0.545222, -0.623317, -0.337573, -0.029473, 0.483887, -0.616461, -0.570397, 0.645019, -0.496853, -0.118160, -0.334052, -0.235103, 0.288646, 1.192129, 0.066228, 0.368963, 0.377130, 0.779763, 0.355663, 1.244429, 0.097975, 0.617667, -0.052339, -1.027839, 0.095799, 0.330305, 0.596994, 1.237804, 0.764311, 0.551750, -0.369123, -0.782170, 1
0.500257, 0.605858, 0.578161, -0.234199, -0.032203, -0.208879, 1.108350, 0.519352, -0.329168, 0.881643, -0.268237, 1.382025, -0.103707, 0.835943, -0.795886, 0.363807, -0.673858, 0.425230, 0.474710, 0.907044, 0.209000, 0.115638, 1.105628, -0.398892, -1.070779, -2.435264, -1.479393, 0.882119, 0.006416, 0.643306, 1.633394, 0.005233, 1
1.538157, -0.055704, 0.403986, 0.159875, 0.408782, 0.237634, 0.153815, -0.523328, -1.270900, 0.992661, -0.113502, 1.397504, 0.085151, -0.582135, -0.417425, -0.121098, 0.722616, -0.258491, -1.120569, -0.177952, -0.326543, 0.097148, 0.568545, 0.825493, 0.291639, 0.358877, -1.682336, 1.089885, 0.637904, -0.034482, -0.732483, -0.135656, 1
2.501923, 0.046904, -0.213597, -1.150599, -0.106814, 1.259318, -0.859103, -0.316472, -0.595904, -0.587725, -1.412915, -0.440742, 2.014713, 0.518272, 1.373204, 0.061301, 0.594950, 0.936636, -0.550260, 1.291788, -1.251251, -0.680979, 0.061673, -0.606035, 1.192450, -0.303779, -0.965738, 0.212613, -0.166426, -0.808274, -0.099221, 0.290581, 1
0.658540, 1.203068, -0.969454, -0.296990, 0.465935, -0.981168, -0.118843, -1.024233, 0.874530, -0.685977, -0.391699, 1.348869, 0.643815, -0.567355, 0.066644, -0.341711, -0.024889, 0.847653, 0.773488, 0.599363, -0.454904, 0.628618, -0.565311, 1.006792, 0.221099, 0.268921, -0.050574, 0.759897, -0.365468, 1.313275, -0.330256, -1.038702, 1
1.337924, -0.008886, 0.046033, -1.189613, -0.769310, 0.988896, 0.136982, 0.643652, 0.486938, 1.490217, -0.440876, -0.151496, 0.672065, 0.283958, 0.419128, -0.219985, 0.022292, -0.423816, 0.307251, 0.326650, 1.420261, -0.061340, 1.582629, 0.583608, 0.808614, -0.701630, -0.619748, -0.325026, -0.309167, 0.557911, -0.249243, 0.488195, 1
1.449285, 0.259720, 0.271038, 0.174693, -0.623967, -1.260756, -1.060292, -0.646825, 1.038593, -0.495162, -0.629544, -1.781582, 0.664379, -0.793517, 0.198497, 0.846322, 1.940878, -0.259416, -0.135590, -0.407344, 0.171658, -0.911688, 0.587645, -0.302933, 0.230214, -1.776805, 0.074692, -0.104950, 0.086446, 0.213578, 1.006362, -0.180995, 1
0.537750, -0.418405, -1.956474, -1.271106, -0.465916, 0.827241, -0.400616, 0.285363, 0.452379, 1.246234, 0.578117, -0.328384, 0.211630, -0.542614, -1.067919, 0.422256, 1.215023, -0.258332, 0.612828, 0.244880, -0.375414, -1.055404, 0.573946, 0.397435, 1.089449, 0.473672, 0.587671, 0.063735, -1.787138, -0.124453, -0.417602, -0.179861, 1
1.189224, 1.011322, 0.408670, 0.731582, 0.740044, 0.137767, -0.393993, -0.411596, 1.031019, -0.328330, 0.478159, -0.576186, -0.066732, -0.338077, 0.838972, 0.800487, 0.017384, -0.712749, 0.643007, -1.101714, 0.334162, -0.818547, -0.815769, -0.831847, 0.225024, 0.334386, 0.985860, 0.042796, 1.243715, 0.379447, 1.074610, -0.309574, 1
-0.583205, 1.943212, -0.101054, -1.107773, -0.025187, -0.276314, -0.874076, -0.369889, 0.740821, -1.050623, 0.877980, -0.292381, 1.266626, 0.220619, -0.373544, 0.270647, 1.154842, 0.966760, -0.380134, 0.669498, -0.015750, 1.317966, 0.630874, -0.866092, -0.593036, -0.640254, -0.386621, -0.368544, 0.833718, -0.268095, -0.826269, 1.607338, 1
0.981619, -0.939717, 1.326699, 0.076155, -0.690433, 0.782747, -0.154017, 0.414260, 0.094026, -0.022626, 0.549185, -1.014378, 0.675637, -0.031532, -0.702384, -0.781694, 0.326678, 0.870395, -0.110081, 0.895726, 0.555579, -0.271954, -0.577924, 0.013710, -0.339245, 0.288768, 0.923058, -0.642781, 0.265934, 0.505240, -0.051037, 0.832697, 1
0.175871, 0.138311, 0.065260, 0.121459, -0.771896, -0.761877, 0.792942, -0.171410, 0.641097, -0.360991, 0.906296, 0.198640, -0.672789, -0.131633, -0.615577, -0.966701, 0.337759, -0.508893, 0.731047, 0.384921, 1.292812, 1.083277, -0.811764, 0.539357, -0.471683, -0.466077, -0.293088, -0.269778, 0.670733, -0.814725, -0.119333, -0.352531, 1
1.512546, -0.194066, 0.324302, -0.998241, -0.949787, 0.969984, 0.490204, 1.125427, -0.322398, 0.535038, -0.823026, 0.377825, 1.670666, 0.589679, -1.136028, -0.686344, -0.920476, 0.177238, -0.729540, 1.507911, -0.392865, 0.607618, -0.626516, 0.752715, 1.126347, 0.348067, -0.251555, -0.509799, -0.072849, 1.403477, 1.290028, 0.387557, 1
0.643936, -1.299702, 0.232645, 0.616373, -0.307117, 0.217961, -1.115080, 0.612638, 1.281343, 0.671925, -1.321201, -1.104349, 1.261967, -0.309123, -0.008342, 0.544107, 0.354657, -0.096996, 0.090045, -0.814746, 0.160224, 0.954503, -0.068744, -0.307629, -0.877364, 0.119461, 0.862787, 0.092458, 0.329615, -0.627660, 0.702867, 0.069535, 1
1.074431, 0.930405, -1.818594, -0.386016, 0.234904, 1.466629, -0.149996, -0.051344, -0.002197, 0.435198, -1.063175, 1.079360, -0.608183, -0.622700, 0.888528, 0.495077, -1.671337, -1.070617, -0.475223, -1.064382, -0.149590, 0.174358, -0.832074, -0.132339, -0.236105, -0.221141, -0.288788, -0.775066, -0.277042, 0.293065, 1.700500, 0.166095, 1
0.256955, -0.381694, -0.335710, -0.158507, -0.075377, 0.720459, -1.966662, -0.657739, 1.215396, 0.079425, 0.969878, -0.439641, -0.014381, -0.608248, 1.661692, -1.134475, -0.208845, 1.024851, -0.102694, -1.035913, -1.741931, -0.020739, -0.364444, -1.026934, -1.714563, 1.050948, 1.045275, 0.837841, -0.664285, -0.053076, -0.373516, -0.995563, 1
1.290244, 0.567075, -1.266306, -0.728646, -0.523901, 0.027263, 0.237965, 0.040261, 1.281742, 0.185291, -0.404669, 0.640728, 0.286348, -0.439953, -0.000545, -0.114877, -0.587570, -0.741476, 0.428890, 0.573828, -0.488298, 0.316872, 0.288394, -0.312840, 0.291648, 0.597406, 1.400746, -0.164042, 0.111196, -0.091207, -1.148239, -1.673299, 1
1.624397, 0.950103, 0.596955, -1.128699, 0.903485, 0.083876, 1.457486, 0.012540, -0.442515, 1.336338, 0.253568, -0.370176, 0.300717, -0.818943, 0.240025, 0.044145, -0.311773, 0.025260, -1.207573, 0.024004, 0.216845, -0.683742, 0.580044, -1.316110, 0.075497, -0.785869, -0.531452, -1.566714, 0.424587, 0.702484, 1.696936, -0.572572, 1
1.013632, -1.217688, -0.233429, -0.778560, 0.566707, -1.446386, -0.732430, -1.595521, 0.760992, 1.424979, 0.585372, 0.075185, -0.350291, 0.533230, 0.607357, -0.809520, 0.632839, 0.773597, -0.802562, 0.309194, 1.128881, -0.828386, -0.212183, -0.155822, -0.816527, 0.077847, 0.774370, 0.285918, 1.259213, 0.191143, 0.528343, 1.141748, 1
1.060608, 0.283856, -0.606790, 0.318594, -0.923114, -0.644348, 0.085972, 0.077329, -0.882744, 0.441542, 1.320194, 0.115434, -1.255343, -0.508262, -0.993244, -0.429634, -1.140184, -0.894836, 0.686532, 0.579789, 0.921542, -0.478184, -0.472581, -0.032913, 0.432740, 0.944980, -0.021836, 0.421770, 1.517990, -0.499181, 2.034972, -0.989023, 1
-0.494067, -1.277730, -0.606993, -1.253993, 0.068795, 0.280713, -0.640816, -0.743172, -1.274638, 0.865820, -0.490518, 0.552005, 0.034854, 0.328306, 0.959065, -0.575600, 1.411440, 1.655219, 0.601660, 0.587562, -1.100417, 0.901206, 0.017628, -0.003845, -0.318635, -0.683889, 0.362407, -1.144135, -1.357721, -0.212675, -1.912513, -0.998127, 1
2.930703, 0.038735, 0.210758, 0.881755, 0.414246, -0.546411, -0.128759, -0.427882, -0.974899, -0.080875, 0.934824, -0.134272, 0.754391, 0.215653, -1.094998, 0.374547, -0.847982, 0.110252, -0.024996, -0.748410, -0.404032, 0.250973, -1.884697, -0.355257, -0.483109, 1.103022, 0.206043, -0.225098, -0.161605, -0.237549, -0.948883, -0.011139, 1
0.240345, 0.075612, -1.234656, 0.014272, -0.481274, -0.959443, 0.294207, 0.066915, -0.886209, -0.311823, -0.200775, 0.554228, -0.630771, 0.318268, -0.249044, 0.004794, -0.208937, 0.160088, 0.878206, -0.396535, 0.147658, -0.259989, -1.235507, 0.158306, 1.054503, 0.114774, 0.938453, 0.350523, 0.078235, 1.277667, -0.145787, 1.096590, 1
0.912051, 0.990471, 0.129642, -0.173301, -1.153617, 1.470114, 0.065912, -1.388037, -1.641939, -0.688641, 1.080320, 0.287084, -0.895617, -0.600392, -0.851191, -1.605050, -0.018050, 0.219897, -0.290134, 1.304643, 0.947046, 0.864594, 0.652021, -0.632897, -0.418727, -0.742833, -0.105753, 0.312386, 0.071062, 0.388982, 0.270470, -0.590038, 1
0.543094, -0.264292, -0.348722, -0.090459, -0.149865, -0.146567, -1.401614, 1.769991, -0.583009, 1.354036, 0.052546, 0.534956, -1.165741, 1.489635, -0.610025, -1.184279, 1.645988, 0.817998, -0.022140, -0.242099, -0.782842, -0.274636, -3.158066, -0.458584, -0.835237, -0.309260, 1.231803, 0.782970, -0.606475, -0.883584, 0.032957, -1.079408, 1
-0.466936, -0.411009, -0.340172, 0.492198, 0.688302, -0.137876, 0.116019, 0.242242, -0.542139, -0.569225, 1.070895, -0.043650, -0.811260, 0.049448, -1.290332, -0.643794, 0.448329, 0.091177, -0.829554, -0.340258, 0.009702, 0.164288, -0.488153, -1.662537, 0.635831, -0.805000, -0.298685, 0.788391, -0.025151, 0.093972, -1.337503, 0.708169, 1
1.937262, -0.247360, 0.153395, 0.289769, -0.610583, 0.344729, -0.181921, -0.226858, 0.547902, -0.779470, 1.291712, 0.006357, -0.064970, 0.192033, -1.116297, -0.346220, 0.300153, -0.832500, 0.776384, 0.235019, -0.367338, 0.240348, 0.861932, 0.122754, 0.478953, -0.307455, -0.127595, -0.638220, -0.379742, 0.334361, 0.798058, -0.358774, 1
