1.120969, 2.952792, 2.517396, 0.086206, -3.506372, 3.880831, -2.683398, -0.512624, 1
1.255802, -0.268118, 1.701307, 3.820635, -0.601301, 3.154260, 2.360443, 3.277831, 1
2.160795, 3.179181, 2.506078, 3.523707, 2.778872, -0.493516, 3.282080, 5.245555, 1
2.460652, -2.380744, -1.574760, 1.015096, -3.575097, 0.978399, 3.433537, 1.446257, 1
3.821310, 1.730882, -0.837018, 1.522288, 7.476689, -0.110682, -2.868692, 0.726497, 1
1.219131, 2.600251, 2.571584, -2.508462, 1.854980, -1.776581, 1.442641, 4.277785, 1
-1.735415, -1.003013, 0.649967, 1.800532, 0.963537, -1.959142, 2.959181, -2.733308, 1
-0.023143, 0.149024, 0.228106, 1.647614, 1.349153, 0.954625, 3.408257, 2.900651, 1
-1.763515, -0.863424, 0.332381, 1.811867, 2.062804, 2.623741, -0.514263, 3.063137, 1
0.380429, -0.337758, 2.288432, 0.639339, 2.303432, 0.944747, -0.788857, 3.237295, 1
1.784821, 0.940874, -0.706944, -0.529032, -1.140218, 3.792613, 2.253600, -1.082193, 1
-2.080374, -1.147867, -2.319638, 1.556340, 0.841018, -1.629200, 0.972622, 1.174068, 1
0.981150, -1.438490, -3.555711, 2.914909, 3.024513, -2.351388, 1.950771, -5.559866, 1
1.621584, 0.719931, 0.563853, -3.842734, -3.088845, 2.026843, -1.307382, -0.455617, 1
2.716543, -0.166640, 3.349276, 1.256146, 2.514461, 0.346833, 0.209262, 3.038627, 1
0.315174, -0.425440, -4.416835, 0.759631, 3.723799, 3.995322, -0.990252, 4.891233, 1
1.686299, 3.926392, -1.962731, 5.927214, 1.278099, 0.842204, 3.202890, -2.207129, 1
-2.839835, 1.157694, 4.520285, 6.249532, 2.489265, 1.696757, 1.977474, -2.488869, 1
1.883289, 6.278703, 1.554839, 0.081403, 0.971648, -0.515198, 3.669266, 4.944356, 1
3.059560, 1.104383, -2.685562, 0.347638, 3.285672, 3.371264, -0.754161, -0.061019, 1
1.780630, -0.446510, 0.108482, 3.412618, 0.945233, -4.557259, -1.189120, 1.055350, 1
-0.894860, -0.485606, -0.353150, 2.027835, 1.577239, 2.489639, 1.477000, -2.675774, 1
3.167806, 3.557230, 2.798266, 1.416495, 3.517219, 1.717447, 0.719810, 1.628320, 1
2.570954, 3.760180, 0.974132, -0.558792, 4.660293, 2.847309, 1.317799, 0.455164, 1
-3.490656, 4.063730, -3.134706, -1.959245, -1.550443, 3.221798, 2.445173, -0.599799, 1
-5.522539, 2.718897, -1.422163, 3.012694, 0.391728, 1.137843, -0.805299, 4.042624, 1
-1.473858, 2.137351, -0.592656, 4.502705, 3.020175, -0.458924, 1.851833, 2.401184, 1
-1.263795, -1.146488, 0.075342, 3.060146, -0.119624, 1.101118, -0.670042, 2.176876, 1
1.496184, -0.181671, 2.118247, -0.579850, -0.573182, -0.992721, 3.795679, 1.258479, 1
3.131938, -0.328198, 4.817722, 1.841215, 1.444749, -0.864431, -2.306189, 1.201392, 1
6.559346, 3.190351, 0.243372, 0.265182, 1.252806, 0.490373, 2.924143, -0.714890, 1
-1.557965, 2.038524, -2.680401, 1.229333, -4.165548, 3.593423, 2.210573, 2.694538, 1
1.953526, 2.016139, -2.170804, -0.733129, -2.411533, -0.374949, -0.391126, -1.951434, 0
1.664837, -3.674603, -9.131782, 0.309855, -1.121174, -1.674027, -2.771317, 3.988631, 0
1.004865, 1.577485, -0.558834, -2.537205, -1.432271, -0.735114, 0.575042, 4.091321, 0
-1.673690, -1.928992, 3.805238, -2.485926, -4.768013, -1.440815, 0.071102, -0.254369, 0
-2.303896, 2.707138, 2.945224, -1.757416, -2.289762, 1.410276, -1.898036, -0.332806, 0
-4.923409, 3.969289, -0.623344, 0.175992, -2.360186, 3.401328, 0.810921, -1.686287, 0
0.369693, -5.441167, -4.423280, -0.277223, -1.790455, -1.002110, -3.628788, -3.685824, 0
-0.681852, -1.818247, -5.805658, -1.070020, -1.434199, -2.641000, -0.528647, -0.857954, 0
-6.631602, 2.776254, 1.123192, -0.623872, -3.122640, 0.278419, -2.406508, -1.432508, 0
-1.417818, -0.753518, -4.403437, -3.575126, -1.448095, 1.128943, 0.683368, -2.260442, 0
-2.076049, 1.790086, -0.271100, -3.146685, 0.076975, 0.064232, -2.517121, -0.331080, 0
1.534856, -4.551977, -1.344301, -1.868848, -1.751411, -1.158256, -4.053097, -2.698625, 0
1.298559, 2.929834, 2.621034, -2.747530, 1.413426, 1.185068, -3.113393, 1.579874, 0
-0.415480, -0.127039, -0.046130, 1.644445, -1.014426, -6.440723, -2.563575, -3.623542, 0
1.509088, -1.754128, -0.798237, -1.503604, 1.128760, -4.109695, 5.291512, 1.877979, 0
2.281465, -1.566199, -3.173638, 1.688720, 1.693716, 1.347739, 1.582935, 2.065286, 0
0.630402, -0.890820, -2.651775, 4.345059, 1.734383, 0.273277, 3.725518, -1.663149, 0
-6.353693, -3.114398, -0.070438, -3.145085, -2.672336, 0.828801, -0.195568, -4.593363, 0
0.793213, -0.468819, -1.300540, -1.465672, 1.358690, -2.769999, 1.950587, -2.000700, 0
-3.273124, -3.597838, 1.027877, -3.410368, -1.256646, -1.106246, 2.172777, -2.529300, 0
1.468523, -2.067355, -1.599317, -1.951666, 0.567695, 1.954914, 0.503122, 0.147331, 0
2.089544, -3.054015, -1.789727, -1.732800, -2.724590, 1.044885, -2.131649, 2.353051, 0
-3.317512, -1.200968, -1.142720, 1.039689, -0.109818, 1.543906, -5.879138, 2.640267, 0
0.016324, -3.486870, 3.802490, -4.080252, -3.589591, -2.283284, -2.265633, -3.353085, 0
-1.449471, -5.348816, -3.439349, -4.235417, 0.402243, 1.565312, -3.675666, -2.422741, 0
1.717359, -3.275922, 1.325788, -3.123042, -3.499039, -3.202249, -0.204458, -3.149257, 0
-2.596629, -1.491304, -0.626221, -5.806971, -2.459358, -0.471370, -2.538957, -0.315811, 0
0.879189, -1.902289, 0.701233, 0.152511, -0.467756, -1.304058, 0.159522, 0.610835, 0
-2.069305, 0.123586, -3.754322, -0.269302, -1.744769, -3.544938, 1.587305, -3.369889, 0
-4.394681, 2.938146, -1.746262, -3.023610, -2.758156, -2.561290, -1.381752, -3.031401, 0
-0.947331, 0.354851, 0.298087, -0.993700, -2.213678, 0.841621, 0.274763, 0.956980, 0
-0.184931, 2.338987, 4.879949, -0.123210, -2.032627, -0.581836, -0.191764, -0.877353, 0
-5.453200, -0.156940, -1.452973, 0.529346, 0.816866, -4.719262, -6.404296, -2.186659, 0
0.621621, 0.087924, 1.208420, -1.648014, -2.294544, -2.015813, -7.431869, -3.829575, 0
-1.794328, 0.542965, 0.893049, -4.271318, 4.331645, -1.785640, -3.839745, 1.913065, 0
-3.983331, -0.525152, -1.468705, -0.320328, -2.315282, -4.358979, -0.095748, -3.297962, 0
-1.191508, -1.687744, 1.443810, -0.273028, 0.287155, -1.622699, -2.282065, 0.954246, 0
-2.664009, 3.377295, 0.043137, 1.445349, -3.151031, -4.690161, -2.424828, -2.345060, 0
-0.955230, -1.160612, -5.068042, 1.800724, 1.121672, -0.149219, -2.776870, -1.886597, 0
2.453456, 1.014538, -0.840327, -3.600607, -2.489680, -0.908514, -1.819973, 1.382380, 0
-1.470380, 2.000003, -2.522866, -2.660830, -5.481155, -1.442147, -0.817104, -2.196906, 0
1.432461, -2.621058, 3.360916, -0.877554, -0.117788, 1.329115, -1.666731, -3.182174, 0
1.070004, 2.279864, -0.941717, 1.411020, -0.207957, -2.098310, -2.656096, -7.217839, 0
-4.531027, 1.468225, 0.684903, 1.890838, 0.544310, -0.852275, -0.221032, -2.059381, 0
-0.927310, -2.157177, 1.330901, -3.786862, -0.497627, 0.776606, -4.597878, -2.269649, 0
-4.451281, -1.994729, 1.617939, 0.061262, 0.544311, -1.083437, -2.729550, -1.328019, 0
-2.652323, -0.248372, 0.465774, -0.277278, -2.640802, -2.724428, 0.015791, -1.419998, 0
-5.448807, -0.614205, -0.963886, 1.233118, -1.296460, 0.909068, -1.605887, 3.582238, 0
-0.901850, -1.468652, 0.220649, 2.634950, -0.647406, -2.839410, 2.369890, -0.404854, 0
-0.634996, -0.160012, -5.658086, -0.624816, -3.661674, -2.824929, 2.824501, 1.284784, 0
0.347556, -0.304522, 1.643337, 2.229912, -1.217480, 4.282451, -2.542588, 0.171126, 0
-2.606819, 2.822174, -0.449150, 0.388807, -1.115869, -4.518723, 2.590320, -3.128405, 0
0.228427, -0.651329, -1.139209, 0.473362, -0.142001, 1.466847, 1.058578, -1.214158, 0
-5.407077, 0.952238, -0.641847, 2.052670, -4.852226, 1.699037, -4.842969, -0.841901, 0
-0.643687, -2.039995, 4.595973, -2.575963, 0.923550, -3.616607, 0.728687, 0.324206, 0
-1.984795, -0.575138, -0.420135, 0.753687, -0.198017, -0.565201, -2.273419, -3.361924, 0
-1.601534, -2.176315, -0.301123, 1.413701, -2.401466, -1.400377, 0.108548, -3.115298, 0
-2.271618, -2.452322, 1.453210, -2.484118, 0.443327, -3.459234, 1.548434, -1.743816, 0
0.847531, -2.008055, -6.288933, -1.894198, 2.942926, -1.539367, 0.827287, -3.114872, 0
-1.131660, 0.837766, -0.174043, 1.594152, 1.609181, 0.425976, -1.010692, 0.084510, 0
-2.336891, -6.388702, 2.056124, -0.302216, 1.396137, -2.740930, -1.220181, -1.603487, 0
-2.496083, -0.816284, -1.413360, 3.028408, -3.112066, -0.577018, 0.771637, -2.443741, 0
-2.551412, -0.866423, 0.034690, -6.141353, -0.585751, 3.771736, -3.819231, -2.941802, 0
-3.026921, -1.504561, -2.043543, -1.826349, -2.514531, -1.132917, -1.771191, 1.223900, 0
-0.309356, 3.152558, -0.363140, -5.834582, 1.785650, -0.977397, -2.885464, 1.870937, 0
-3.741590, 2.364590, -1.179801, 0.052168, -3.141394, -3.387336, -3.807111, 2.700652, 0
-1.699711, 1.084305, 0.138823, -4.137669, -2.840202, -3.290769, -0.598987, 1.116792, 0
1.798971, -5.182316, -0.535194, -0.549584, -2.628019, -3.119135, -5.059322, -1.243267, 0
1.222377, 1.359900, 3.691668, 0.226851, -0.420669, 1.004483, 1.181075, 1.043425, 0
3.084167, -4.716722, 2.245770, 1.859631, -2.802371, 2.311699, 0.259765, -0.455483, 0
-1.195499, 0.636588, -0.178349, -4.104388, 1.815863, -0.778241, -3.133271, -4.184125, 0
-0.610281, 0.830601, -1.059883, -1.413102, -2.058949, -4.036900, -0.714592, 0.951534, 0
-0.616237, 2.214206, -3.218705, -1.043240, -0.595699, -2.960534, -4.455561, -0.279972, 0
-3.147814, -3.567058, -0.256827, 0.025144, -0.288024, 4.689736, 0.093154, 0.855768, 0
2.793261, 0.397627, -0.912704, 0.104362, -4.925141, -1.024528, 0.945256, -1.097673, 0
-1.381189, -2.521958, 1.648034, -1.914274, -1.390406, 2.114575, 3.376266, -3.816878, 0
-1.584983, -1.963127, -2.700189, 1.782646, -0.633407, -0.689322, -1.565475, -0.519936, 0
2.387233, -1.066982, -1.919992, 1.331912, 1.057963, -0.782954, 0.856883, 0.866017, 0
-0.183484, -1.727583, 1.945570, -5.475820, 1.438418, -0.179890, -0.185646, -2.566609, 0
-0.698075, 1.374846, -3.884355, -6.650918, 0.131960, -1.065547, -4.305655, 1.199656, 0
3.143000, -2.622151, -2.357999, -0.648096, 0.887740, 4.403272, 0.024858, -4.770523, 0
-1.879274, 0.021505, -1.344844, -1.186154, -2.254416, -1.448957, -5.776003, -0.947936, 0
-6.374536, 2.497869, -0.801245, 0.764515, 1.300926, -1.303065, -0.353072, -1.385679, 0
4.105666, -2.740495, -2.562978, -0.494638, 1.632044, 2.853240, -4.143319, -2.344410, 0
-0.709662, -1.216754, -0.916685, -3.955811, -1.400202, 0.515197, 0.168840, -1.295001, 0
-2.579898, 0.189688, 0.811429, -0.444513, 1.178486, 3.722755, -0.913249, -3.802981, 0
1.759262, -0.231384, -0.596718, 0.187456, 3.396870, 4.023398, 3.628030, -2.242733, 0
-2.096695, -2.899151, 1.266417, -2.263805, -1.983753, 1.745584, -5.938828, -3.515013, 0
0.350738, 1.212849, -2.715806, -1.486729, -1.445048, -1.131172, 2.728107, 1.423298, 0
-1.221026, -3.683878, 1.629194, -0.719738, 0.796586, -3.264795, -5.138802, 0.809110, 0
-0.924307, -0.417918, -2.520662, 0.397563, 0.120315, -1.278209, -0.162290, 1.582258, 0
0.139821, -0.445805, -2.781575, -1.613187, -0.418565, -0.067631, -0.044676, -1.602368, 0
-2.892968, -2.401400, -0.552712, 0.755230, -2.881330, -4.353126, -2.513559, -0.660382, 0
0.089582, 0.131248, -1.363050, -0.871716, -4.670915, -3.065361, -1.912039, -0.906779, 0
3.962499, -2.187897, -0.410399, -2.453045, -2.015466, -1.389080, 2.824614, -1.138823, 0
-0.058528, -2.893716, -0.542087, 2.259995, -0.166777, 0.040259, -1.538379, 0.362434, 0
-5.318921, -2.432743, -3.113913, -1.048413, -0.335739, -1.779506, -0.061214, 1.202872, 0
0.112128, -2.449279, -2.700391, 3.484092, -0.279519, -0.388932, -1.998140, -4.803865, 0
-2.285716, 1.931916, -5.891180, 2.606492, -0.965690, -2.755584, -4.277536, -1.916348, 0
-2.830812, -3.716779, -3.821546, -1.893853, -5.428128, -5.584432, -3.386751, -0.317800, 0
0.872221, 1.355038, -5.222229, -3.883833, 0.349658, -0.779017, 3.400187, 0.562301, 0
0.368502, -1.203925, -1.333127, -2.518045, -2.634288, -2.961777, 0.015166, -0.310892, 0
1.766746, -6.156739, -3.471821, 1.759202, 2.019342, 6.180675, 0.887619, -2.037992, 0
-0.682467, 1.310507, -0.362322, -2.075942, -2.838247, 0.545053, -5.206964, -5.632186, 0
-1.530793, 0.780296, -1.288489, -0.597709, -1.236872, -4.319947, 3.833308, -3.499377, 0
-2.974789, -1.277375, -1.376259, 1.316109, -2.113624, -2.145984, -1.118864, -1.105685, 0
-3.355037, -2.661176, -1.322327, -3.103466, -5.026632, 0.115679, -1.087915, -6.622978, 0
0.437108, -1.323622, -3.639214, -2.071280, -3.301264, 0.621368, -2.032974, -5.190520, 0
0.152567, -1.155508, -1.404766, 3.542559, -3.250760, -2.216947, -0.729211, -2.182117, 0
-3.290472, -0.231071, -4.483290, 0.066829, -1.574870, -0.671825, 3.996222, -0.992072, 0
-5.225996, 3.090215, -1.374172, -3.494058, 3.903405, -1.989418, 2.256552, -2.572627, 0
0.024295, 1.874310, -0.285379, -0.963367, -3.003860, 3.042485, -1.268166, -2.680060, 0
-0.773330, 1.505481, 2.028621, -0.872021, 1.159726, -6.040861, -2.692962, 3.486672, 0
1.203031, -0.436592, -4.292775, -3.536064, 0.828791, 3.836609, 0.785088, -2.002711, 0
-3.524429, 4.324792, -0.246227, -1.570396, 0.965918, 2.376279, 0.389719, 1.115447, 0
-0.917049, -1.432679, -1.573717, 0.896861, -0.628302, 1.320783, -0.302047, -2.236012, 0
-1.229785, -3.778403, 0.185406, -5.062066, 2.999179, -3.913581, -0.665527, 0.700825, 0
-1.369557, -0.358152, 0.378736, -0.260118, -1.067097, -2.511599, -2.869497, -0.930713, 0
-0.685790, 0.576282, -3.268483, -5.625118, 0.450324, 3.097902, -1.909214, -1.995450, 0
0.966581, -2.949191, 1.025350, -1.514256, -2.299576, 1.045298, -0.421483, -3.809293, 0
-4.764243, 1.282149, -1.201150, -1.552938, 0.997111, 1.098989, -2.903174, -0.024061, 0
-0.022014, -0.699354, -4.915776, -0.407314, -0.173685, -5.161727, 1.686038, -3.559880, 0
-2.542977, 1.279985, -1.138464, 1.569259, -0.518097, -1.457209, -3.650693, -0.375343, 0
-3.531040, -2.036894, -3.186358, -4.084563, 1.525409, -3.856816, 0.099973, -2.651018, 0
-4.648258, -1.733261, 0.710997, -1.194575, 0.242799, -4.548828, -3.085250, -1.625413, 0
