0.739493, 0.063748, 1
0.694840, 2.678758, 1
0.422555, -0.500031, 1
0.155977, 0.410789, 1
0.852447, 0.912506, 1
0.763763, 1.687778, 1
1.288802, 0.568007, 1
2.169501, 2.055992, 1
1.781494, 1.048375, 1
0.641930, 2.700205, 1
0.614554, 1.188452, 1
0.698582, 3.620174, 1
2.585871, 0.563076, 1
0.389489, 1.202430, 1
0.815261, 0.650267, 1
0.431137, 2.139851, 1
0.296122, 3.352509, 1
2.135186, 2.417110, 1
2.674730, 1.404871, 1
0.931598, 2.165628, 1
0.370545, 0.376292, 1
0.598228, 2.286533, 1
3.024564, 0.316405, 1
2.112711, 1.011287, 1
-0.290370, 0.141914, 1
0.510258, -0.435888, 1
2.360482, 1.966844, 1
0.184380, 1.021616, 1
-1.293270, 0.366745, 1
1.890545, 0.216276, 1
2.030686, 0.961599, 1
2.872149, 2.300261, 1
0.385135, 0.071608, 1
0.725917, 1.963283, 1
2.315189, 2.397319, 1
-0.337466, -1.535525, 0
-0.356435, -0.286821, 0
-0.361900, -0.094495, 0
-0.961502, -0.407291, 0
-1.509406, 1.086806, 0
-3.299058, -1.633914, 0
-3.303354, -1.435997, 0
-1.876945, -0.108185, 0
-0.257065, -3.114433, 0
-1.425915, -2.325378, 0
-0.294866, 0.323099, 0
-1.297393, -1.037000, 0
-1.055243, -1.184400, 0
-0.645620, 0.209120, 0
-0.612034, -2.607448, 0
-1.310211, -2.606134, 0
0.916296, -0.672826, 0
0.522652, 1.235844, 0
-2.051544, -1.028749, 0
0.486455, 0.639585, 0
-1.553883, 0.423125, 0
-2.929962, -0.020520, 0
-2.322839, -1.093416, 0
0.154636, -0.973289, 0
-1.956879, -1.270255, 0
-2.275532, -1.491081, 0
-2.434121, -0.791980, 0
0.052686, -1.796930, 0
-0.265750, -0.919153, 0
-0.907347, -0.318630, 0
-1.168172, -0.256510, 0
-1.431927, -2.776327, 0
-0.759376, -0.787336, 0
-1.672365, -0.607479, 0
0.283792, 0.257280, 0
-2.414654, -0.744133, 0
0.354028, -0.231696, 0
0.992581, -1.191007, 0
-1.299579, -1.117214, 0
-1.502948, -0.636645, 0
-1.549596, -0.954268, 0
-1.390675, -0.876139, 0
-0.725743, -1.296488, 0
0.050074, -0.427073, 0
0.787614, -2.540690, 0
-0.296386, -0.468405, 0
-2.257496, -1.931239, 0
0.454696, 0.250103, 0
-2.201518, -0.882831, 0
0.649519, -0.913867, 0
-0.068642, -1.458821, 0
-1.179167, -0.593271, 0
-1.669413, 0.326767, 0
-0.652599, -2.229992, 0
-1.511289, -2.757149, 0
0.023596, -1.519937, 0
-0.352913, -0.132476, 0
-1.639530, -2.586522, 0
0.788349, 0.153008, 0
-2.076337, -0.310508, 0
-2.349914, -2.527597, 0
-0.387633, -0.353001, 0
-2.425428, -0.581846, 0
0.626361, -1.743320, 0
0.255939, -0.576024, 0
-0.323044, -1.751838, 0
-0.948781, -2.463911, 0
-0.818017, 0.073899, 0
-0.053821, -2.447261, 0
-0.766711, -2.316149, 0
0.508167, -3.588039, 0
-2.142393, -2.031928, 0
-1.585278, 0.881190, 0
-1.952780, -2.192163, 0
-0.021126, -1.382277, 0
-2.301954, -0.345292, 0
-0.504237, -0.579007, 0
-0.462129, -0.737937, 0
-2.503209, -1.456036, 0
-3.288944, -1.739277, 0
-1.032509, -0.247666, 0
-3.243333, -0.329153, 0
-1.728662, -0.798207, 0
-1.957538, -2.819105, 0
-1.605279, -1.046649, 0
-0.853194, -1.929069, 0
0.680446, 0.559236, 0
0.693726, -0.563423, 0
-1.520069, -0.464530, 0
-2.439928, 0.717068, 0
-2.192100, -1.233227, 0
1.010666, -1.362533, 0
-0.339637, -0.991698, 0
-2.914237, -2.905362, 0
-1.226510, 0.393209, 0
-0.604290, -0.272874, 0
1.057920, -0.507730, 0
-3.324176, -1.707546, 0
-1.112311, 1.000325, 0
-0.949797, -2.854182, 0
-1.119374, -0.564843, 0
-0.571228, -1.904926, 0
-1.136355, -1.168759, 0
0.236634, -0.842055, 0
-0.931886, -0.897102, 0
-3.507907, -0.242525, 0
1.566918, -0.780573, 0
-2.370004, -4.071901, 0
0.066789, -2.025126, 0
0.344037, -3.732755, 0
-1.885884, -0.522532, 0
-0.057437, -2.363103, 0
-1.095286, -0.974032, 0
-1.416430, -0.627823, 0
-0.781861, -0.259029, 0
-0.860883, -1.962975, 0
-1.801828, -0.308123, 0
-0.776399, 0.280020, 0
-1.196769, 0.177099, 0
-0.234170, -0.602510, 0
-0.687859, -0.386272, 0
-0.074681, -1.564207, 0
-1.186532, 0.472447, 0
-0.574113, 0.000414, 0
0.273229, 0.008562, 0
