-8.829237, 7.235500, -2.604742, 9.528093, 6.566402, -1.145134, 1.109404, 7.068813, 0.523045, 5.548361, -2.664030, 3.176155, 0.680780, -3.213905, 5.379278, -5.957253, -10.251689, -3.314478, 3.173273, -0.015936, -3.682594, -1.623959, 7.000460, 5.573692, 2.788507, -4.972561, -0.750000, -0.187231, 10.151901, -0.181263, 2.513178, 0.664160, 1
-2.039833, 3.656847, 0.883326, -0.020353, -2.641195, 4.280645, 3.546686, 4.024847, 3.009892, -5.159633, -0.605742, -7.428773, 8.016968, -1.135515, 4.191244, 6.609661, -2.846117, -5.504552, -2.962650, -3.260338, 4.590141, -0.180965, -0.961819, -3.208654, -1.958063, -7.721311, 5.620089, 0.420378, -1.607038, -0.129272, -1.528311, 2.438156, 1
5.163340, 4.740547, -0.290054, -2.559551, -1.566544, 2.292440, 2.769072, 13.459898, -1.442636, -4.628750, 5.585163, -8.512890, 2.121088, 1.794262, -4.007313, 0.897009, -2.621571, 1.972168, 3.497629, 3.796663, -3.338381, 1.975262, 2.047955, 5.592285, 6.098520, -1.848610, 0.653667, 10.329512, 3.449009, -7.489778, 3.019005, -1.487354, 1
4.319595, -0.877380, 4.185038, 2.928303, 6.915361, 1.871893, 3.326363, 3.019857, 3.596806, 4.523094, 7.844088, -4.099728, 0.151003, 1.764189, -0.751698, 2.753809, 6.717388, 1.168892, -1.598816, -4.434298, -1.842691, -6.102546, 1.531057, 5.154085, 1.039206, 3.343388, -2.230240, -5.327505, 1.286674, 2.599482, -7.317981, 1.311460, 1
-5.857513, -4.670433, -3.460075, 7.169786, 13.839716, -1.160706, -3.624275, 4.617769, 7.199074, 1.503832, 13.261560, -3.862917, 0.603535, -2.802753, 6.173998, 5.411385, 9.348303, -1.926702, 2.830658, 3.081928, -6.177613, 6.727224, -4.913891, -3.182215, -11.298622, 3.584824, -2.419355, 3.298481, 5.000559, 1.724272, 7.537231, 8.376459, 1
-8.664429, 2.075092, 0.534969, 3.716087, -6.173125, 2.895336, 1.370285, -1.632587, -5.995557, 2.422501, 1.177046, -5.119697, 6.253185, 0.982515, 7.399151, 1.273188, 3.219484, 5.253147, 0.067272, -3.282167, 0.321154, -0.599970, 2.571932, 4.671282, -3.262068, 7.746256, 1.086313, 3.353413, 1.855770, 3.959127, 3.444052, -1.296741, 1
-3.149794, -2.272263, 3.300615, -5.455069, -0.369629, 1.569309, 4.927206, 1.868088, -0.698843, 0.752682, 3.534294, 7.128920, 3.879087, 3.992708, -0.377630, 6.599052, -3.133738, 3.909632, 1.336422, -2.808344, 7.861713, -1.732918, -3.865946, 5.544546, 12.274302, -2.720013, 1.826103, 4.710726, 7.759258, 6.708170, -0.558084, 3.876051, 1
-5.117517, 4.504053, 10.947199, 2.921770, 8.051966, -5.148524, -8.466074, -4.022858, 3.959814, -2.574968, 5.680948, 2.179026, 10.938654, 3.398731, 0.291954, 1.125412, -7.151961, -1.773125, -2.604216, 8.669724, -0.538183, -1.112942, -1.135096, 1.536186, -0.262186, -2.363138, 1.985777, 4.150679, 2.478251, 2.492031, -6.191046, -1.357977, 1
-6.110535, -7.168892, 16.669519, 0.172064, -7.082290, -2.820452, 1.682159, 4.213984, -2.266479, 2.275198, 0.003458, -3.909067, -2.306686, 6.731781, 2.054363, 3.240103, 0.423605, -2.202898, -2.309555, -1.572353, -5.803586, 1.071981, -4.833319, -0.283121, 5.608093, 9.324110, -6.677021, -1.891119, 0.259928, 1.119535, -1.653408, -7.647527, 1
1.561287, -2.594204, 5.344652, 2.965145, 2.351870, -1.841763, -1.998856, -0.288622, -5.336602, -2.959904, -3.168196, -0.685528, -5.413168, -1.440557, -0.827082, 1.017500, 1.168734, 0.584450, -3.481529, 1.946875, 3.312258, -5.457273, 2.903994, 1.624771, -1.821161, -1.475992, 4.210539, 0.147253, -1.042994, 0.433695, -3.557009, 0.959227, 1
5.191042, 11.409754, 0.790140, -7.819524, 3.276798, 6.629622, 6.796701, -2.771267, -10.564649, -4.245298, 3.967438, 2.764935, -0.629948, 2.670013, -2.943745, -3.820002, -4.856668, 1.614723, 4.829144, -1.769117, 5.631500, 1.223999, 5.640520, 3.811533, 1.942940, 6.839050, 4.992605, -3.169638, 1.596085, 4.040567, 3.921606, -4.433054, 1
7.181532, -2.331806, 2.166899, -7.315755, 2.920933, 3.004282, 0.456919, 7.374891, -0.205481, -4.753475, 2.290419, 2.755642, 8.263401, -4.561571, 7.101658, 7.345160, 3.756083, -0.139738, 4.545511, -1.422903, -4.976578, 0.266663, 1.111082, 5.174339, 4.794331, 1.994198, -1.400543, 3.417313, 5.270929, 8.733000, 4.980600, 5.370184, 1
5.959698, -0.353569, 0.478840, -3.438553, -2.413879, 6.118908, 0.426910, -5.143353, -0.494001, -4.648375, 5.705612, 5.778273, 3.047295, -2.569912, -1.432816, 4.719021, 2.042381, 5.462608, -1.163736, -4.228621, 9.662331, 7.468294, 5.059841, 3.367670, -7.550881, 4.347153, -1.831814, 1.813059, 2.388332, -4.217394, -2.704567, -2.208832, 1
-5.410856, -5.781994, -5.503078, 1.655176, -0.168306, -2.602043, 7.140976, 1.036604, -2.212719, 2.998259, 6.479523, -0.361490, 2.493387, -3.296452, 5.251673, -6.005530, 0.171890, -2.663111, 3.910402, -3.721855, 8.417730, 10.016603, -1.373789, -1.111410, 9.421036, -1.083563, 7.638664, 4.311361, 0.371572, 7.904911, 5.468063, -0.570045, 1
-0.354656, 5.531282, -0.696892, 4.582571, 1.900372, 0.877930, 3.744001, 0.200787, 3.153954, -1.481401, 0.026609, -5.728683, 8.747808, -0.724323, 7.728498, 4.972212, 3.717352, -2.638702, -1.951311, 2.633587, 6.446472, 3.517323, -2.839924, 8.387257, -6.046886, -3.193073, 4.720751, 2.667652, 4.894526, -1.530117, 0.970335, 7.819212, 1
-1.820812, 2.532503, 2.272655, 1.653543, 0.014458, 2.679201, -1.538788, 8.995493, -8.108862, -0.059555, 6.347425, -5.190689, 0.042351, -0.680084, 0.672451, -1.744961, -3.144924, -8.089337, -1.846827, -1.402822, 3.157591, -3.786064, -4.258484, -2.767397, 3.684484, 2.249233, 2.495243, 0.314716, 0.357216, -5.853310, 0.680729, 6.611345, 1
-3.220802, 0.892271, 2.586121, -3.037355, 4.949329, 7.897415, -1.550200, 3.687843, 2.422237, -6.503219, -4.106779, -2.204821, 0.841732, -0.191835, -3.346083, 3.715090, 5.025150, 0.233374, 1.211544, -1.257271, 2.665987, 1.202810, 8.748535, -3.122427, -1.663837, -1.728764, 8.299795, -0.184490, -1.088984, -3.882030, 5.013220, 0.596266, 1
4.077175, -0.583717, -0.296806, 3.490496, 2.376154, 1.744024, 2.454006, -0.972498, 1.648613, 1.482677, -0.494442, -0.905888, 4.230503, 8.574902, 8.082539, -2.242079, 1.177338, -0.382469, -2.260712, 5.962473, -7.099344, 9.175344, -2.341766, 9.662800, 3.812283, -1.198885, -1.960999, -4.498837, 5.541416, -3.222368, 4.242729, 4.147911, 1
-4.373129, -8.903112, -0.047092, 1.570366, 3.733765, -1.982643, 5.908232, 1.835016, 2.096048, 0.146349, 3.039907, 2.853588, 9.891344, -1.609684, -0.287273, -4.699785, 13.329706, 2.493959, -2.742748, 5.206762, 2.789362, 4.796165, 10.054585, -8.601660, -0.248301, 5.465342, 10.874926, -2.042946, -1.423021, 5.736721, 0.176640, 7.477774, 1
10.167685, 4.556450, -3.442013, 7.546427, 7.418676, 1.154865, -4.110529, -2.558924, 9.127621, 2.425245, -6.097845, 10.337585, 2.571571, 3.353973, 0.375162, 2.247869, 5.048367, -1.682753, 0.312223, -6.259729, 4.491442, -1.410477, 7.620832, -0.746975, -2.865372, -4.740671, 4.609030, 4.594456, 1.419071, -1.330931, 10.673271, 2.346291, 1
-1.819408, -1.945297, 0.514246, -6.708827, -1.760868, -6.029035, 0.759142, -1.857857, -4.905361, 6.044924, -0.622879, 6.733700, -1.128212, -1.961842, 3.235548, -1.495438, 8.825291, 0.947577, 1.874691, -6.958447, 7.896490, -2.026081, 3.212833, 4.869011, 2.293163, -2.230770, 0.392628, 0.294231, 6.701817, 4.607662, 5.881018, 7.036919, 1
-2.638130, 7.557384, -4.872864, -4.797977, -0.177059, -2.095119, 4.817184, -2.463230, 10.557810, 0.458147, -2.277641, 0.856527, 0.165546, -4.268345, -7.360330, -0.073151, 4.131870, -0.489187, -0.366440, 5.169436, 3.784164, -9.435989, 0.749294, -0.779490, -3.599670, -1.787106, 5.802048, 2.218752, 5.226086, -0.661098, -0.415581, 0.079502, 1
3.156511, -3.181828, -0.505892, 2.449823, 7.806017, -2.769682, 6.384384, 0.242115, -1.340427, 1.243738, 3.959450, -2.542305, -0.503233, -1.033075, 1.089216, 4.056765, 4.566357, 10.217966, 5.348726, 5.082764, 7.045940, 2.032753, 6.853025, -3.375347, -1.965330, 1.661428, -0.038761, 3.547770, -4.307795, 0.117720, 0.695086, 3.058290, 1
-0.416836, 3.111671, -2.426384, 6.317980, 5.169676, -6.399654, -1.212666, 7.892250, -3.786827, 10.263304, -2.210522, -4.847807, -4.952072, 3.413855, -2.558863, -3.080803, -0.002480, -4.807547, 0.774614, 0.922779, -1.181150, 1.932922, 2.938883, -4.940027, 3.712706, -7.046941, 1.859827, -2.806456, 4.386299, 3.259062, 1.102121, -0.406277, 1
3.848982, -8.513149, -1.326033, 11.524996, -0.894617, 8.098160, 4.199369, 4.520212, 1.499331, -1.089802, 1.694607, 3.232265, 3.429708, 2.543789, -2.376785, 1.011501, 5.096294, 2.037373, -0.540802, -1.852009, 3.758112, -1.826145, -7.290535, -3.381346, 6.211655, -2.351322, 3.720533, 0.014006, 1.902412, 1.828268, -0.478369, -2.707315, 1
-7.984912, 4.464394, -1.064699, -4.189289, 3.655294, -4.648558, -0.791643, -3.684340, 4.732321, 0.038675, -4.030739, 4.012102, -2.091234, -0.381966, 7.241348, 4.172985, -0.416166, 2.877176, 3.313650, 0.993135, 4.453194, -6.044523, 0.282885, -3.454775, -3.350649, 1.854174, -4.051008, 5.939552, -4.320438, -1.160572, -0.479853, -4.449997, 1
-4.528700, -1.246550, -10.088923, 1.723970, -1.592354, -5.441973, 1.150368, -7.855301, -0.812412, 3.036289, -3.415255, -1.589123, 3.078804, 0.742338, 0.712736, 3.662128, 3.124168, -0.452188, 5.684189, -4.607489, -5.578501, -1.157393, 7.738335, -1.811180, 1.924328, -10.008753, -1.262821, -5.010536, -2.437380, -0.510458, 5.895069, 4.354313, 1
-4.455084, -7.205873, 2.236380, -5.250645, -3.831171, 0.802551, -2.440151, 7.051048, 5.411528, -4.873093, 4.648945, 1.162697, 7.317139, -7.596640, -1.994303, -8.296270, -2.802711, 2.305548, -3.550777, -1.389711, -4.295259, 1.234634, 8.501659, 0.693905, 1.993353, 9.931837, 5.355433, -0.007547, 4.323734, -8.228546, 0.163961, -4.329535, 1
3.276899, 4.693537, 4.137178, -2.337652, 3.452888, 5.612549, 1.022142, 5.282347, 9.874367, 1.781282, 4.752029, 7.840395, 3.578587, -5.632495, 7.910076, 3.663433, 6.694704, 1.998051, 1.909462, 0.752522, -0.434559, 7.978836, -4.623999, 0.132393, -4.741062, 2.687263, 2.607569, -0.470781, -3.690193, -3.284428, 3.094645, 3.996960, 1
-4.560143, 4.578465, -1.949844, 4.775585, -2.053780, 4.012583, -1.667391, -10.416282, 3.205435, 4.889629, -0.071213, 5.326450, -3.741316, 3.839033, -4.828287, 3.113317, 0.435568, 4.267683, -2.223103, 1.118706, 9.575947, 6.758104, 2.263762, 6.096193, 7.817894, -3.705271, -0.775135, 4.533337, -5.189600, -5.021463, 8.281073, 1.171253, 1
-4.877090, 7.333897, 3.063044, 3.068277, 4.707447, -3.032555, 8.619930, 2.566017, -3.171711, -4.736115, -2.610456, 17.283403, -1.539953, 6.670603, -1.741669, 1.301247, -7.351968, -2.170675, 1.175365, 4.252478, 4.999929, 6.441898, 7.851555, -4.498871, 9.511269, 7.235197, 1.103590, 1.095222, 1.968203, 5.841028, -2.158339, 0.968573, 1
9.630981, 0.748085, -3.118526, 2.338453, -3.459421, 1.273291, -2.382103, -6.742264, -12.542005, -1.771004, 3.971052, -13.562651, -2.620338, -4.098337, -9.280372, 4.860153, 2.328094, -6.408449, -2.004713, 7.262709, -2.121964, 3.037539, 3.206427, 3.506042, -7.349705, -6.397128, 2.314600, 5.567060, -0.015060, 4.480707, -0.673241, -0.341557, 1
1.840107, 3.389359, 2.654350, 8.676357, -3.541342, 5.458685, 8.440147, 3.051956, 13.149088, 9.255547, 5.350964, 6.821917, 2.441544, 4.919044, 4.711079, -1.470446, -5.167871, 1.965321, -7.290048, -4.418707, 2.751398, 0.815159, -5.108341, 0.486683, 0.531017, 1.658508, 7.772518, -0.559967, -3.564444, -1.476696, 3.853937, 3.027683, 1
-2.712713, 6.378838, 2.717348, 0.052526, -1.135469, 3.431576, -2.477713, 0.987406, 10.197638, -2.488340, -0.805645, -0.953987, 2.555584, -4.856071, 1.679228, 4.503227, -1.053522, -2.561876, 5.319702, -8.188259, 0.937538, -2.292953, 9.410610, 4.575993, 4.699327, -7.839993, 4.891701, -1.012495, 5.037670, 0.163067, -0.525450, -3.829754, 1
-5.945008, -4.128971, 1.028955, 1.474236, 0.054417, 0.105282, 1.922256, -1.079828, -1.146954, 3.205137, -3.251228, 4.506819, 7.661877, 4.269684, -1.738735, -6.195787, 0.315062, -1.140629, 6.722589, -2.371971, -8.470142, -0.090000, -5.145442, -0.408972, 4.613699, 12.929892, -0.004152, 1.207510, -3.788673, -2.703873, 0.864752, -6.008306, 1
-0.707159, 6.124300, -0.106113, 5.442186, -1.434311, 5.071304, 2.226410, 8.844952, 2.890316, 2.752466, 6.151953, -4.939939, -5.691083, -2.273359, 1.872952, 7.267382, 5.816576, 5.760336, 2.787928, 4.567961, 0.868845, 5.987324, 1.275160, 8.132118, 2.580894, 0.550392, -0.549942, 1.163645, 2.835833, 7.762980, -5.183788, 1.157455, 1
-8.829398, 6.325310, -3.676077, 4.991598, 2.003246, -4.237043, 7.031242, 6.083742, 2.635719, -0.026943, -1.994028, 3.998861, 5.446911, -3.646244, -1.424381, 4.841084, -2.832203, -7.361222, 6.530155, -3.473799, -2.501051, -4.491203, -2.552479, -3.431799, -1.662462, 3.609631, 2.314287, -8.092827, -0.598873, 1.841015, 7.341206, -2.126986, 1
-1.936205, 5.146908, 1.407219, 1.913586, 4.913984, -0.206884, 8.120720, -7.308152, 2.013170, -4.052319, 0.367561, -6.151498, 4.856657, -2.642246, 10.143110, 8.808167, -0.104809, 1.165865, -0.619337, 0.898727, -1.753010, -3.978746, -7.543197, -0.819172, 0.643166, 0.422195, 2.905842, -1.617430, 0.547461, 5.256233, -0.812218, -4.528225, 1
-1.233717, -0.193420, 8.527607, 3.338556, 2.942497, 4.339972, 2.979305, -2.405037, 3.008759, -2.387583, 0.050123, 6.021736, -0.863857, -9.699394, -3.699614, 2.851187, -3.276785, -0.807442, 2.630529, 1.115826, 5.307262, 0.387472, 2.414413, -1.381989, -2.054094, -1.182026, 1.356258, 4.575390, 0.653257, -4.963642, -2.502695, -4.743805, 1
0.695402, 3.721491, -3.890753, 0.976137, 1.202410, 4.750046, 2.715851, 9.901514, 1.777628, -3.923973, 3.092567, -1.323879, 1.739908, -0.147682, 7.558044, -5.746423, -0.313683, -0.350462, 2.431437, 11.119322, 4.618788, 0.417845, 2.521708, 1.155554, -0.242653, -1.449057, -1.742947, 3.496572, 2.292049, 12.819441, 1.949299, 0.116871, 1
-4.249718, -1.067181, -2.994301, -1.301456, 0.096668, 3.882971, 0.615059, 2.999605, 2.875149, -5.179200, 0.969414, 2.737152, -3.615639, 2.883842, 0.706429, 6.222403, -0.694662, -14.276370, -1.051445, -2.840448, -0.236755, 2.276022, 3.112560, -0.217117, 0.542908, 0.806459, 3.137115, 13.121374, -1.616484, -9.841413, -0.433012, 2.194756, 1
5.718990, -0.666008, 10.363062, -2.131294, 4.285084, 3.219286, 1.115671, 3.379257, -5.001785, 2.119404, -3.178555, 3.261967, 6.615158, -2.885420, -0.696318, -2.661783, 2.605814, 2.100193, -1.836271, -8.204323, -4.420588, -3.681009, 3.634985, -9.574643, -4.437330, -4.169655, -8.578236, 7.507206, -8.209833, 4.397249, 2.020689, 3.226141, 1
1.764473, 0.061190, 2.057793, -5.571730, 8.002644, 1.179647, 2.432468, -2.859264, -4.394945, -0.432106, 3.555567, -5.482597, 2.438078, 7.769436, -5.195910, -4.795996, 0.015121, 3.208141, 7.669798, 0.476345, -2.020136, 6.295347, -2.383921, -4.886543, 2.399900, 2.819677, 5.167517, -1.491856, 4.056440, -1.708120, 7.682014, 5.362047, 1
7.198746, -0.137634, 6.360100, -2.873878, 7.847136, 6.873976, 1.919638, 3.382053, 3.845407, -2.418125, -1.124582, 4.183064, 4.960205, 1.897264, 6.275055, 6.407646, -6.364631, -1.280499, 3.277611, -4.273809, -2.618063, 3.931637, -9.340121, 7.096611, 5.767118, 6.823839, 6.479164, -1.205957, 4.328234, 0.046999, 3.864815, 9.174294, 1
9.055761, 3.473778, -0.120708, -0.641130, -6.774292, 4.832983, -5.942363, -5.649962, 4.864508, -1.335754, 4.140305, 1.681137, -0.251698, 1.755785, 6.098198, 3.668600, 4.231663, 1.057573, 8.650837, -2.430702, 1.768764, 4.957592, 2.255373, 1.613932, 9.317884, -10.275623, 0.603474, -0.881016, 6.289757, -4.176046, -2.308277, 1.664928, 1
-0.632311, 1.234529, 3.896296, 6.024534, 4.050390, 2.508734, 6.767626, -0.968828, 6.661535, 3.357918, 2.194208, 4.481359, -0.078003, -1.066280, -9.795886, 0.270189, -5.329651, 0.771986, 1.128229, -1.332552, 4.746012, 1.662157, 1.975040, 7.703772, 2.923845, 0.867220, -1.038914, -0.575668, -1.921114, -0.434292, 0.080200, 0.059374, 1
-0.822327, 8.219315, 5.995737, -4.545271, 2.595770, -3.135180, 4.903660, -0.591621, 0.111725, -3.775099, 2.345419, -6.033475, -2.624411, -5.434733, 8.694183, 5.940601, 1.600653, -1.942690, -3.089945, 2.345419, 0.589920, 3.086163, 4.294079, -5.157133, -2.335896, 6.489983, -2.153679, -1.801111, 4.979521, 12.506994, -3.584364, 7.774557, 1
-3.385620, -0.104635, -6.203012, -6.879279, 6.075354, -5.233372, -2.203083, 4.372620, 3.641754, 7.109669, 10.212774, -9.237125, 3.964834, -0.799458, 5.489418, -2.690086, -5.613317, -0.884785, 4.904877, 4.795189, -3.082764, -0.541746, -1.476774, -1.304462, -2.724171, 2.353674, -5.692825, -8.661079, 5.370468, -2.810825, 4.841785, 1.526829, 1
1.662060, 2.454754, 1.480375, -3.363724, 2.464697, 5.195238, -1.623611, -2.652441, 3.852787, -4.750809, 4.216106, -3.403093, -0.741318, -1.949850, -2.067463, 3.849043, -1.647991, 6.076130, 6.005875, 4.454365, 2.104649, 0.483694, 4.303055, 7.845608, -2.001015, 0.753599, 0.364885, 0.946178, 5.569733, 7.078987, -6.233350, 0.923119, 1
5.067751, 4.730751, -4.658953, -3.405380, -4.579145, 4.590599, -1.119993, 2.555389, 5.481524, 0.953304, -2.357744, 7.219513, 0.185011, 9.009817, 6.999002, 0.820740, 4.169971, 3.137104, -2.195347, 6.839132, 1.910904, 1.056160, -7.749990, 1.324064, 1.199890, 5.922037, 4.829414, 1.825077, 2.671749, 13.271368, -4.928347, -5.238526, 1
-3.936005, -1.115582, -6.455913, -2.966753, 4.574202, -1.713120, 6.477169, 0.035793, -0.657911, 3.073040, 2.199810, -0.699409, -4.339544, 1.024206, 5.915928, 2.840672, 1.094908, 5.326874, 0.886242, 1.977169, 1.569098, -3.302153, -4.264463, 4.494677, 0.313858, -8.889101, -4.881428, 4.117149, -1.456064, 6.906319, -0.713001, 7.959328, 1
9.729815, -4.914366, 3.772253, 3.799110, 6.952808, 3.603464, 2.223598, -3.133804, -1.682123, 1.862278, -4.421034, 0.411907, 10.100851, 4.622328, 1.098309, 4.682091, 8.139690, -3.887356, 1.442125, 0.870571, -2.723417, 8.500368, 0.284050, -2.275085, 7.662630, 1.648994, 0.630207, 2.005249, 3.439285, 1.393599, 3.077635, -3.635149, 1
-0.912899, 0.475395, -1.900604, 2.201920, -2.412779, 1.872845, 4.801699, -2.918781, -0.205076, 2.103479, 4.936363, -1.327446, 3.220404, -6.664280, 5.784367, 0.376606, 0.498150, -2.889900, 3.135380, 6.115566, -3.640141, 3.412857, 0.324856, -5.804829, 0.575956, -2.629772, -1.135086, -0.028997, 1.235867, 0.868118, -1.619854, 0.655828, 1
6.577715, 3.985001, 0.741819, 0.644674, 4.094276, -0.859461, -2.758095, -1.312735, -2.056007, 4.185711, -8.672873, 4.815929, -2.511314, 11.360888, 3.109949, 6.623493, 4.636839, -6.463786, 3.246384, 0.099779, 2.772738, -3.093353, -2.775192, 0.840975, 4.110268, -3.527710, 9.016476, 2.857990, 1.912987, -2.880352, -1.084021, 5.680012, 1
2.478516, -4.360376, -3.470274, -3.249805, -1.574501, -2.128553, 0.149963, 0.732849, 2.229511, 2.964804, -2.762875, 3.598701, 0.855268, -0.759499, 0.640032, -1.120289, -1.154835, 1.419950, 1.638649, -1.575600, 6.837252, -1.752094, -1.398003, 4.067490, 1.925224, -3.272200, 1.054817, 3.316692, -2.197609, -7.087212, 2.441822, -2.467649, 1
-0.857294, 3.619194, -2.260967, 6.056311, 2.708559, 0.609413, 8.828306, 4.000523, 1.996393, 3.003838, 6.667034, -0.322189, 10.637182, 1.174587, -6.529825, -2.098692, 1.211636, -3.228006, 4.071135, -4.421753, 3.543194, -0.419371, -3.374729, 0.038288, -2.029776, 3.375793, -2.696459, 2.424013, 5.134926, 3.674751, 5.232002, 2.485014, 1
3.351725, -0.905930, 4.376740, 7.599104, -0.566570, -1.598320, 6.974222, 3.870831, 1.856655, 1.682623, 4.915600, 3.210917, -10.742074, 2.179205, -1.163921, 1.225578, 0.262909, 2.787397, -7.535741, -2.713436, -4.225925, -5.727858, 2.553999, 0.913795, 1.214531, -8.024533, 1.084688, -12.616627, 6.676794, 3.063404, 1.700935, -5.253467, 1
7.335642, 1.537146, 3.721712, 7.133066, -2.205406, 4.612160, -7.509563, 5.768993, 7.996140, 10.086578, -2.668112, 2.243382, 12.994261, -1.469091, 3.282509, -0.083189, 4.983227, 3.538519, 11.148657, 5.732403, -2.110493, 4.877924, 0.286999, -1.664484, 2.620800, 7.791483, 10.249514, 4.020384, 1.344757, 0.286963, 2.249916, 12.058821, 1
4.128355, 5.252182, 7.443439, 7.785166, 3.007509, 2.737278, 1.489449, 0.278069, -5.919426, -5.354571, -2.700775, 0.322081, 1.269083, 2.931749, 0.162804, -1.428974, -1.371437, -2.301977, 7.239330, 9.837149, 8.082592, 4.622885, 0.328541, -3.305391, 2.751751, -7.045806, -3.701239, -5.704961, -3.737217, 2.825699, 5.228237, -3.710735, 1
-1.351463, 1.395813, 1.552168, -0.588089, -3.280819, 0.829811, 9.839375, 3.044792, 14.114523, -0.685728, 2.561275, 12.210909, 5.274559, 1.801134, 9.493412, 3.249203, -1.557943, 4.492807, -3.497143, 4.048767, -2.130329, -0.494715, 4.049046, 11.357035, 3.008400, -0.634989, 2.989906, 10.533491, 1.300144, -0.964714, 1.546085, -9.939884, 1
